CNN's,Knowledge graph,0
CNN's,Semantic Role Labeling,0
CNN's,Abstract Meaning Representation,0
CNN's,Coreference and Coreference Resolution,0
CNN's,Machine Reading Comprehension,0
CNN's,Context Free Grammar,0
CNN's,Context sensitive grammar,0
CNN's,Domain Adaptation,0
CNN's,Transfer Learning,0
CNN's,Reinforcement Learning,0
CNN's,Q Learning,0
CNN's,DQN,0
CNN's,Backpropagation,0
CNN's,Word Embedding,0
CNN's,Logistic Regression,0
CNN's,Semantic Parsing,0
CNN's,Stemming,0
CNN's,Sentiment Analysis,0
CNN's,Penn Treebank,0
CNN's,Dependency Parsing,0
CNN's,Tree Adjoining Grammar,0
CNN's,Combinatory Categorial Grammar,0
CNN's,Relation Extraction,0
CNN's,Event Detection,0
CNN's,Language Modeling,0
CNN's,Named Entity Recognition,0
CNN's,Word Segmentation,0
CNN's,Sentence Boundary Recognition,0
CNN's,Optical Character Recognition,0
CNN's,Automated essay scoring,0
CNN's,Latent Dirichlet allocation,0
CNN's,Latent semantic indexing,0
CNN's,Language Identification,0
CNN's,Bayes theorem,0
CNN's,Hidden Markov Models,0
CNN's,Conditional Random Fields,0
CNN's,deep belief networks,0
CNN's,Word sense disambiguation,0
CNN's,Part of Speech tagging,0
CNN's,Question answering,0
CNN's,Automatic summarization,0
CNN's,Supertagging,0
CNN's,Recursive Neural Network,0
CNN's,multi-Document Summarization,0
CNN's,Variational Bayes,0
CNN's,Discourse Model,0
CNN's,Morphological Disambiguation,0
CNN's,Weakly-supervised learning,0
CNN's,One-shot learning,0
CNN's,Neural turing machine,0
CNN's,Bootstrapping,0
CNN's,Distributional semantics,0
CNN's,Shallow parsing,0
CNN's,A* search,0
CNN's,Transliteration,0
CNN's,Lexicography,0
CNN's,Chat bots,0
CNN's,Dialog Systems,0
CNN's,Multi-task Learning,0
CNN's,Multilingual Word,0
CNN's,Evaluation Metrics,0
CNN's,Linear Regression,0
CNN's,Convex Optimization,0
CNN's,Newton Method,0
CNN's,Dual Problems,0
CNN's,Random Forest,0
CNN's,Radial Basis Function Network,0
CNN's,Kernel Function,0
CNN's,Boltzmann Machine,0
CNN's,Expectation-Maximization (EM) Algorithm,0
CNN's,dimensionality reduction,0
CNN's,First-order logic,0
CNN's,Natural language generation,0
CNN's,Noisy channel model,0
CNN's,Perceptrons algorithm,0
CNN's,SVM,0
CNN's,Decision Trees,0
CNN's,Clustering,0
CNN's,K-nn,0
CNN's,Random walks,0
CNN's,Harmonic functions,0
CNN's,PageRank,0
CNN's,Topic modeling,0
CNN's,Word2Vec,0
CNN's,Knowledge representation,0
CNN's,Markov decision processes,0
CNN's,Autonomous cars,0
CNN's,Phonetics,0
CNN's,Speech recognition,0
CNN's,Crowdsourcing,0
CNN's,Matrix factorization,0
CNN's,Spectral methods,0
CNN's,Genetic algorithms,0
CNN's,Ensemble learning,0
CNN's,Expert systems,0
CNN's,Bayesian network,0
CNN's,Text mining,0
CNN's,Bagging,0
CNN's,Maximum likelihood estimation,0
CNN's,Graphical models,0
CNN's,Markov Chain Monte Carlo,0
CNN's,K means,0
CNN's,Earley parsing,0
CNN's,Propositional Logic,0
CNN's,Gradient descent,0
CNN's,Search Engine indexing,0
CNN's,Tokenization,0
CNN's,graph theory,0
CNN's,Textual entailment,0
CNN's,Constraint satisfaction,0
CNN's,Beam search,0
CNN's,Recommendation System,0
CNN's,Matrix multiplication,0
CNN's,Differential calculus,0
CNN's,Facial Recognition Systems,0
CNN's,Backpropagation through time,0
CNN's,Grammar checker,0
CNN's,Shift-Reduce Parsing,0
CNN's,Speech Synthesis,0
CNN's,Caption generation,0
CNN's,Linear Programming,0
CNN's,Inference,0
CNN's,Long Short-term memory networks,0
CNN's,Wordnet,0
CNN's,Natural Language Interfaces,0
CNN's,Probabilistic context-free grammars,0
CNN's,Paraphrasing,0
CNN's,Spectral clustering,0
CNN's,Particle filter,0
CNN's,Prosody,0
CNN's,Dynamic Programming,0
CNN's,Language acquisition,0
CNN's,Spelling correction,0
CNN's,Log-linear models,0
CNN's,Gated recurrent units,0
CNN's,Gibbs sampling,0
CNN's,Statistical machine translation,0
CNN's,Compositional semantics,0
CNN's,Edit distance,0
CNN's,Chomsky hierarchy,0
CNN's,Conditional probability,0
CNN's,Linear discriminant analysis,0
CNN's,data structures and algorithms,0
CNN's,Artificial neural network,0
CNN's,Bag of words model,0
CNN's,Bias-variance tradeoff,0
CNN's,Computer Vision,0
CNN's,Image Retrieval,0
CNN's,ImageNet,0
CNN's,Object Detection,0
CNN's,N-gram,0
CNN's,Singular-value decomposition,0
CNN's,T-SNE,0
CNN's,Loss Function,0
CNN's,Monte Carlo Tree Search,0
CNN's,Structured Prediction,0
CNN's,Feature Learning,0
CNN's,Normalization,0
CNN's,Regularization,0
CNN's,Data preprocessing,0
CNN's,Robotic locomotion,0
CNN's,Human-robot interaction,0
CNN's,Network theory,0
CNN's,Entropy,0
CNN's,Cross entropy,0
CNN's,Activation functions,0
CNN's,Kullback-Leibler divergence,0
CNN's,Bidirectional recurrent neural networks,0
CNN's,Query Expansion,0
CNN's,Bio Text Mining,0
CNN's,Collaborative filtering,0
CNN's,character level language models,0
CNN's,Hierarchical models,0
CNN's,smoothing and backoff,0
CNN's,Policy gradient methods,0
CNN's,Crawling the Web,0
CNN's,citation networks,0
CNN's,Greedy algorithms,0
CNN's,pointer networks,0
CNN's,document representation,0
CNN's,Seq2seq,0
CNN's,Game playing in AI,0
CNN's,Lambda calculus,0
CNN's,Highway networks,0
CNN's,Stack lstm,0
CNN's,multi-modal learning,0
CNN's,linear algebra,0
CNN's,Probability,0
CNN's,descriptive statistics and hypothesis testing,0
CNN's,Information Theory: coding,0
CNN's,data structures and algorithms,0
CNN's,graph theory,0
CNN's,relational databases,0
CNN's,dual decomposition,0
Knowledge representation,Anaphora Resolution,0
Knowledge representation,Generative Adversarial Networks,0
Knowledge representation,Neural Machine Translation,0
Knowledge representation,Variational Autoencoders,0
Knowledge representation,IBM Translation Models,0
Knowledge representation,BLEU,0
Knowledge representation,ROUGE,0
Knowledge representation,Scientific article summarization,0
Knowledge representation,Sentence simplification,0
Knowledge representation,Attention Models,0
Knowledge representation,Semantic Role Labeling,0
Knowledge representation,Abstract Meaning Representation,0
Knowledge representation,Coreference and Coreference Resolution,0
Knowledge representation,Context Free Grammar,0
Knowledge representation,Context sensitive grammar,0
Knowledge representation,Domain Adaptation,0
Knowledge representation,Transfer Learning,0
Knowledge representation,Capsule Networks,0
Knowledge representation,Reinforcement Learning,0
Knowledge representation,Q Learning,0
Knowledge representation,DQN,0
Knowledge representation,Backpropagation,0
Knowledge representation,Word Embedding,0
Knowledge representation,Logistic Regression,0
Knowledge representation,Semantic Parsing,0
Knowledge representation,Stemming,0
Knowledge representation,Sentiment Analysis,0
Knowledge representation,Penn Treebank,0
Knowledge representation,Dependency Parsing,0
Knowledge representation,Tree Adjoining Grammar,0
Knowledge representation,Combinatory Categorial Grammar,0
Knowledge representation,Language Modeling,0
Knowledge representation,Named Entity Recognition,0
Knowledge representation,Word Segmentation,0
Knowledge representation,Sentence Boundary Recognition,0
Knowledge representation,Optical Character Recognition,0
Knowledge representation,Automated essay scoring,0
Knowledge representation,Latent Dirichlet allocation,0
Knowledge representation,Latent semantic indexing,0
Knowledge representation,Language Identification,0
Knowledge representation,Bayes theorem,0
Knowledge representation,Hidden Markov Models,0
Knowledge representation,Conditional Random Fields,0
Knowledge representation,deep belief networks,0
Knowledge representation,Word sense disambiguation,0
Knowledge representation,Part of Speech tagging,0
Knowledge representation,Automatic summarization,0
Knowledge representation,Supertagging,0
Knowledge representation,Recursive Neural Network,0
Knowledge representation,multi-Document Summarization,0
Knowledge representation,Variational Bayes,0
Knowledge representation,Discourse Model,0
Knowledge representation,Morphological Disambiguation,0
Knowledge representation,Weakly-supervised learning,0
Knowledge representation,One-shot learning,0
Knowledge representation,Neural turing machine,0
Knowledge representation,Bootstrapping,0
Knowledge representation,Distributional semantics,0
Knowledge representation,Shallow parsing,0
Knowledge representation,A* search,0
Knowledge representation,Transliteration,0
Knowledge representation,Lexicography,0
Knowledge representation,Chat bots,0
Knowledge representation,Dialog Systems,0
Knowledge representation,Multi-task Learning,0
Knowledge representation,Multilingual Word,0
Knowledge representation,Evaluation Metrics,0
Knowledge representation,Linear Regression,0
Knowledge representation,Convex Optimization,0
Knowledge representation,Newton Method,0
Knowledge representation,Dual Problems,0
Knowledge representation,Random Forest,0
Knowledge representation,Radial Basis Function Network,0
Knowledge representation,Kernel Function,0
Knowledge representation,Boltzmann Machine,0
Knowledge representation,Expectation-Maximization (EM) Algorithm,0
Knowledge representation,dimensionality reduction,0
Knowledge representation,Natural language generation,0
Knowledge representation,Noisy channel model,0
Knowledge representation,Perceptrons algorithm,0
Knowledge representation,SVM,0
Knowledge representation,Decision Trees,0
Knowledge representation,Clustering,0
Knowledge representation,K-nn,0
Knowledge representation,Random walks,0
Knowledge representation,Harmonic functions,0
Knowledge representation,PageRank,0
Knowledge representation,Topic modeling,0
Knowledge representation,Word2Vec,0
Knowledge representation,CNN's,0
Knowledge representation,Markov decision processes,0
Knowledge representation,Autonomous cars,0
Knowledge representation,Phonetics,0
Knowledge representation,Speech recognition,0
Knowledge representation,Crowdsourcing,0
Knowledge representation,Matrix factorization,0
Knowledge representation,Spectral methods,0
Knowledge representation,Genetic algorithms,0
Knowledge representation,Ensemble learning,0
Knowledge representation,Bayesian network,0
Knowledge representation,Text mining,0
Knowledge representation,Bagging,0
Knowledge representation,Maximum likelihood estimation,0
Knowledge representation,Graphical models,0
Knowledge representation,Markov Chain Monte Carlo,0
Knowledge representation,K means,0
Knowledge representation,Earley parsing,0
Knowledge representation,Propositional Logic,0
Knowledge representation,Gradient descent,0
Knowledge representation,Search Engine indexing,0
Knowledge representation,Tokenization,0
Knowledge representation,graph theory,0
Knowledge representation,Textual entailment,0
Knowledge representation,Constraint satisfaction,0
Knowledge representation,Beam search,0
Knowledge representation,Recommendation System,0
Knowledge representation,Matrix multiplication,0
Knowledge representation,Differential calculus,0
Knowledge representation,Facial Recognition Systems,0
Knowledge representation,Backpropagation through time,0
Knowledge representation,Grammar checker,0
Knowledge representation,Shift-Reduce Parsing,0
Knowledge representation,Speech Synthesis,0
Knowledge representation,Caption generation,0
Knowledge representation,Linear Programming,0
Knowledge representation,Inference,0
Knowledge representation,Long Short-term memory networks,0
Knowledge representation,Wordnet,0
Knowledge representation,Probabilistic context-free grammars,0
Knowledge representation,Paraphrasing,0
Knowledge representation,Spectral clustering,0
Knowledge representation,Particle filter,0
Knowledge representation,Prosody,0
Knowledge representation,Dynamic Programming,0
Knowledge representation,Language acquisition,0
Knowledge representation,Spelling correction,0
Knowledge representation,Log-linear models,0
Knowledge representation,Gated recurrent units,0
Knowledge representation,Gibbs sampling,0
Knowledge representation,Statistical machine translation,0
Knowledge representation,Compositional semantics,0
Knowledge representation,Edit distance,0
Knowledge representation,Chomsky hierarchy,0
Knowledge representation,Conditional probability,0
Knowledge representation,Linear discriminant analysis,0
Knowledge representation,data structures and algorithms,0
Knowledge representation,Artificial neural network,0
Knowledge representation,Bag of words model,0
Knowledge representation,Bias-variance tradeoff,0
Knowledge representation,Computer Vision,0
Knowledge representation,Image Retrieval,0
Knowledge representation,ImageNet,0
Knowledge representation,Object Detection,0
Knowledge representation,N-gram,0
Knowledge representation,Singular-value decomposition,0
Knowledge representation,T-SNE,0
Knowledge representation,Loss Function,0
Knowledge representation,Monte Carlo Tree Search,0
Knowledge representation,Structured Prediction,0
Knowledge representation,Feature Learning,0
Knowledge representation,Normalization,0
Knowledge representation,Regularization,0
Knowledge representation,Data preprocessing,0
Knowledge representation,Robotic locomotion,0
Knowledge representation,Human-robot interaction,0
Knowledge representation,Network theory,0
Knowledge representation,Entropy,0
Knowledge representation,Cross entropy,0
Knowledge representation,Activation functions,0
Knowledge representation,Kullback-Leibler divergence,0
Knowledge representation,Bidirectional recurrent neural networks,0
Knowledge representation,Query Expansion,0
Knowledge representation,Bio Text Mining,0
Knowledge representation,Collaborative filtering,0
Knowledge representation,character level language models,0
Knowledge representation,Hierarchical models,0
Knowledge representation,smoothing and backoff,0
Knowledge representation,Policy gradient methods,0
Knowledge representation,Crawling the Web,0
Knowledge representation,citation networks,0
Knowledge representation,Greedy algorithms,0
Knowledge representation,pointer networks,0
Knowledge representation,document representation,0
Knowledge representation,Seq2seq,0
Knowledge representation,Game playing in AI,0
Knowledge representation,graph convolutional networks,0
Knowledge representation,Lambda calculus,0
Knowledge representation,Highway networks,0
Knowledge representation,Stack lstm,0
Knowledge representation,multi-modal learning,0
Knowledge representation,linear algebra,0
Knowledge representation,Probability,0
Knowledge representation,descriptive statistics and hypothesis testing,0
Knowledge representation,Information Theory: coding,0
Knowledge representation,data structures and algorithms,0
Knowledge representation,graph theory,0
Knowledge representation,relational databases,0
Knowledge representation,dual decomposition,0
Markov decision processes,Anaphora Resolution,0
Markov decision processes,Generative Adversarial Networks,0
Markov decision processes,Neural Machine Translation,0
Markov decision processes,Variational Autoencoders,0
Markov decision processes,IBM Translation Models,0
Markov decision processes,BLEU,0
Markov decision processes,ROUGE,0
Markov decision processes,Scientific article summarization,0
Markov decision processes,Open information extraction,0
Markov decision processes,Sentence simplification,0
Markov decision processes,Attention Models,0
Markov decision processes,Knowledge graph,0
Markov decision processes,Semantic Role Labeling,0
Markov decision processes,Abstract Meaning Representation,0
Markov decision processes,Coreference and Coreference Resolution,0
Markov decision processes,Machine Reading Comprehension,0
Markov decision processes,Context Free Grammar,0
Markov decision processes,Context sensitive grammar,0
Markov decision processes,Domain Adaptation,0
Markov decision processes,Transfer Learning,0
Markov decision processes,Capsule Networks,0
Markov decision processes,Backpropagation,0
Markov decision processes,Word Embedding,0
Markov decision processes,Logistic Regression,0
Markov decision processes,Semantic Parsing,0
Markov decision processes,Stemming,0
Markov decision processes,Sentiment Analysis,0
Markov decision processes,Penn Treebank,0
Markov decision processes,Dependency Parsing,0
Markov decision processes,Tree Adjoining Grammar,0
Markov decision processes,Combinatory Categorial Grammar,0
Markov decision processes,Relation Extraction,0
Markov decision processes,Event Detection,0
Markov decision processes,Language Modeling,0
Markov decision processes,Named Entity Recognition,0
Markov decision processes,Word Segmentation,0
Markov decision processes,Sentence Boundary Recognition,0
Markov decision processes,Optical Character Recognition,0
Markov decision processes,Automated essay scoring,0
Markov decision processes,Latent Dirichlet allocation,0
Markov decision processes,Latent semantic indexing,0
Markov decision processes,Language Identification,0
Markov decision processes,Bayes theorem,0
Markov decision processes,Hidden Markov Models,0
Markov decision processes,Conditional Random Fields,0
Markov decision processes,deep belief networks,0
Markov decision processes,Word sense disambiguation,0
Markov decision processes,Part of Speech tagging,0
Markov decision processes,Question answering,0
Markov decision processes,Automatic summarization,0
Markov decision processes,Supertagging,0
Markov decision processes,Recursive Neural Network,0
Markov decision processes,multi-Document Summarization,0
Markov decision processes,Variational Bayes,0
Markov decision processes,Discourse Model,0
Markov decision processes,Morphological Disambiguation,0
Markov decision processes,Weakly-supervised learning,0
Markov decision processes,One-shot learning,0
Markov decision processes,Neural turing machine,0
Markov decision processes,Bootstrapping,0
Markov decision processes,Distributional semantics,0
Markov decision processes,Shallow parsing,0
Markov decision processes,A* search,0
Markov decision processes,Transliteration,0
Markov decision processes,Lexicography,0
Markov decision processes,Chat bots,0
Markov decision processes,Dialog Systems,0
Markov decision processes,Multi-task Learning,0
Markov decision processes,Multilingual Word,0
Markov decision processes,Evaluation Metrics,0
Markov decision processes,Linear Regression,0
Markov decision processes,Convex Optimization,0
Markov decision processes,Newton Method,0
Markov decision processes,Dual Problems,0
Markov decision processes,Random Forest,0
Markov decision processes,Radial Basis Function Network,0
Markov decision processes,Kernel Function,0
Markov decision processes,Boltzmann Machine,0
Markov decision processes,Expectation-Maximization (EM) Algorithm,0
Markov decision processes,dimensionality reduction,0
Markov decision processes,First-order logic,0
Markov decision processes,Natural language generation,0
Markov decision processes,Noisy channel model,0
Markov decision processes,Perceptrons algorithm,0
Markov decision processes,SVM,0
Markov decision processes,Decision Trees,0
Markov decision processes,Clustering,0
Markov decision processes,K-nn,0
Markov decision processes,Random walks,0
Markov decision processes,Harmonic functions,0
Markov decision processes,PageRank,0
Markov decision processes,Topic modeling,0
Markov decision processes,Word2Vec,0
Markov decision processes,CNN's,0
Markov decision processes,Knowledge representation,0
Markov decision processes,Autonomous cars,0
Markov decision processes,Phonetics,0
Markov decision processes,Speech recognition,0
Markov decision processes,Crowdsourcing,0
Markov decision processes,Matrix factorization,0
Markov decision processes,Spectral methods,0
Markov decision processes,Genetic algorithms,0
Markov decision processes,Ensemble learning,0
Markov decision processes,Expert systems,0
Markov decision processes,Bayesian network,0
Markov decision processes,Text mining,0
Markov decision processes,Bagging,0
Markov decision processes,Maximum likelihood estimation,0
Markov decision processes,Graphical models,0
Markov decision processes,Markov Chain Monte Carlo,0
Markov decision processes,K means,0
Markov decision processes,Earley parsing,0
Markov decision processes,Propositional Logic,0
Markov decision processes,Gradient descent,0
Markov decision processes,Search Engine indexing,0
Markov decision processes,Tokenization,0
Markov decision processes,graph theory,0
Markov decision processes,Textual entailment,0
Markov decision processes,Constraint satisfaction,0
Markov decision processes,Beam search,0
Markov decision processes,Recommendation System,0
Markov decision processes,Matrix multiplication,0
Markov decision processes,Differential calculus,0
Markov decision processes,Facial Recognition Systems,0
Markov decision processes,Backpropagation through time,0
Markov decision processes,Grammar checker,0
Markov decision processes,Shift-Reduce Parsing,0
Markov decision processes,Speech Synthesis,0
Markov decision processes,Caption generation,0
Markov decision processes,Linear Programming,0
Markov decision processes,Inference,0
Markov decision processes,Long Short-term memory networks,0
Markov decision processes,Wordnet,0
Markov decision processes,Natural Language Interfaces,0
Markov decision processes,Probabilistic context-free grammars,0
Markov decision processes,Paraphrasing,0
Markov decision processes,Spectral clustering,0
Markov decision processes,Particle filter,0
Markov decision processes,Prosody,0
Markov decision processes,Dynamic Programming,0
Markov decision processes,Language acquisition,0
Markov decision processes,Spelling correction,0
Markov decision processes,Log-linear models,0
Markov decision processes,Gated recurrent units,0
Markov decision processes,Gibbs sampling,0
Markov decision processes,Statistical machine translation,0
Markov decision processes,Compositional semantics,0
Markov decision processes,Edit distance,0
Markov decision processes,Chomsky hierarchy,0
Markov decision processes,Conditional probability,0
Markov decision processes,Linear discriminant analysis,0
Markov decision processes,data structures and algorithms,0
Markov decision processes,Artificial neural network,0
Markov decision processes,Bag of words model,0
Markov decision processes,Bias-variance tradeoff,0
Markov decision processes,Computer Vision,0
Markov decision processes,Image Retrieval,0
Markov decision processes,ImageNet,0
Markov decision processes,Object Detection,0
Markov decision processes,N-gram,0
Markov decision processes,Singular-value decomposition,0
Markov decision processes,T-SNE,0
Markov decision processes,Loss Function,0
Markov decision processes,Monte Carlo Tree Search,0
Markov decision processes,Structured Prediction,0
Markov decision processes,Feature Learning,0
Markov decision processes,Normalization,0
Markov decision processes,Regularization,0
Markov decision processes,Data preprocessing,0
Markov decision processes,Robotic locomotion,0
Markov decision processes,Human-robot interaction,0
Markov decision processes,Network theory,0
Markov decision processes,Entropy,0
Markov decision processes,Cross entropy,0
Markov decision processes,Activation functions,0
Markov decision processes,Kullback-Leibler divergence,0
Markov decision processes,Bidirectional recurrent neural networks,0
Markov decision processes,Query Expansion,0
Markov decision processes,Bio Text Mining,0
Markov decision processes,Collaborative filtering,0
Markov decision processes,character level language models,0
Markov decision processes,Hierarchical models,0
Markov decision processes,smoothing and backoff,0
Markov decision processes,Policy gradient methods,0
Markov decision processes,Crawling the Web,0
Markov decision processes,citation networks,0
Markov decision processes,Greedy algorithms,0
Markov decision processes,pointer networks,0
Markov decision processes,document representation,0
Markov decision processes,Seq2seq,0
Markov decision processes,Game playing in AI,0
Markov decision processes,graph convolutional networks,0
Markov decision processes,Lambda calculus,0
Markov decision processes,Highway networks,0
Markov decision processes,Stack lstm,0
Markov decision processes,multi-modal learning,0
Markov decision processes,linear algebra,0
Markov decision processes,Probability,0
Markov decision processes,descriptive statistics and hypothesis testing,0
Markov decision processes,Information Theory: coding,0
Markov decision processes,data structures and algorithms,0
Markov decision processes,graph theory,0
Markov decision processes,relational databases,0
Markov decision processes,dual decomposition,0
Autonomous cars,Anaphora Resolution,0
Autonomous cars,Generative Adversarial Networks,0
Autonomous cars,Neural Machine Translation,0
Autonomous cars,Variational Autoencoders,0
Autonomous cars,IBM Translation Models,0
Autonomous cars,BLEU,0
Autonomous cars,ROUGE,0
Autonomous cars,Scientific article summarization,0
Autonomous cars,Open information extraction,0
Autonomous cars,Sentence simplification,0
Autonomous cars,Attention Models,0
Autonomous cars,Knowledge graph,0
Autonomous cars,Semantic Role Labeling,0
Autonomous cars,Abstract Meaning Representation,0
Autonomous cars,Coreference and Coreference Resolution,0
Autonomous cars,Machine Reading Comprehension,0
Autonomous cars,Context Free Grammar,0
Autonomous cars,Context sensitive grammar,0
Autonomous cars,Domain Adaptation,0
Autonomous cars,Transfer Learning,0
Autonomous cars,Capsule Networks,0
Autonomous cars,Reinforcement Learning,0
Autonomous cars,Q Learning,0
Autonomous cars,DQN,0
Autonomous cars,Backpropagation,0
Autonomous cars,Word Embedding,0
Autonomous cars,Logistic Regression,0
Autonomous cars,Semantic Parsing,0
Autonomous cars,Stemming,0
Autonomous cars,Sentiment Analysis,0
Autonomous cars,Penn Treebank,0
Autonomous cars,Dependency Parsing,0
Autonomous cars,Tree Adjoining Grammar,0
Autonomous cars,Combinatory Categorial Grammar,0
Autonomous cars,Relation Extraction,0
Autonomous cars,Event Detection,0
Autonomous cars,Language Modeling,0
Autonomous cars,Named Entity Recognition,0
Autonomous cars,Word Segmentation,0
Autonomous cars,Sentence Boundary Recognition,0
Autonomous cars,Optical Character Recognition,0
Autonomous cars,Automated essay scoring,0
Autonomous cars,Latent Dirichlet allocation,0
Autonomous cars,Latent semantic indexing,0
Autonomous cars,Language Identification,0
Autonomous cars,Bayes theorem,0
Autonomous cars,Hidden Markov Models,0
Autonomous cars,Conditional Random Fields,0
Autonomous cars,deep belief networks,0
Autonomous cars,Word sense disambiguation,0
Autonomous cars,Part of Speech tagging,0
Autonomous cars,Question answering,0
Autonomous cars,Automatic summarization,0
Autonomous cars,Supertagging,0
Autonomous cars,Recursive Neural Network,0
Autonomous cars,multi-Document Summarization,0
Autonomous cars,Variational Bayes,0
Autonomous cars,Discourse Model,0
Autonomous cars,Morphological Disambiguation,0
Autonomous cars,Weakly-supervised learning,0
Autonomous cars,One-shot learning,0
Autonomous cars,Neural turing machine,0
Autonomous cars,Bootstrapping,0
Autonomous cars,Distributional semantics,0
Autonomous cars,Shallow parsing,0
Autonomous cars,A* search,0
Autonomous cars,Transliteration,0
Autonomous cars,Lexicography,0
Autonomous cars,Chat bots,0
Autonomous cars,Dialog Systems,0
Autonomous cars,Multi-task Learning,0
Autonomous cars,Multilingual Word,0
Autonomous cars,Evaluation Metrics,0
Autonomous cars,Linear Regression,0
Autonomous cars,Convex Optimization,0
Autonomous cars,Newton Method,0
Autonomous cars,Dual Problems,0
Autonomous cars,Random Forest,0
Autonomous cars,Radial Basis Function Network,0
Autonomous cars,Kernel Function,0
Autonomous cars,Boltzmann Machine,0
Autonomous cars,Expectation-Maximization (EM) Algorithm,0
Autonomous cars,dimensionality reduction,0
Autonomous cars,First-order logic,0
Autonomous cars,Natural language generation,0
Autonomous cars,Noisy channel model,0
Autonomous cars,Perceptrons algorithm,0
Autonomous cars,SVM,0
Autonomous cars,Decision Trees,0
Autonomous cars,Clustering,0
Autonomous cars,K-nn,0
Autonomous cars,Random walks,0
Autonomous cars,Harmonic functions,0
Autonomous cars,PageRank,0
Autonomous cars,Topic modeling,0
Autonomous cars,Word2Vec,0
Autonomous cars,CNN's,0
Autonomous cars,Knowledge representation,0
Autonomous cars,Markov decision processes,0
Autonomous cars,Phonetics,0
Autonomous cars,Speech recognition,0
Autonomous cars,Crowdsourcing,0
Autonomous cars,Matrix factorization,0
Autonomous cars,Spectral methods,0
Autonomous cars,Genetic algorithms,0
Autonomous cars,Ensemble learning,0
Autonomous cars,Expert systems,0
Autonomous cars,Bayesian network,0
Autonomous cars,Text mining,0
Autonomous cars,Bagging,0
Autonomous cars,Maximum likelihood estimation,0
Autonomous cars,Graphical models,0
Autonomous cars,Markov Chain Monte Carlo,0
Autonomous cars,K means,0
Autonomous cars,Earley parsing,0
Autonomous cars,Propositional Logic,0
Autonomous cars,Gradient descent,0
Autonomous cars,Search Engine indexing,0
Autonomous cars,Tokenization,0
Autonomous cars,graph theory,0
Autonomous cars,Textual entailment,0
Autonomous cars,Constraint satisfaction,0
Autonomous cars,Beam search,0
Autonomous cars,Recommendation System,0
Autonomous cars,Matrix multiplication,0
Autonomous cars,Differential calculus,0
Autonomous cars,Facial Recognition Systems,0
Autonomous cars,Backpropagation through time,0
Autonomous cars,Grammar checker,0
Autonomous cars,Shift-Reduce Parsing,0
Autonomous cars,Speech Synthesis,0
Autonomous cars,Caption generation,0
Autonomous cars,Linear Programming,0
Autonomous cars,Inference,0
Autonomous cars,Long Short-term memory networks,0
Autonomous cars,Wordnet,0
Autonomous cars,Natural Language Interfaces,0
Autonomous cars,Probabilistic context-free grammars,0
Autonomous cars,Paraphrasing,0
Autonomous cars,Spectral clustering,0
Autonomous cars,Particle filter,0
Autonomous cars,Prosody,0
Autonomous cars,Dynamic Programming,0
Autonomous cars,Language acquisition,0
Autonomous cars,Spelling correction,0
Autonomous cars,Log-linear models,0
Autonomous cars,Gated recurrent units,0
Autonomous cars,Gibbs sampling,0
Autonomous cars,Statistical machine translation,0
Autonomous cars,Compositional semantics,0
Autonomous cars,Edit distance,0
Autonomous cars,Chomsky hierarchy,0
Autonomous cars,Conditional probability,0
Autonomous cars,Linear discriminant analysis,0
Autonomous cars,data structures and algorithms,0
Autonomous cars,Artificial neural network,0
Autonomous cars,Bag of words model,0
Autonomous cars,Bias-variance tradeoff,0
Autonomous cars,Computer Vision,0
Autonomous cars,Image Retrieval,0
Autonomous cars,ImageNet,0
Autonomous cars,Object Detection,0
Autonomous cars,N-gram,0
Autonomous cars,Singular-value decomposition,0
Autonomous cars,T-SNE,0
Autonomous cars,Loss Function,0
Autonomous cars,Monte Carlo Tree Search,0
Autonomous cars,Structured Prediction,0
Autonomous cars,Feature Learning,0
Autonomous cars,Normalization,0
Autonomous cars,Regularization,0
Autonomous cars,Data preprocessing,0
Autonomous cars,Robotic locomotion,0
Autonomous cars,Human-robot interaction,0
Autonomous cars,Network theory,0
Autonomous cars,Entropy,0
Autonomous cars,Cross entropy,0
Autonomous cars,Activation functions,0
Autonomous cars,Kullback-Leibler divergence,0
Autonomous cars,Bidirectional recurrent neural networks,0
Autonomous cars,Query Expansion,0
Autonomous cars,Bio Text Mining,0
Autonomous cars,Collaborative filtering,0
Autonomous cars,character level language models,0
Autonomous cars,Hierarchical models,0
Autonomous cars,smoothing and backoff,0
Autonomous cars,Policy gradient methods,0
Autonomous cars,Crawling the Web,0
Autonomous cars,citation networks,0
Autonomous cars,Greedy algorithms,0
Autonomous cars,pointer networks,0
Autonomous cars,document representation,0
Autonomous cars,Seq2seq,0
Autonomous cars,Game playing in AI,0
Autonomous cars,graph convolutional networks,0
Autonomous cars,Lambda calculus,0
Autonomous cars,Highway networks,0
Autonomous cars,Stack lstm,0
Autonomous cars,multi-modal learning,0
Autonomous cars,linear algebra,0
Autonomous cars,Probability,0
Autonomous cars,descriptive statistics and hypothesis testing,0
Autonomous cars,Information Theory: coding,0
Autonomous cars,data structures and algorithms,0
Autonomous cars,graph theory,0
Autonomous cars,relational databases,0
Autonomous cars,dual decomposition,0
Phonetics,Anaphora Resolution,0
Phonetics,Generative Adversarial Networks,0
Phonetics,Neural Machine Translation,0
Phonetics,Variational Autoencoders,0
