source_id,target_id,source,target,weight
115,129,least squares,low rank matrix,0.5333676338195801
115,143,least squares,mean square error,0.6522404551506042
115,162,least squares,normal equation,0.6919731497764587
115,183,least squares,polynomial regression,0.6402883529663086
115,200,least squares,regression coefficients,0.6667121648788452
115,201,least squares,regression function,0.6443053483963013
115,204,least squares,regularization,0.646282970905304
115,205,least squares,regularized linear regression,0.6804675459861755
115,213,least squares,square projection error,0.5879941582679749
115,214,least squares,squared error,0.676200270652771
115,215,least squares,standard deviation,0.5499667525291443
115,216,least squares,standard least squares,0.9108565449714661
116,125,likelihood function,log likelihood,0.8476691246032715
116,126,likelihood function,logistic function,0.5203574895858765
116,140,likelihood function,maximum likelihood,0.8040949702262878
116,141,likelihood function,maximum likelihood estimate,0.7307248115539551
116,175,likelihood function,parameter estimation,0.6523171067237854
116,194,likelihood function,prior probability,0.5965853929519653
116,196,likelihood function,probability density,0.7095847129821777
116,209,likelihood function,sigmoid function,0.523978054523468
117,118,linear algebra,linear classifier,0.6199886202812195
117,119,linear algebra,linear kernel,0.5575060844421387
117,120,linear algebra,linear model,0.6315087080001831
117,135,linear algebra,matrix addition,0.6532552242279053
117,137,linear algebra,matrix multiplication,0.6806659698486328
117,138,linear algebra,matrix transpose,0.608627200126648
117,139,linear algebra,matrix vector multiplication,0.6878440976142883
117,165,linear algebra,matrix,0.7274085283279419
117,212,linear algebra,square matrix,0.6252321004867554
117,224,linear algebra,symmetric matrix,0.5481882691383362
117,240,linear algebra,vector multiplication,0.6529146432876587
118,119,linear classifier,linear kernel,0.7344858050346375
118,120,linear classifier,linear model,0.8227893710136414
118,121,linear classifier,linear regression,0.6604900360107422
118,131,linear classifier,machine learning algorithm,0.598801851272583
118,152,linear classifier,multi-class classification,0.5550413727760315
118,208,linear classifier,sentiment classifier,0.5672076940536499
118,210,linear classifier,spam filtering,0.5013533234596252
118,221,linear classifier,support vector machine,0.6326940655708313
118,241,linear classifier,weak classifier,0.531252920627594
119,120,linear kernel,linear model,0.687416136264801
119,121,linear kernel,linear regression,0.6524880528450012
119,181,linear kernel,polynomial features,0.635199785232544
119,182,linear kernel,polynomial kernel,0.8015211224555969
119,218,linear kernel,string kernel,0.6010564565658569
119,220,linear kernel,support vector,0.6569231748580933
119,221,linear kernel,support vector machine,0.6267789006233215
120,121,linear model,linear regression,0.8109133243560791
120,127,linear model,logistic regression,0.6269582509994507
120,131,linear model,machine learning algorithm,0.6223923563957214
120,141,linear model,maximum likelihood estimate,0.5991191267967224
120,161,linear model,nonlinear hypotheses,0.5952762961387634
120,184,linear model,polynomial terms,0.5873208045959473
120,200,linear model,regression coefficients,0.632706880569458
120,201,linear model,regression function,0.6337336897850037
120,202,linear model,regression model,0.7277353405952454
120,216,linear model,standard least squares,0.617978036403656
121,127,linear regression,logistic regression,0.5715981721878052
121,162,linear regression,normal equation,0.6012266278266907
121,183,linear regression,polynomial regression,0.6982806324958801
121,184,linear regression,polynomial terms,0.5400294661521912
121,191,linear regression,predicted value,0.6486001014709473
121,200,linear regression,regression coefficients,0.7406996488571167
121,201,linear regression,regression function,0.7565176486968994
121,202,linear regression,regression model,0.7458081841468811
121,203,linear regression,regression problem,0.6978833079338074
121,205,linear regression,regularized linear regression,0.7020151615142822
121,216,linear regression,standard least squares,0.7274430990219116
122,123,local minimum,local optima,0.833187460899353
122,144,local minimum,mini-batch gradient descent,0.5631782412528992
122,145,local minimum,mini-batch size,0.5483959913253784
122,146,local minimum,minimization problem,0.6817383766174316
122,168,local minimum,optimal solution,0.5621598362922668
123,144,local optima,mini-batch gradient descent,0.5543230175971985
123,146,local optima,minimization problem,0.6174327731132507
123,168,local optima,optimal solution,0.6201401948928833
124,136,locality sensitive hashing,matrix factorization,0.4293193817138672
124,155,locality sensitive hashing,nearest neighbor search,0.7079194784164429
124,156,locality sensitive hashing,nearest neighbors,0.6308378577232361
124,211,locality sensitive hashing,square distances,0.44441306591033936
125,126,log likelihood,logistic function,0.535077691078186
125,140,log likelihood,maximum likelihood,0.8480442762374878
125,141,log likelihood,maximum likelihood estimate,0.7006689310073853
125,175,log likelihood,parameter estimation,0.5581198930740356
125,194,log likelihood,prior probability,0.5690442323684692
125,196,log likelihood,probability density,0.6185909509658813
125,206,log likelihood,regularized logistic regression,0.5537548065185547
126,127,logistic function,logistic regression,0.7085878252983093
126,128,logistic function,loss function,0.4939602315425873
126,201,logistic function,regression function,0.49769771099090576
126,206,logistic function,regularized logistic regression,0.5674496293067932
126,209,logistic function,sigmoid function,0.9003766775131226
127,190,logistic regression,predicted class,0.6144061088562012
127,201,logistic regression,regression function,0.5832296013832092
127,206,logistic regression,regularized logistic regression,0.691057026386261
127,207,logistic regression,sentiment analysis,0.41896310448646545
127,209,logistic regression,sigmoid function,0.6078886985778809
128,146,loss function,minimization problem,0.6366521120071411
128,168,loss function,optimal solution,0.6671690940856934
128,169,loss function,optimization algorithms,0.6374615430831909
128,170,loss function,optimization objective,0.7355175614356995
128,171,loss function,optimization problem,0.6056324243545532
128,177,loss function,partial derivative,0.5679376721382141
128,192,loss function,prediction error,0.6683973073959351
128,201,loss function,regression function,0.6329888701438904
128,209,loss function,sigmoid function,0.5273138880729675
128,214,loss function,squared error,0.6566119194030762
128,230,loss function,training error,0.6703956127166748
129,136,low rank matrix,matrix factorization,0.6923726797103882
129,138,low rank matrix,matrix transpose,0.5276414155960083
129,165,low rank matrix,matrix,0.528628408908844
129,178,low rank matrix,pca algorithm,0.56458580493927
129,193,low rank matrix,principle components,0.5431087017059326
129,199,low rank matrix,recommender system,0.48314470052719116
129,224,low rank matrix,symmetric matrix,0.5423117280006409
130,131,machine learning,machine learning algorithm,0.760231077671051
130,132,machine learning,machine learning application,0.7346517443656921
130,133,machine learning,machine learning system,0.7692063450813293
130,158,machine learning,neural network,0.6285039186477661
130,159,machine learning,neural network learning,0.6386972665786743
130,167,machine learning,online learning,0.5285865664482117
130,179,machine learning,pedestrian detection,0.3777512311935425
130,197,machine learning,random numbers,0.5381269454956055
130,199,machine learning,recommender system,0.5090406537055969
130,219,machine learning,supervised learning,0.7265708446502686
130,228,machine learning,training data,0.6726860404014587
130,231,machine learning,transfer learning,0.5449559092521667
130,236,machine learning,unsupervised learning,0.5657200813293457
131,132,machine learning algorithm,machine learning application,0.6986976265907288
131,133,machine learning algorithm,machine learning system,0.6830889582633972
131,167,machine learning algorithm,online learning,0.523331880569458
131,169,machine learning algorithm,optimization algorithms,0.7221379280090332
131,207,machine learning algorithm,sentiment analysis,0.4028097987174988
131,210,machine learning algorithm,spam filtering,0.5156869888305664
131,217,machine learning algorithm,stochastic gradient algorithm,0.582553505897522
131,219,machine learning algorithm,supervised learning,0.6986062526702881
131,221,machine learning algorithm,support vector machine,0.6828081607818604
131,228,machine learning algorithm,training data,0.6713511347770691
132,133,machine learning application,machine learning system,0.8286416530609131
132,199,machine learning application,recommender system,0.4567416310310364
132,202,machine learning application,regression model,0.6301993131637573
132,203,machine learning application,regression problem,0.6139614582061768
132,225,machine learning application,test data,0.6010521054267883
132,228,machine learning application,training data,0.643054187297821
133,167,machine learning system,online learning,0.5569068193435669
133,179,machine learning system,pedestrian detection,0.3715377449989319
133,199,machine learning system,recommender system,0.4654844403266907
133,219,machine learning system,supervised learning,0.6244891881942749
133,223,machine learning system,svm packages,0.5540479421615601
133,225,machine learning system,test data,0.6770986914634705
133,228,machine learning system,training data,0.6987851858139038
133,237,machine learning system,validation error,0.6427817940711975
134,145,massive training set,mini-batch size,0.5259475111961365
134,225,massive training set,test data,0.5839595198631287
134,226,massive training set,test data set,0.6090940833091736
134,228,massive training set,training data,0.636469304561615
134,229,massive training set,training data set,0.6865845322608948
134,238,massive training set,validation set,0.5862276554107666
134,242,massive training set,overfitting,0.623206377029419
135,137,matrix addition,matrix multiplication,0.7933729290962219
135,138,matrix addition,matrix transpose,0.6750136613845825
135,139,matrix addition,matrix vector multiplication,0.7865431904792786
135,165,matrix addition,matrix,0.6880102753639221
135,212,matrix addition,square matrix,0.5934821367263794
135,224,matrix addition,symmetric matrix,0.529144823551178
135,240,matrix addition,vector multiplication,0.7661806344985962
136,138,matrix factorization,matrix transpose,0.5165811777114868
136,165,matrix factorization,matrix,0.5355459451675415
136,178,matrix factorization,pca algorithm,0.5632813572883606
136,193,matrix factorization,principle components,0.5305178165435791
136,199,matrix factorization,recommender system,0.7234293818473816
136,224,matrix factorization,symmetric matrix,0.5331428050994873
137,138,matrix multiplication,matrix transpose,0.7294087409973145
137,139,matrix multiplication,matrix vector multiplication,0.9389963150024414
137,158,matrix multiplication,neural network,0.5901018977165222
137,165,matrix multiplication,matrix,0.7997522354125977
137,212,matrix multiplication,square matrix,0.6392256021499634
137,240,matrix multiplication,vector multiplication,0.8287248611450195
138,139,matrix transpose,matrix vector multiplication,0.7328553199768066
138,162,matrix transpose,normal equation,0.5738222002983093
138,165,matrix transpose,matrix,0.7433953285217285
138,212,matrix transpose,square matrix,0.6892263889312744
138,224,matrix transpose,symmetric matrix,0.658032238483429
138,240,matrix transpose,vector multiplication,0.6804479360580444
139,158,matrix vector multiplication,neural network,0.6421425342559814
139,165,matrix vector multiplication,matrix,0.7875790596008301
139,176,matrix vector multiplication,parameter vector,0.5973774194717407
139,212,matrix vector multiplication,square matrix,0.6518069505691528
139,240,matrix vector multiplication,vector multiplication,0.8744271397590637
140,141,maximum likelihood,maximum likelihood estimate,0.7752280831336975
140,175,maximum likelihood,parameter estimation,0.6181745529174805
140,194,maximum likelihood,prior probability,0.5983004570007324
140,196,maximum likelihood,probability density,0.6162973642349243
141,175,maximum likelihood estimate,parameter estimation,0.7232838869094849
141,202,maximum likelihood estimate,regression model,0.6371346116065979
141,228,maximum likelihood estimate,training data,0.6042798757553101
142,143,mean normalization,mean square error,0.5465460419654846
142,163,mean normalization,normalized features,0.8459928035736084
142,164,mean normalization,normalized representation,0.7229565382003784
142,204,mean normalization,regularization,0.5228945016860962
142,215,mean normalization,standard deviation,0.5361648797988892
142,235,mean normalization,unnormalized features,0.744881272315979
143,191,mean square error,predicted value,0.6551240682601929
143,192,mean square error,prediction error,0.7292997241020203
143,202,mean square error,regression model,0.6302951574325562
143,203,mean square error,regression problem,0.6187294125556946
143,211,mean square error,square distances,0.5712326765060425
143,213,mean square error,square projection error,0.6357109546661377
143,214,mean square error,squared error,0.8076245784759521
143,215,mean square error,standard deviation,0.5587174892425537
143,216,mean square error,standard least squares,0.6349776983261108
143,230,mean square error,training error,0.7118189334869385
143,237,mean square error,validation error,0.6534046530723572
144,145,mini-batch gradient descent,mini-batch size,0.8471489548683167
144,146,mini-batch gradient descent,minimization problem,0.5625565052032471
144,217,mini-batch gradient descent,stochastic gradient algorithm,0.7334246635437012
145,146,mini-batch size,minimization problem,0.5567269921302795
145,217,mini-batch size,stochastic gradient algorithm,0.5780792832374573
146,162,minimization problem,normal equation,0.5749597549438477
146,168,minimization problem,optimal solution,0.6699369549751282
146,169,minimization problem,optimization algorithms,0.6924638748168945
146,170,minimization problem,optimization objective,0.6354570388793945
146,171,minimization problem,optimization problem,0.7749440670013428
146,203,minimization problem,regression problem,0.6357817053794861
146,217,minimization problem,stochastic gradient algorithm,0.5860802531242371
146,222,minimization problem,svm optimization,0.60078364610672
147,190,misclassification error,predicted class,0.7006946802139282
147,192,misclassification error,prediction error,0.7823812961578369
147,227,misclassification error,test error,0.7253924608230591
147,230,misclassification error,training error,0.7452090382575989
147,237,misclassification error,validation error,0.7705585360527039
148,153,mixture model,multivariate gaussian distribution,0.5750630497932434
148,154,mixture model,multivariate gaussian model,0.6151556968688965
148,195,mixture model,probabilistic model,0.6473259925842285
148,196,mixture model,probability density,0.5557783842086792
149,150,model complexity,model parameters,0.6205204129219055
149,151,model complexity,model selection,0.6529477834701538
149,204,model complexity,regularization,0.6638444066047668
149,237,model complexity,validation error,0.6218584775924683
149,239,model complexity,variance problem,0.5901854038238525
149,242,model complexity,overfitting,0.7228241562843323
149,243,model complexity,underfitting,0.6680828928947449
150,151,model parameters,model selection,0.6367492079734802
150,175,model parameters,parameter estimation,0.6750365495681763
150,176,model parameters,parameter vector,0.7460533380508423
150,200,model parameters,regression coefficients,0.6002411842346191
150,204,model parameters,regularization,0.5986033082008362
150,234,model parameters,tuning parameter,0.7985826730728149
150,242,model parameters,overfitting,0.6102365851402283
151,225,model selection,test data,0.6300119757652283
151,234,model selection,tuning parameter,0.6222798824310303
151,237,model selection,validation error,0.6516146063804626
151,238,model selection,validation set,0.6865702867507935
151,242,model selection,overfitting,0.6957155466079712
152,185,multi-class classification,positive class,0.542156457901001
152,190,multi-class classification,predicted class,0.6649212837219238
153,154,multivariate gaussian distribution,multivariate gaussian model,0.8887190222740173
153,196,multivariate gaussian distribution,probability density,0.6431607007980347
154,160,multivariate gaussian model,non-anomalous examples,0.47834959626197815
154,195,multivariate gaussian model,probabilistic model,0.5543874502182007
154,196,multivariate gaussian model,probability density,0.604341983795166
155,156,nearest neighbor search,nearest neighbors,0.8820011019706726
155,211,nearest neighbor search,square distances,0.5897212028503418
156,211,nearest neighbors,square distances,0.6369528770446777
156,228,nearest neighbors,training data,0.5830904245376587
157,160,negative example,non-anomalous examples,0.5973004698753357
157,185,negative example,positive class,0.7220863699913025
157,186,negative example,positive data,0.8476479649543762
157,187,negative example,positive predictions,0.6454442739486694
157,188,negative example,positive training example,0.8199762105941772
157,228,negative example,training data,0.6153607368469238
157,232,negative example,true negatives,0.6861004829406738
157,241,negative example,weak classifier,0.5290972590446472
158,159,neural network,neural network learning,0.7607373595237732
158,173,neural network,output layer,0.7114815711975098
158,174,neural network,output unit,0.6271812319755554
159,167,neural network learning,online learning,0.5220760107040405
159,173,neural network learning,output layer,0.6367230415344238
159,176,neural network learning,parameter vector,0.6019313335418701
159,219,neural network learning,supervised learning,0.6616147756576538
160,186,non-anomalous examples,positive data,0.5455521941184998
160,188,non-anomalous examples,positive training example,0.5655447244644165
160,196,non-anomalous examples,probability density,0.5669443011283875
160,228,non-anomalous examples,training data,0.4858902096748352
160,236,non-anomalous examples,unsupervised learning,0.4771927297115326
161,181,nonlinear hypotheses,polynomial features,0.6764501929283142
161,182,nonlinear hypotheses,polynomial kernel,0.5952091217041016
161,184,nonlinear hypotheses,polynomial terms,0.6058921813964844
161,203,nonlinear hypotheses,regression problem,0.5720996260643005
162,201,normal equation,regression function,0.5959089994430542
162,204,normal equation,regularization,0.579574704170227
162,205,normal equation,regularized linear regression,0.6051740646362305
162,216,normal equation,standard least squares,0.6907638311386108
163,164,normalized features,normalized representation,0.8213450312614441
163,235,normalized features,unnormalized features,0.8248459100723267
164,213,normalized representation,square projection error,0.5193461775779724
164,235,normalized representation,unnormalized features,0.711459755897522
164,240,normalized representation,vector multiplication,0.5725549459457397
165,199,matrix,recommender system,0.4495547115802765
165,212,matrix,square matrix,0.7356441617012024
165,224,matrix,symmetric matrix,0.6398391723632812
165,240,matrix,vector multiplication,0.6651254892349243
166,179,ocr problem,pedestrian detection,0.38162922859191895
166,180,ocr problem,photo ocr,0.8813914656639099
167,217,online learning,stochastic gradient algorithm,0.5322391390800476
167,219,online learning,supervised learning,0.5355772376060486
168,169,optimal solution,optimization algorithms,0.6677083969116211
168,170,optimal solution,optimization objective,0.7087104916572571
168,171,optimal solution,optimization problem,0.7339667677879333
168,222,optimal solution,svm optimization,0.6167171597480774
168,234,optimal solution,tuning parameter,0.5503100156784058
169,170,optimization algorithms,optimization objective,0.7053318619728088
169,171,optimization algorithms,optimization problem,0.7308970093727112
169,217,optimization algorithms,stochastic gradient algorithm,0.7225027084350586
169,222,optimization algorithms,svm optimization,0.593472957611084
170,171,optimization objective,optimization problem,0.7825403809547424
170,192,optimization objective,prediction error,0.6408655047416687
170,222,optimization objective,svm optimization,0.6307874917984009
171,222,optimization problem,svm optimization,0.6676808595657349
172,173,output label,output layer,0.609737753868103
172,174,output label,output unit,0.6212475895881653
172,190,output label,predicted class,0.7045804262161255
172,191,output label,predicted value,0.673794150352478
172,192,output label,prediction error,0.6196258664131165
172,219,output label,supervised learning,0.6004809141159058
173,174,output layer,output unit,0.7683264017105103
173,209,output layer,sigmoid function,0.5202887654304504
174,209,output unit,sigmoid function,0.5321269035339355
175,176,parameter estimation,parameter vector,0.6257258653640747
175,234,parameter estimation,tuning parameter,0.5507779717445374
176,220,parameter vector,support vector,0.6229814887046814
176,234,parameter vector,tuning parameter,0.6444423794746399
178,193,pca algorithm,principle components,0.78438800573349
178,212,pca algorithm,square matrix,0.5260180830955505
178,213,pca algorithm,square projection error,0.5825111269950867
178,224,pca algorithm,symmetric matrix,0.5663182139396667
179,180,pedestrian detection,photo ocr,0.3551945984363556
181,182,polynomial features,polynomial kernel,0.8005033731460571
181,183,polynomial features,polynomial regression,0.784528374671936
181,184,polynomial features,polynomial terms,0.8731138110160828
181,200,polynomial features,regression coefficients,0.6296464204788208
182,183,polynomial kernel,polynomial regression,0.6783908605575562
182,184,polynomial kernel,polynomial terms,0.7079747319221497
182,218,polynomial kernel,string kernel,0.5477595329284668
183,184,polynomial regression,polynomial terms,0.7932552099227905
183,200,polynomial regression,regression coefficients,0.6812482476234436
183,201,polynomial regression,regression function,0.6384309530258179
183,202,polynomial regression,regression model,0.6137670874595642
183,216,polynomial regression,standard least squares,0.6336587071418762
184,200,polynomial terms,regression coefficients,0.6272908449172974
185,186,positive class,positive data,0.8466654419898987
185,187,positive class,positive predictions,0.8162842392921448
185,188,positive class,positive training example,0.7411946058273315
185,208,positive class,sentiment classifier,0.5366661548614502
185,232,positive class,true negatives,0.7328554391860962
185,233,positive class,true positives,0.7385684251785278
186,187,positive data,positive predictions,0.765373945236206
186,188,positive data,positive training example,0.8291493058204651
186,232,positive data,true negatives,0.6823142170906067
186,233,positive data,true positives,0.669288158416748
187,188,positive predictions,positive training example,0.6973335146903992
187,190,positive predictions,predicted class,0.647321343421936
187,208,positive predictions,sentiment classifier,0.5453629493713379
187,232,positive predictions,true negatives,0.7702764868736267
187,233,positive predictions,true positives,0.8018871545791626
188,225,positive training example,test data,0.5672206282615662
188,228,positive training example,training data,0.6303362846374512
188,232,positive training example,true negatives,0.5961236357688904
188,233,positive training example,true positives,0.5775478482246399
189,233,precision recall curve,true positives,0.6299964785575867
190,191,predicted class,predicted value,0.6215863227844238
190,208,predicted class,sentiment classifier,0.6101620197296143
190,210,predicted class,spam filtering,0.5282720327377319
190,219,predicted class,supervised learning,0.7054253816604614
191,192,predicted value,prediction error,0.6919071674346924
191,200,predicted value,regression coefficients,0.618725597858429
191,201,predicted value,regression function,0.7739685773849487
191,202,predicted value,regression model,0.7504173517227173
191,203,predicted value,regression problem,0.684319794178009
192,213,prediction error,square projection error,0.6057646870613098
192,214,prediction error,squared error,0.7380690574645996
192,227,prediction error,test error,0.7767908573150635
192,230,prediction error,training error,0.8312743902206421
192,237,prediction error,validation error,0.8429559469223022
192,239,prediction error,variance problem,0.6094906330108643
192,243,prediction error,underfitting,0.6444335579872131
193,212,principle components,square matrix,0.5475744009017944
193,213,principle components,square projection error,0.6001969575881958
193,224,principle components,symmetric matrix,0.6034178733825684
193,235,principle components,unnormalized features,0.5246720314025879
194,195,prior probability,probabilistic model,0.7070382833480835
194,196,prior probability,probability density,0.6213104724884033
194,198,prior probability,random variable,0.58753502368927
195,198,probabilistic model,random variable,0.6380974054336548
196,198,probability density,random variable,0.5802642107009888
196,215,probability density,standard deviation,0.5974764823913574
197,198,random numbers,random variable,0.6947570443153381
197,217,random numbers,stochastic gradient algorithm,0.553182065486908
197,225,random numbers,test data,0.4949897527694702
197,228,random numbers,training data,0.5475954413414001
197,239,random numbers,variance problem,0.5396402478218079
198,202,random variable,regression model,0.5760234594345093
200,201,regression coefficients,regression function,0.7254762053489685
200,202,regression coefficients,regression model,0.6932649612426758
200,203,regression coefficients,regression problem,0.636425256729126
201,202,regression function,regression model,0.832392156124115
201,203,regression function,regression problem,0.8117557764053345
201,209,regression function,sigmoid function,0.5390188097953796
201,216,regression function,standard least squares,0.623267412185669
202,203,regression model,regression problem,0.8265443444252014
202,228,regression model,training data,0.6414099335670471
204,205,regularization,regularized linear regression,0.8800753355026245
204,206,regularization,regularized logistic regression,0.8080837726593018
204,216,regularization,standard least squares,0.6116448640823364
204,242,regularization,overfitting,0.7224961519241333
204,243,regularization,underfitting,0.6638703346252441
205,206,regularized linear regression,regularized logistic regression,0.8262648582458496
205,216,regularized linear regression,standard least squares,0.6781523823738098
206,209,regularized logistic regression,sigmoid function,0.5185030698776245
207,208,sentiment analysis,sentiment classifier,0.793887197971344
207,210,sentiment analysis,spam filtering,0.40879422426223755
207,219,sentiment analysis,supervised learning,0.4231700301170349
207,221,sentiment analysis,support vector machine,0.42569446563720703
208,210,sentiment classifier,spam filtering,0.5403398275375366
208,219,sentiment classifier,supervised learning,0.5783027410507202
208,221,sentiment classifier,support vector machine,0.5443397164344788
210,221,spam filtering,support vector machine,0.5555962920188904
211,213,square distances,square projection error,0.5887409448623657
211,214,square distances,squared error,0.5836508870124817
211,215,square distances,standard deviation,0.5705745816230774
212,213,square matrix,square projection error,0.5858396887779236
212,224,square matrix,symmetric matrix,0.7091974020004272
212,240,square matrix,vector multiplication,0.6245050430297852
213,214,square projection error,squared error,0.7134411334991455
213,230,square projection error,training error,0.6059989333152771
214,215,squared error,standard deviation,0.5780457854270935
214,227,squared error,test error,0.6438992619514465
214,230,squared error,training error,0.6960869431495667
215,216,standard deviation,standard least squares,0.5733873844146729
215,239,standard deviation,variance problem,0.5564005970954895
216,223,standard least squares,svm packages,0.5289871692657471
218,220,string kernel,support vector,0.4568631947040558
218,221,string kernel,support vector machine,0.5042473077774048
219,220,supervised learning,support vector,0.6588655710220337
219,221,supervised learning,support vector machine,0.6250252723693848
219,228,supervised learning,training data,0.7317918539047241
219,231,supervised learning,transfer learning,0.5933977961540222
219,236,supervised learning,unsupervised learning,0.6553775668144226
220,221,support vector,support vector machine,0.8173168301582336
220,222,support vector,svm optimization,0.7457113265991211
220,223,support vector,svm packages,0.5997198820114136
221,222,support vector machine,svm optimization,0.7414025664329529
221,223,support vector machine,svm packages,0.6910821199417114
222,223,svm optimization,svm packages,0.7177743911743164
225,226,test data,test data set,0.876198410987854
225,227,test data,test error,0.7440799474716187
225,228,test data,training data,0.851687490940094
225,229,test data,training data set,0.7269226312637329
225,230,test data,training error,0.6761261224746704
225,237,test data,validation error,0.7242116332054138
225,238,test data,validation set,0.7699639201164246
226,227,test data set,test error,0.7760311365127563
226,228,test data set,training data,0.7855378985404968
226,229,test data set,training data set,0.8480172157287598
226,230,test data set,training error,0.670337438583374
226,237,test data set,validation error,0.6544497013092041
226,238,test data set,validation set,0.8347868919372559
227,230,test error,training error,0.8559174537658691
227,237,test error,validation error,0.7637773752212524
228,229,training data,training data set,0.8448015451431274
228,230,training data,training error,0.7299667596817017
228,231,training data,transfer learning,0.5542277693748474
228,238,training data,validation set,0.7146280407905579
228,241,training data,weak classifier,0.5695778131484985
228,243,training data,underfitting,0.608757734298706
229,230,training data set,training error,0.7238433361053467
229,238,training data set,validation set,0.7888005971908569
230,237,training error,validation error,0.8202683925628662
230,239,training error,variance problem,0.600579023361206
230,243,training error,underfitting,0.6000583171844482
232,233,true negatives,true positives,0.8779652118682861
234,238,tuning parameter,validation set,0.6222978234291077
237,238,validation error,validation set,0.7645957469940186
237,239,validation error,variance problem,0.6188865303993225
237,242,validation error,overfitting,0.7089694738388062
237,243,validation error,underfitting,0.6138119697570801
239,242,variance problem,overfitting,0.6931161880493164
242,243,overfitting,underfitting,0.8150527477264404
