Revision_control,Programming_style,0
Functional_programming,Assembly_language,0
Operating_system,Information_theory,0
Quantum_computer,Computational_complexity_theory,0
Prolog,Abstract_interpretation,0
Synchronization,Cryptography,0
Compiler,Software_design,0
Finite-state_machine,Compiler,0
Computational_complexity_theory,Compiler,0
Syntax,Graph_theory,0
Artificial_intelligence,Philosophy,0
Formal_methods,User_interface,0
Graph_theory,Operating_system,0
Chemistry,Graph_theory,0
Turing_machine,String_(computer_science),0
Python_(programming_language),Information_security,0
Computer_programming,Usability,0
Combinatorics,Compiler,0
Context-free_language,Turing_machine,0
Object_(computer_science),Denotational_semantics,0
Computer_vision,Software_development,0
Physics,Numerical_analysis,0
Object-oriented_programming,Scripting_language,0
Encryption,Peer-to-peer,0
Functional_programming,Automatic_programming,0
Functional_programming,Central_processing_unit,0
Statistical_hypothesis_testing,Wavelet,0
Control_flow,Lazy_evaluation,0
Computer_architecture,Application_programming_interface,0
Computer_science,Decision_theory,0
Functional_programming,Program_optimization,0
String_(computer_science),Turing_machine,0
Microprocessor,Scalability,0
Communication,Economics,0
Numerical_analysis,Cryptography,0
Personal_computer,Algorithm,0
Combinatorics,Programming_paradigm,0
Eigenvalues_and_eigenvectors,Differential_equation,0
Halting_problem,Recursively_enumerable_set,0
Automata_theory,Analysis_of_algorithms,0
Problem_solving,Communication,0
Encryption,Synchronization,0
Computer_network,Kernel_(computing),0
Finite_set,Recursion,0
Computational_chemistry,Database_management_system,0
Computer_network,Computer_architecture,0
Finite-state_machine,Linguistics,0
Software_design,Logic_programming,0
Probability_theory,Syntax,0
Combinatorics,Functional_programming,0
Number_theory,Natural_language_processing,0
Graph_theory,Probabilistic_method,0
Scope_(computer_science),ML_(programming_language),0
Linear_programming,NP-hard,0
Graphical_user_interface,Computer_architecture,0
Exception_handling,Lazy_evaluation,0
Functional_programming,Parallel_computing,0
Computational_complexity_theory,Graph_theory,0
Graph_theory,Functional_programming,0
Floating_point,Prolog,0
Computer_network,Personal_computer,0
Game_theory,Analysis_of_algorithms,0
Dynamic_programming,Economics,0
Encryption,Traffic_analysis,0
Dynamic_programming,Parallel_computing,0
Computer_network,Privacy,0
Game_theory,Artificial_intelligence,0
Library,Web_search_engine,0
Graph_theory,Programming_language,0
Mathematical_optimization,Graph_theory,0
Computational_geometry,Functional_programming,0
Computer_science,Scientific_modelling,0
Functional_programming,Object-oriented_programming,0
Library_(computing),Operating_system,0
Graphics_processing_unit,Very_long_instruction_word,0
Turing_machine,Programming_language,0
Information_theory,Mathematical_optimization,0
Database,Computational_geometry,0
Java_(programming_language),Modular_programming,0
Computational_geometry,Concurrency_control,0
Data_structure,Polymorphism_(computer_science),0
Assembly_language,Functional_programming,0
Debugging,Malware,0
Recursion,Propositional_calculus,0
Integral,Parabola,0
Java_(programming_language),HTML,0
String_(computer_science),Parametric_polymorphism,0
Object-oriented_programming,Parallel_computing,0
Logic_programming,Scripting_language,0
Processor_register,Compiler,0
Java_(programming_language),Data_structure,0
Data_structure,C_(programming_language),0
Regular_language,Complexity_class,0
Floating_point,C_(programming_language),0
Java_(programming_language),XML,0
Algorithm,Functional_programming,0
Transaction_processing,Software_engineering,0
Linked_list,Array_data_structure,0
Matrix_(mathematics),Computer,0
P_versus_NP_problem,Economics,0
Relational_algebra,Concurrency_control,0
Random_variable,Hash_table,0
Operating_system,Java_(programming_language),0
Graph_theory,Number_theory,0
