source_id,target_id,source,target,weight
115,126,regularized softmax cost,categorical cross entropy cost,0.7280213832855225
115,128,regularized softmax cost,log error cost,0.7121803760528564
115,139,regularized softmax cost,weighted softmax cost,0.7590181827545166
115,151,regularized softmax cost,softmax cost function,0.7939813137054443
115,152,regularized softmax cost,multi-class perceptron cost,0.725429892539978
115,157,regularized softmax cost,convexity of cost functions,0.6140094995498657
115,158,regularized softmax cost,hessian of softmax cost,0.7102676630020142
115,217,regularized softmax cost,regularizer,0.6917818784713745
115,218,regularized softmax cost,regularized cost function,0.7682532072067261
115,237,regularized softmax cost,kernelized l2 regularizer,0.6650859117507935
115,239,regularized softmax cost,kernelized multi-class softmax,0.6878038644790649
116,119,constrained softmax cost,smoothed margin-perceptron,0.6632523536682129
116,121,constrained softmax cost,hard-margin svm,0.5622844696044922
116,125,constrained softmax cost,log-loss svm,0.6571527719497681
116,126,constrained softmax cost,categorical cross entropy cost,0.6758701801300049
116,139,constrained softmax cost,weighted softmax cost,0.7789738178253174
116,151,constrained softmax cost,softmax cost function,0.6955459117889404
116,152,constrained softmax cost,multi-class perceptron cost,0.6961709260940552
116,158,constrained softmax cost,hessian of softmax cost,0.7014628648757935
116,206,constrained softmax cost,standard basis vector constraint,0.5534956455230713
116,238,constrained softmax cost,kernelized squared margin,0.6311453580856323
116,239,constrained softmax cost,kernelized multi-class softmax,0.725582480430603
117,118,margin of separating hyperplane,margin-perceptron cost,0.6534186005592346
117,120,margin of separating hyperplane,maximum margin decision boundary,0.8634073734283447
117,121,margin of separating hyperplane,hard-margin svm,0.587500810623169
117,122,margin of separating hyperplane,margin computation via normal vector,0.8329417705535889
117,123,margin of separating hyperplane,soft-margin support vector machine,0.616309404373169
117,124,margin of separating hyperplane,support vectors,0.6144360899925232
117,129,margin of separating hyperplane,confidence scoring,0.6408160924911499
117,149,margin of separating hyperplane,piecewise linear decision boundary,0.6645075082778931
117,197,margin of separating hyperplane,decision boundary,0.7277392148971558
117,203,margin of separating hyperplane,nonlinear classification,0.5945470333099365
118,119,margin-perceptron cost,smoothed margin-perceptron,0.6903873682022095
118,120,margin-perceptron cost,maximum margin decision boundary,0.6426726579666138
118,121,margin-perceptron cost,hard-margin svm,0.5250054001808167
118,122,margin-perceptron cost,margin computation via normal vector,0.6126654744148254
118,123,margin-perceptron cost,soft-margin support vector machine,0.6591343879699707
118,126,margin-perceptron cost,categorical cross entropy cost,0.6608889102935791
118,128,margin-perceptron cost,log error cost,0.6912220120429993
118,151,margin-perceptron cost,softmax cost function,0.6542033553123474
118,152,margin-perceptron cost,multi-class perceptron cost,0.7350523471832275
118,238,margin-perceptron cost,kernelized squared margin,0.6489530801773071
119,120,smoothed margin-perceptron,maximum margin decision boundary,0.6052637696266174
119,121,smoothed margin-perceptron,hard-margin svm,0.6254355907440186
119,123,smoothed margin-perceptron,soft-margin support vector machine,0.6397476196289062
119,125,smoothed margin-perceptron,log-loss svm,0.6278077363967896
119,144,smoothed margin-perceptron,multi-class perceptron,0.6045160889625549
119,152,smoothed margin-perceptron,multi-class perceptron cost,0.6693117618560791
119,238,smoothed margin-perceptron,kernelized squared margin,0.6689866781234741
119,239,smoothed margin-perceptron,kernelized multi-class softmax,0.6374825239181519
119,255,smoothed margin-perceptron,vanishing gradient problem,0.4699684977531433
120,121,maximum margin decision boundary,hard-margin svm,0.6347479224205017
120,122,maximum margin decision boundary,margin computation via normal vector,0.8130902647972107
120,123,maximum margin decision boundary,soft-margin support vector machine,0.6331834197044373
120,124,maximum margin decision boundary,support vectors,0.5983639359474182
120,143,maximum margin decision boundary,linear multi-class classification,0.6376424431800842
120,148,maximum margin decision boundary,fusion rule,0.610109806060791
120,149,maximum margin decision boundary,piecewise linear decision boundary,0.6871418952941895
120,197,maximum margin decision boundary,decision boundary,0.7664283514022827
120,203,maximum margin decision boundary,nonlinear classification,0.5993407964706421
121,122,hard-margin svm,margin computation via normal vector,0.6836084723472595
121,123,hard-margin svm,soft-margin support vector machine,0.8290796279907227
121,124,hard-margin svm,support vectors,0.6602557897567749
121,125,hard-margin svm,log-loss svm,0.6352095603942871
121,238,hard-margin svm,kernelized squared margin,0.8115358352661133
122,123,margin computation via normal vector,soft-margin support vector machine,0.6478159427642822
122,124,margin computation via normal vector,support vectors,0.6696531772613525
122,129,margin computation via normal vector,confidence scoring,0.6231361627578735
122,197,margin computation via normal vector,decision boundary,0.587775707244873
122,238,margin computation via normal vector,kernelized squared margin,0.6730713844299316
123,124,soft-margin support vector machine,support vectors,0.6940266489982605
123,125,soft-margin support vector machine,log-loss svm,0.670405387878418
123,238,soft-margin support vector machine,kernelized squared margin,0.7991302609443665
124,231,support vectors,kernel matrix,0.5508368611335754
124,238,support vectors,kernelized squared margin,0.6103266477584839
125,126,log-loss svm,categorical cross entropy cost,0.6175152063369751
125,128,log-loss svm,log error cost,0.6927418112754822
125,234,log-loss svm,kernelized logistic regression,0.6635372638702393
125,238,log-loss svm,kernelized squared margin,0.6920965909957886
126,127,categorical cross entropy cost,one-hot encoded labels,0.5374656915664673
126,128,categorical cross entropy cost,log error cost,0.8092038631439209
126,134,categorical cross entropy cost,cost function versus misclassification discrepancy,0.7049044370651245
126,139,categorical cross entropy cost,weighted softmax cost,0.6515257358551025
126,151,categorical cross entropy cost,softmax cost function,0.7731245756149292
126,152,categorical cross entropy cost,multi-class perceptron cost,0.7132149934768677
126,155,categorical cross entropy cost,categorical labels,0.6422548294067383
127,143,one-hot encoded labels,linear multi-class classification,0.6071890592575073
127,144,one-hot encoded labels,multi-class perceptron,0.5367307662963867
127,145,one-hot encoded labels,categorical multi-class classification,0.6981273889541626
127,147,one-hot encoded labels,one-versus-all classification,0.6212137937545776
127,155,one-hot encoded labels,categorical labels,0.7717419862747192
127,185,one-hot encoded labels,histogram features,0.5669603943824768
127,206,one-hot encoded labels,standard basis vector constraint,0.5728819370269775
127,284,one-hot encoded labels,classification trees,0.535227358341217
128,129,log error cost,confidence scoring,0.6383806467056274
128,131,log error cost,misclassification count,0.6453014016151428
128,134,log error cost,cost function versus misclassification discrepancy,0.7250335812568665
128,137,log error cost,precision,0.5230460166931152
128,140,log error cost,point-wise weights,0.6405096650123596
128,151,log error cost,softmax cost function,0.6987332105636597
128,210,log error cost,training error,0.6265730857849121
129,130,confidence scoring,classification accuracy,0.7325758337974548
129,131,confidence scoring,misclassification count,0.6249545812606812
129,135,confidence scoring,balanced accuracy,0.5975636839866638
129,136,confidence scoring,confusion matrix,0.591526448726654
129,137,confidence scoring,precision,0.6175668835639954
129,141,confidence scoring,weighting by confidence,0.754207968711853
129,153,confidence scoring,multi-class classification metrics,0.667460560798645
129,174,confidence scoring,intra-cluster distance,0.4572785496711731
130,131,classification accuracy,misclassification count,0.803704023361206
130,134,classification accuracy,cost function versus misclassification discrepancy,0.6658464670181274
130,135,classification accuracy,balanced accuracy,0.7756445407867432
130,136,classification accuracy,confusion matrix,0.6671369671821594
130,137,classification accuracy,precision,0.7822421789169312
130,141,classification accuracy,weighting by confidence,0.5637539625167847
130,153,classification accuracy,multi-class classification metrics,0.751982569694519
130,156,classification accuracy,class imbalance,0.6019906997680664
130,210,classification accuracy,training error,0.6694355010986328
130,215,classification accuracy,validation error,0.6208236217498779
131,134,misclassification count,cost function versus misclassification discrepancy,0.7400412559509277
131,135,misclassification count,balanced accuracy,0.6874939203262329
131,136,misclassification count,confusion matrix,0.6565720438957214
131,137,misclassification count,precision,0.6728941202163696
131,142,misclassification count,inverse class frequency weighting,0.44093161821365356
131,153,misclassification count,multi-class classification metrics,0.7093647718429565
131,210,misclassification count,training error,0.6620569825172424
131,215,misclassification count,validation error,0.6139065027236938
132,140,step function approximation,point-wise weights,0.6039167642593384
132,208,step function approximation,universal approximators,0.5351501107215881
132,254,step function approximation,step function,0.7222235202789307
132,269,step function approximation,staircase-like cost,0.5760862827301025
133,189,early stopping by validation accuracy,stop words,0.4389006793498993
133,210,early stopping by validation accuracy,training error,0.6123545169830322
133,215,early stopping by validation accuracy,validation error,0.6318767070770264
133,216,early stopping by validation accuracy,high capacity model,0.49143552780151367
133,218,early stopping by validation accuracy,regularized cost function,0.5642279386520386
133,219,early stopping by validation accuracy,l2 regularization based cross-validation,0.6071577072143555
133,221,early stopping by validation accuracy,k-folds cross-validation,0.5721545815467834
133,240,early stopping by validation accuracy,naive cross-validation,0.6160790920257568
133,241,early stopping by validation accuracy,regularization-based cross-validation,0.5911098122596741
134,135,cost function versus misclassification discrepancy,balanced accuracy,0.6031947135925293
134,136,cost function versus misclassification discrepancy,confusion matrix,0.626886248588562
134,137,cost function versus misclassification discrepancy,precision,0.5612224340438843
134,153,cost function versus misclassification discrepancy,multi-class classification metrics,0.6213892698287964
134,156,cost function versus misclassification discrepancy,class imbalance,0.6216809749603271
134,210,cost function versus misclassification discrepancy,training error,0.6724922060966492
135,136,balanced accuracy,confusion matrix,0.5480164289474487
135,137,balanced accuracy,precision,0.6477768421173096
135,138,balanced accuracy,weighted classification,0.6252033710479736
135,141,balanced accuracy,weighting by confidence,0.6070401668548584
135,142,balanced accuracy,inverse class frequency weighting,0.5442185997962952
135,146,balanced accuracy,weighted multi-class classification,0.6532195210456848
135,153,balanced accuracy,multi-class classification metrics,0.6778769493103027
135,156,balanced accuracy,class imbalance,0.7471017837524414
135,280,balanced accuracy,mode,0.47916051745414734
136,137,confusion matrix,precision,0.5981965661048889
136,153,confusion matrix,multi-class classification metrics,0.6221702098846436
136,210,confusion matrix,training error,0.5667315721511841
136,215,confusion matrix,validation error,0.6183274984359741
137,153,precision,multi-class classification metrics,0.5923985242843628
138,139,weighted classification,weighted softmax cost,0.7176997661590576
138,140,weighted classification,point-wise weights,0.7715564966201782
138,141,weighted classification,weighting by confidence,0.6858118176460266
138,142,weighted classification,inverse class frequency weighting,0.6002873778343201
138,145,weighted classification,categorical multi-class classification,0.6060856580734253
138,146,weighted classification,weighted multi-class classification,0.8091640472412109
138,147,weighted classification,one-versus-all classification,0.5697698593139648
138,148,weighted classification,fusion rule,0.5971460342407227
138,156,weighted classification,class imbalance,0.710448682308197
138,280,weighted classification,mode,0.5433694124221802
139,140,weighted softmax cost,point-wise weights,0.6654506921768188
139,141,weighted softmax cost,weighting by confidence,0.5652245283126831
139,142,weighted softmax cost,inverse class frequency weighting,0.5014607906341553
139,146,weighted softmax cost,weighted multi-class classification,0.7873131036758423
139,151,weighted softmax cost,softmax cost function,0.7282997369766235
139,152,weighted softmax cost,multi-class perceptron cost,0.7306354641914368
139,156,weighted softmax cost,class imbalance,0.7392269372940063
139,158,weighted softmax cost,hessian of softmax cost,0.7275460958480835
139,238,weighted softmax cost,kernelized squared margin,0.6118494272232056
139,239,weighted softmax cost,kernelized multi-class softmax,0.7829402685165405
140,141,point-wise weights,weighting by confidence,0.6073431968688965
140,142,point-wise weights,inverse class frequency weighting,0.5478131771087646
140,146,point-wise weights,weighted multi-class classification,0.6457988023757935
140,156,point-wise weights,class imbalance,0.625279426574707
140,206,point-wise weights,standard basis vector constraint,0.5933141708374023
140,251,point-wise weights,weight matrix,0.5808117389678955
141,142,weighting by confidence,inverse class frequency weighting,0.6131042242050171
141,146,weighting by confidence,weighted multi-class classification,0.646575391292572
141,156,weighting by confidence,class imbalance,0.6061627864837646
142,146,inverse class frequency weighting,weighted multi-class classification,0.5645679235458374
142,156,inverse class frequency weighting,class imbalance,0.6387006044387817
142,229,inverse class frequency weighting,weight vector decomposition over feature matrix,0.4401760697364807
143,144,linear multi-class classification,multi-class perceptron,0.687596321105957
143,145,linear multi-class classification,categorical multi-class classification,0.8017724752426147
143,146,linear multi-class classification,weighted multi-class classification,0.6693307161331177
143,147,linear multi-class classification,one-versus-all classification,0.6574099063873291
143,148,linear multi-class classification,fusion rule,0.6687767505645752
143,149,linear multi-class classification,piecewise linear decision boundary,0.6632585525512695
143,152,linear multi-class classification,multi-class perceptron cost,0.6862905025482178
143,153,linear multi-class classification,multi-class classification metrics,0.6343564987182617
143,155,linear multi-class classification,categorical labels,0.7388759851455688
143,197,linear multi-class classification,decision boundary,0.6271356344223022
143,198,linear multi-class classification,feature sharing,0.522483229637146
143,203,linear multi-class classification,nonlinear classification,0.7689462900161743
144,145,multi-class perceptron,categorical multi-class classification,0.7416912317276001
144,146,multi-class perceptron,weighted multi-class classification,0.707168459892273
144,147,multi-class perceptron,one-versus-all classification,0.6271728873252869
144,148,multi-class perceptron,fusion rule,0.6120736002922058
144,152,multi-class perceptron,multi-class perceptron cost,0.8669505715370178
144,153,multi-class perceptron,multi-class classification metrics,0.6895846724510193
144,155,multi-class perceptron,categorical labels,0.6277155876159668
144,239,multi-class perceptron,kernelized multi-class softmax,0.6580924391746521
145,146,categorical multi-class classification,weighted multi-class classification,0.7461352348327637
145,147,categorical multi-class classification,one-versus-all classification,0.696465015411377
145,148,categorical multi-class classification,fusion rule,0.6371961832046509
145,152,categorical multi-class classification,multi-class perceptron cost,0.708350658416748
145,153,categorical multi-class classification,multi-class classification metrics,0.6893283724784851
145,155,categorical multi-class classification,categorical labels,0.844265341758728
145,203,categorical multi-class classification,nonlinear classification,0.6202011704444885
145,280,categorical multi-class classification,mode,0.5302108526229858
145,284,categorical multi-class classification,classification trees,0.6521550416946411
146,147,weighted multi-class classification,one-versus-all classification,0.6258293390274048
146,148,weighted multi-class classification,fusion rule,0.6101322770118713
146,152,weighted multi-class classification,multi-class perceptron cost,0.7198483943939209
146,153,weighted multi-class classification,multi-class classification metrics,0.7020035982131958
146,155,weighted multi-class classification,categorical labels,0.6434612274169922
146,156,weighted multi-class classification,class imbalance,0.8185588121414185
146,198,weighted multi-class classification,feature sharing,0.5308874845504761
146,239,weighted multi-class classification,kernelized multi-class softmax,0.6402670741081238
146,280,weighted multi-class classification,mode,0.49541419744491577
147,148,one-versus-all classification,fusion rule,0.6188241243362427
147,152,one-versus-all classification,multi-class perceptron cost,0.6192587614059448
147,153,one-versus-all classification,multi-class classification metrics,0.6262953281402588
147,155,one-versus-all classification,categorical labels,0.613949716091156
147,198,one-versus-all classification,feature sharing,0.5232166647911072
147,220,one-versus-all classification,ensembling,0.5259566903114319
147,280,one-versus-all classification,mode,0.4906229078769684
148,149,fusion rule,piecewise linear decision boundary,0.5361291170120239
148,152,fusion rule,multi-class perceptron cost,0.6111955642700195
148,153,fusion rule,multi-class classification metrics,0.6177346706390381
148,197,fusion rule,decision boundary,0.5534096956253052
148,198,fusion rule,feature sharing,0.5372360944747925
148,220,fusion rule,ensembling,0.5483536720275879
148,280,fusion rule,mode,0.515163242816925
149,197,piecewise linear decision boundary,decision boundary,0.7702733278274536
149,203,piecewise linear decision boundary,nonlinear classification,0.6629263162612915
149,261,piecewise linear decision boundary,split point,0.592715859413147
149,271,piecewise linear decision boundary,mid-point split point,0.5385103821754456
150,154,mini-batch gradient descent,batch size,0.834060549736023
150,259,mini-batch gradient descent,batch normalization,0.6442188024520874
151,152,softmax cost function,multi-class perceptron cost,0.7011187076568604
151,158,softmax cost function,hessian of softmax cost,0.6843465566635132
151,239,softmax cost function,kernelized multi-class softmax,0.6794942617416382
151,256,softmax cost function,sigmoid activation,0.5667818784713745
152,153,multi-class perceptron cost,multi-class classification metrics,0.6893329620361328
152,155,multi-class perceptron cost,categorical labels,0.6560825109481812
152,158,multi-class perceptron cost,hessian of softmax cost,0.6556097269058228
152,198,multi-class perceptron cost,feature sharing,0.5426038503646851
152,239,multi-class perceptron cost,kernelized multi-class softmax,0.746628999710083
153,220,multi-class classification metrics,ensembling,0.5073643922805786
154,211,batch size,overfitting,0.5506410598754883
154,212,batch size,underfitting,0.5462435483932495
154,259,batch size,batch normalization,0.6283361315727234
155,185,categorical labels,histogram features,0.5609484910964966
155,190,categorical labels,discriminative features,0.5638086199760437
155,203,categorical labels,nonlinear classification,0.6003414392471313
155,280,categorical labels,mode,0.5043892860412598
155,284,categorical labels,classification trees,0.6491224765777588
157,158,convexity of cost functions,hessian of softmax cost,0.602643609046936
157,180,convexity of cost functions,bi-convex function,0.6843791007995605
157,196,convexity of cost functions,non-convex cost function,0.7717739343643188
157,218,convexity of cost functions,regularized cost function,0.6389469504356384
158,239,hessian of softmax cost,kernelized multi-class softmax,0.7258409261703491
159,161,spanning set,orthonormal spanning set,0.7339152693748474
159,163,spanning set,projection,0.5832295417785645
159,165,spanning set,principal component analysis,0.5594387650489807
159,209,spanning set,linear combination,0.5906972885131836
159,229,spanning set,weight vector decomposition over feature matrix,0.5812225937843323
160,168,mean-centering,k-means clustering,0.5476454496383667
160,171,mean-centering,cluster centroid,0.6380703449249268
160,172,mean-centering,cluster assignment,0.5221731662750244
160,173,mean-centering,centroid initialization,0.6043452620506287
160,174,mean-centering,intra-cluster distance,0.5000653266906738
160,182,mean-centering,variance maximization,0.4925551116466522
160,187,mean-centering,normalization,0.5429844856262207
161,165,orthonormal spanning set,principal component analysis,0.5064014196395874
161,166,orthonormal spanning set,dimension reduction,0.46378690004348755
161,181,orthonormal spanning set,orthogonal matrix,0.7325171232223511
161,186,orthonormal spanning set,inner product similarity,0.5270587205886841
161,230,orthonormal spanning set,orthogonal component r,0.6213926076889038
161,231,orthonormal spanning set,kernel matrix,0.4879118800163269
161,252,orthonormal spanning set,vector activation,0.46810877323150635
162,163,autoencoder formula,projection,0.6365739107131958
162,164,autoencoder formula,linear autoencoder,0.8060944080352783
162,165,autoencoder formula,principal component analysis,0.5130921006202698
162,166,autoencoder formula,dimension reduction,0.5257350206375122
162,177,autoencoder formula,sparse coding,0.45890599489212036
162,178,autoencoder formula,pca least squares cost,0.538684606552124
162,201,autoencoder formula,encoder-decoder composition,0.7584735155105591
162,204,autoencoder formula,kernel pca,0.5164927244186401
162,229,autoencoder formula,weight vector decomposition over feature matrix,0.5069282054901123
162,251,autoencoder formula,weight matrix,0.5055809617042542
163,164,projection,linear autoencoder,0.5550894737243652
163,165,projection,principal component analysis,0.7039973139762878
163,166,projection,dimension reduction,0.6832504868507385
163,170,projection,least squares cost for incomplete data,0.4928966462612152
163,172,projection,cluster assignment,0.47897979617118835
163,176,projection,non-negative matrix factorization,0.46739763021469116
163,178,projection,pca least squares cost,0.6939316987991333
163,181,projection,orthogonal matrix,0.5771437883377075
163,182,projection,variance maximization,0.6366002559661865
163,195,projection,transformed feature space,0.6038423776626587
163,201,projection,encoder-decoder composition,0.524612307548523
163,204,projection,kernel pca,0.6565365791320801
163,229,projection,weight vector decomposition over feature matrix,0.6077471971511841
163,230,projection,orthogonal component r,0.5468307733535767
164,165,linear autoencoder,principal component analysis,0.5911328792572021
164,166,linear autoencoder,dimension reduction,0.5893221497535706
164,169,linear autoencoder,matrix factorization,0.47976213693618774
164,193,linear autoencoder,nonlinear feature engineering,0.5980468392372131
164,200,linear autoencoder,manifold,0.6025997400283813
164,201,linear autoencoder,encoder-decoder composition,0.7665493488311768
164,204,linear autoencoder,kernel pca,0.5650556087493896
164,207,linear autoencoder,feature learning,0.5515611171722412
164,209,linear autoencoder,linear combination,0.5384562015533447
164,247,linear autoencoder,hidden layer,0.5831969380378723
165,166,principal component analysis,dimension reduction,0.8319172859191895
165,167,principal component analysis,covariance matrix regularization,0.6058481335639954
165,168,principal component analysis,k-means clustering,0.5537663698196411
165,169,principal component analysis,matrix factorization,0.5446481108665466
165,175,principal component analysis,scree plot,0.4598584771156311
165,176,principal component analysis,non-negative matrix factorization,0.5187803506851196
165,178,principal component analysis,pca least squares cost,0.7231780290603638
165,181,principal component analysis,orthogonal matrix,0.6587255001068115
165,182,principal component analysis,variance maximization,0.6888090372085571
165,183,principal component analysis,feature selection,0.6312003135681152
165,186,principal component analysis,inner product similarity,0.4831550717353821
165,192,principal component analysis,spectrogram,0.46060270071029663
165,204,principal component analysis,kernel pca,0.7503790855407715
165,230,principal component analysis,orthogonal component r,0.5285370945930481
166,167,dimension reduction,covariance matrix regularization,0.6080845594406128
166,168,dimension reduction,k-means clustering,0.5650103092193604
166,169,dimension reduction,matrix factorization,0.5162826180458069
166,175,dimension reduction,scree plot,0.4516046345233917
166,176,dimension reduction,non-negative matrix factorization,0.49147385358810425
166,178,dimension reduction,pca least squares cost,0.6235012412071228
166,181,dimension reduction,orthogonal matrix,0.6102926731109619
166,182,dimension reduction,variance maximization,0.6088695526123047
166,183,dimension reduction,feature selection,0.7463243007659912
166,204,dimension reduction,kernel pca,0.6728075742721558
166,222,dimension reduction,sparse feature selection,0.5622967481613159
166,229,dimension reduction,weight vector decomposition over feature matrix,0.5994069576263428
167,169,covariance matrix regularization,matrix factorization,0.5670107007026672
167,176,covariance matrix regularization,non-negative matrix factorization,0.4884086847305298
167,177,covariance matrix regularization,sparse coding,0.5002212524414062
167,178,covariance matrix regularization,pca least squares cost,0.653124213218689
167,217,covariance matrix regularization,regularizer,0.6542730331420898
167,218,covariance matrix regularization,regularized cost function,0.6067959070205688
167,237,covariance matrix regularization,kernelized l2 regularizer,0.6707957983016968
168,171,k-means clustering,cluster centroid,0.6727222204208374
168,172,k-means clustering,cluster assignment,0.7290159463882446
168,173,k-means clustering,centroid initialization,0.6933006048202515
168,174,k-means clustering,intra-cluster distance,0.7072399854660034
168,175,k-means clustering,scree plot,0.42944854497909546
168,205,k-means clustering,kernel k-means,0.7308788299560547
169,170,matrix factorization,least squares cost for incomplete data,0.5356636643409729
169,176,matrix factorization,non-negative matrix factorization,0.5565931797027588
169,179,matrix factorization,alternating minimization,0.4877259433269501
169,229,matrix factorization,weight vector decomposition over feature matrix,0.4810718894004822
169,231,matrix factorization,kernel matrix,0.4771730601787567
170,177,least squares cost for incomplete data,sparse coding,0.45713990926742554
170,178,least squares cost for incomplete data,pca least squares cost,0.6007024049758911
170,201,least squares cost for incomplete data,encoder-decoder composition,0.4947390556335449
170,207,least squares cost for incomplete data,feature learning,0.48985978960990906
170,213,least squares cost for incomplete data,model complexity,0.4917224943637848
170,233,least squares cost for incomplete data,kernelized least squares,0.4841056168079376
171,172,cluster centroid,cluster assignment,0.6797245740890503
171,173,cluster centroid,centroid initialization,0.7614986896514893
171,174,cluster centroid,intra-cluster distance,0.585057258605957
171,205,cluster centroid,kernel k-means,0.43805232644081116
172,173,cluster assignment,centroid initialization,0.7247324585914612
172,174,cluster assignment,intra-cluster distance,0.6390207409858704
172,182,cluster assignment,variance maximization,0.4358189105987549
172,205,cluster assignment,kernel k-means,0.5482890605926514
173,174,centroid initialization,intra-cluster distance,0.5651637315750122
173,205,centroid initialization,kernel k-means,0.46659034490585327
174,186,intra-cluster distance,inner product similarity,0.49528175592422485
174,205,intra-cluster distance,kernel k-means,0.6323849558830261
175,183,scree plot,feature selection,0.4211352467536926
175,261,scree plot,split point,0.4130585789680481
175,265,scree plot,growing of a tree,0.4581407308578491
175,267,scree plot,regression tree,0.43619054555892944
175,273,scree plot,optimal leaf values,0.44180816411972046
175,278,scree plot,recursively defined trees,0.40942704677581787
176,177,non-negative matrix factorization,sparse coding,0.4540775418281555
176,178,non-negative matrix factorization,pca least squares cost,0.50188148021698
176,179,non-negative matrix factorization,alternating minimization,0.5025708079338074
176,204,non-negative matrix factorization,kernel pca,0.5043621063232422
177,204,sparse coding,kernel pca,0.48266497254371643
177,205,sparse coding,kernel k-means,0.4838953912258148
177,222,sparse coding,sparse feature selection,0.631920337677002
177,233,sparse coding,kernelized least squares,0.5271586179733276
177,235,sparse coding,entry-wise kernel matrix construction,0.45224618911743164
177,237,sparse coding,kernelized l2 regularizer,0.5325084924697876
178,179,pca least squares cost,alternating minimization,0.5005645751953125
178,180,pca least squares cost,bi-convex function,0.5776117444038391
178,181,pca least squares cost,orthogonal matrix,0.5945743322372437
178,182,pca least squares cost,variance maximization,0.6471348404884338
178,204,pca least squares cost,kernel pca,0.6660344004631042
178,230,pca least squares cost,orthogonal component r,0.5291123390197754
179,180,alternating minimization,bi-convex function,0.5159374475479126
180,196,bi-convex function,non-convex cost function,0.6415481567382812
181,186,orthogonal matrix,inner product similarity,0.5407797694206238
181,229,orthogonal matrix,weight vector decomposition over feature matrix,0.589480996131897
181,230,orthogonal matrix,orthogonal component r,0.8024966716766357
181,231,orthogonal matrix,kernel matrix,0.5883322954177856
182,204,variance maximization,kernel pca,0.5677521824836731
183,184,feature selection,boosting,0.5825791358947754
183,190,feature selection,discriminative features,0.560684323310852
183,207,feature selection,feature learning,0.6340827345848083
183,222,feature selection,sparse feature selection,0.7646114826202393
183,229,feature selection,weight vector decomposition over feature matrix,0.5866009593009949
183,240,feature selection,naive cross-validation,0.5691792964935303
183,277,feature selection,feature subsampling,0.5711669921875
184,207,boosting,feature learning,0.637686550617218
184,220,boosting,ensembling,0.5896879434585571
184,222,boosting,sparse feature selection,0.5591743588447571
184,240,boosting,naive cross-validation,0.6001042127609253
184,263,boosting,bagging,0.7218567728996277
184,266,boosting,local function approximator,0.5945215225219727
184,268,boosting,addition of trees,0.5590258240699768
184,274,boosting,leaf-value optimization,0.5967122316360474
184,275,boosting,tree-based learner,0.6775541305541992
184,276,boosting,residual fitting,0.5868426561355591
184,277,boosting,feature subsampling,0.5909999012947083
184,282,boosting,gradient boosting,0.8455605506896973
184,283,boosting,random forests,0.6674326658248901
184,284,boosting,classification trees,0.6078618764877319
185,187,histogram features,normalization,0.5981128215789795
185,189,histogram features,stop words,0.40417855978012085
185,190,histogram features,discriminative features,0.5645550489425659
185,191,histogram features,edge histogram features,0.6698498725891113
185,192,histogram features,spectrogram,0.6181229948997498
185,207,histogram features,feature learning,0.6797878742218018
186,187,inner product similarity,normalization,0.49965494871139526
186,231,inner product similarity,kernel matrix,0.5345282554626465
186,242,inner product similarity,fourier kernel,0.49202054738998413
187,188,normalization,stemming,0.4778297543525696
187,189,normalization,stop words,0.4712386131286621
187,191,normalization,edge histogram features,0.47838294506073
187,193,normalization,nonlinear feature engineering,0.572452187538147
187,195,normalization,transformed feature space,0.571025013923645
187,207,normalization,feature learning,0.5907922387123108
187,226,normalization,exponential scaling of fixed-shape units,0.5309671759605408
187,259,normalization,batch normalization,0.6556429862976074
188,189,stemming,stop words,0.5648150444030762
188,265,stemming,growing of a tree,0.4454515278339386
188,278,stemming,recursively defined trees,0.43568843603134155
188,281,stemming,pruning,0.46942853927612305
188,284,stemming,classification trees,0.4672749638557434
189,207,stop words,feature learning,0.4018346667289734
190,191,discriminative features,edge histogram features,0.5552939176559448
190,192,discriminative features,spectrogram,0.4461338520050049
190,207,discriminative features,feature learning,0.5776102542877197
191,192,edge histogram features,spectrogram,0.46569547057151794
191,205,edge histogram features,kernel k-means,0.45210081338882446
191,207,edge histogram features,feature learning,0.466457724571228
191,231,edge histogram features,kernel matrix,0.493339478969574
192,193,spectrogram,nonlinear feature engineering,0.4382159411907196
192,195,spectrogram,transformed feature space,0.47499141097068787
192,242,spectrogram,fourier kernel,0.4978945255279541
193,194,nonlinear feature engineering,nonlinear regression,0.8188393115997314
193,195,nonlinear feature engineering,transformed feature space,0.7511987686157227
193,198,nonlinear feature engineering,feature sharing,0.5713739395141602
193,199,nonlinear feature engineering,degree two polynomial expansion,0.6906594038009644
193,200,nonlinear feature engineering,manifold,0.6527324318885803
193,201,nonlinear feature engineering,encoder-decoder composition,0.5656574368476868
193,202,nonlinear feature engineering,output transformation,0.6372085213661194
193,203,nonlinear feature engineering,nonlinear classification,0.6580389738082886
193,204,nonlinear feature engineering,kernel pca,0.6952831745147705
193,206,nonlinear feature engineering,standard basis vector constraint,0.5713804364204407
193,207,nonlinear feature engineering,feature learning,0.6797894835472107
193,224,nonlinear feature engineering,fixed-shape universal approximators,0.5859309434890747
193,226,nonlinear feature engineering,exponential scaling of fixed-shape units,0.5165389180183411
193,227,nonlinear feature engineering,complete package of fixed-shape units,0.6055494546890259
194,195,nonlinear regression,transformed feature space,0.6385018825531006
194,199,nonlinear regression,degree two polynomial expansion,0.6120750904083252
