source_id,target_id,source_index,target_index,source,target,label,split,negative_type,similarity
199,56,199,56,probability,variational bayes,1,gold_all,none,0.510484516620636
199,61,199,61,probability,neural turing machine,1,gold_all,none,0.20065362751483917
199,62,199,62,probability,bootstrapping,1,gold_all,none,0.5158662796020508
199,63,199,63,probability,distributional semantics,1,gold_all,none,0.3476082384586334
199,64,199,64,probability,shallow parsing,1,gold_all,none,0.24095270037651062
199,68,199,68,probability,chat bots,1,gold_all,none,0.17581236362457275
199,69,199,69,probability,dialog systems,1,gold_all,none,0.23832064867019653
199,71,199,71,probability,multilingual word,1,gold_all,none,0.277214914560318
199,72,199,72,probability,evaluation metrics,1,gold_all,none,0.5257471203804016
199,73,199,73,probability,linear regression,1,gold_all,none,0.5460726022720337
199,77,199,77,probability,random forest,1,gold_all,none,0.5206307768821716
199,80,199,80,probability,boltzmann machine,1,gold_all,none,0.48210766911506653
199,81,199,81,probability,expectation-maximization (em) algorithm,1,gold_all,none,0.37292879819869995
199,85,199,85,probability,noisy channel model,1,gold_all,none,0.5052882432937622
199,91,199,91,probability,random walks,1,gold_all,none,0.5026622414588928
199,92,199,92,probability,harmonic functions,1,gold_all,none,0.32524773478507996
199,93,199,93,probability,pagerank,1,gold_all,none,0.3110126852989197
199,94,199,94,probability,topic modeling,1,gold_all,none,0.3378188908100128
199,98,199,98,probability,markov decision processes,1,gold_all,none,0.497239351272583
199,100,199,100,probability,phonetics,1,gold_all,none,0.33007925748825073
199,101,199,101,probability,speech recognition,1,gold_all,none,0.4164056181907654
199,104,199,104,probability,spectral methods,1,gold_all,none,0.3250623941421509
199,110,199,110,probability,bagging,1,gold_all,none,0.42817333340644836
199,112,199,112,probability,graphical models,1,gold_all,none,0.5660498142242432
199,113,199,113,probability,markov chain monte carlo,1,gold_all,none,0.5150536298751831
199,123,199,123,probability,recommendation system,1,gold_all,none,0.3479919731616974
199,128,199,128,probability,grammar checker,1,gold_all,none,0.27905943989753723
199,130,199,130,probability,speech synthesis,1,gold_all,none,0.24089713394641876
199,133,199,133,probability,inference,1,gold_all,none,0.6088026762008667
199,134,199,134,probability,long short-term memory networks,1,gold_all,none,0.27406370639801025
199,137,199,137,probability,probabilistic context-free grammars,1,gold_all,none,0.4972280263900757
199,140,199,140,probability,particle filter,1,gold_all,none,0.4211897850036621
199,143,199,143,probability,language acquisition,1,gold_all,none,0.3870852589607239
199,144,199,144,probability,spelling correction,1,gold_all,none,0.36162447929382324
199,145,199,145,probability,log-linear models,1,gold_all,none,0.568735659122467
199,146,199,146,probability,gated recurrent units,1,gold_all,none,0.2830003798007965
199,147,199,147,probability,gibbs sampling,1,gold_all,none,0.5202777981758118
199,148,199,148,probability,statistical machine translation,1,gold_all,none,0.3675695061683655
199,152,199,152,probability,conditional probability,1,gold_all,none,0.7751286029815674
199,154,199,154,probability,artificial neural network,1,gold_all,none,0.4136798083782196
199,157,199,157,probability,computer vision,1,gold_all,none,0.464579701423645
199,165,199,165,probability,monte carlo tree search,1,gold_all,none,0.34870338439941406
199,166,199,166,probability,structured prediction,1,gold_all,none,0.5051301121711731
199,171,199,171,probability,robotic locomotion,1,gold_all,none,0.2659000754356384
199,174,199,174,probability,entropy,1,gold_all,none,0.718019962310791
199,175,199,175,probability,cross entropy,1,gold_all,none,0.6523587703704834
199,176,199,176,probability,activation functions,1,gold_all,none,0.3913748264312744
199,177,199,177,probability,kullback-leibler divergence,1,gold_all,none,0.6298412084579468
199,178,199,178,probability,bidirectional recurrent neural networks,1,gold_all,none,0.27501556277275085
199,182,199,182,probability,character level language models,1,gold_all,none,0.2666665315628052
199,185,199,185,probability,policy gradient methods,1,gold_all,none,0.3385263979434967
199,187,199,187,probability,citation networks,1,gold_all,none,0.27708134055137634
199,189,199,189,probability,pointer networks,1,gold_all,none,0.29139044880867004
199,196,199,196,probability,stack lstm,1,gold_all,none,0.15894591808319092
199,197,199,197,probability,multi-modal learning,1,gold_all,none,0.2733238935470581
199,200,199,200,probability,descriptive statistics and hypothesis testing,1,gold_all,none,0.6412333250045776
199,201,199,201,probability,information theory: coding,1,gold_all,none,0.5859965682029724
200,1,200,1,descriptive statistics and hypothesis testing,generative adversarial networks,1,gold_all,none,0.27082711458206177
200,62,200,62,descriptive statistics and hypothesis testing,bootstrapping,1,gold_all,none,0.6379475593566895
200,102,200,102,descriptive statistics and hypothesis testing,crowdsourcing,1,gold_all,none,0.3716159462928772
200,110,200,110,descriptive statistics and hypothesis testing,bagging,1,gold_all,none,0.48265933990478516
200,111,200,111,descriptive statistics and hypothesis testing,maximum likelihood estimation,1,gold_all,none,0.5094609260559082
200,133,200,133,descriptive statistics and hypothesis testing,inference,1,gold_all,none,0.5353683233261108
200,140,200,140,descriptive statistics and hypothesis testing,particle filter,1,gold_all,none,0.24279358983039856
200,147,200,147,descriptive statistics and hypothesis testing,gibbs sampling,1,gold_all,none,0.40402674674987793
200,148,200,148,descriptive statistics and hypothesis testing,statistical machine translation,1,gold_all,none,0.36005738377571106
200,156,200,156,descriptive statistics and hypothesis testing,bias-variance tradeoff,1,gold_all,none,0.49558573961257935
200,183,200,183,descriptive statistics and hypothesis testing,hierarchical models,1,gold_all,none,0.4396401047706604
201,1,201,1,information theory: coding,generative adversarial networks,1,gold_all,none,0.36449700593948364
201,3,201,3,information theory: coding,variational autoencoders,1,gold_all,none,0.4351659417152405
201,26,201,26,information theory: coding,logistic regression,1,gold_all,none,0.42415955662727356
201,36,201,36,information theory: coding,language modeling,1,gold_all,none,0.4389666020870209
201,60,201,60,information theory: coding,one-shot learning,1,gold_all,none,0.380003958940506
201,62,201,62,information theory: coding,bootstrapping,1,gold_all,none,0.34150129556655884
201,69,201,69,information theory: coding,dialog systems,1,gold_all,none,0.17220285534858704
201,72,201,72,information theory: coding,evaluation metrics,1,gold_all,none,0.42775118350982666
201,77,201,77,information theory: coding,random forest,1,gold_all,none,0.39075028896331787
201,88,201,88,information theory: coding,decision trees,1,gold_all,none,0.45693087577819824
201,93,201,93,information theory: coding,pagerank,1,gold_all,none,0.2212561070919037
201,110,201,110,information theory: coding,bagging,1,gold_all,none,0.3409323990345001
201,148,201,148,information theory: coding,statistical machine translation,1,gold_all,none,0.3540763556957245
204,1,204,1,relational databases,generative adversarial networks,1,gold_all,none,0.21757936477661133
204,2,204,2,relational databases,neural machine translation,1,gold_all,none,0.3242779076099396
204,3,204,3,relational databases,variational autoencoders,1,gold_all,none,0.2478194534778595
204,4,204,4,relational databases,ibm translation models,1,gold_all,none,0.2793305516242981
204,7,204,7,relational databases,scientific article summarization,1,gold_all,none,0.26298701763153076
204,8,204,8,relational databases,open information extraction,1,gold_all,none,0.5026745796203613
204,9,204,9,relational databases,sentence simplification,1,gold_all,none,0.25616952776908875
204,10,204,10,relational databases,attention models,1,gold_all,none,0.3205270767211914
204,11,204,11,relational databases,knowledge graph,1,gold_all,none,0.5208119750022888
204,12,204,12,relational databases,semantic role labeling,1,gold_all,none,0.3750858008861542
204,13,204,13,relational databases,abstract meaning representation,1,gold_all,none,0.41536444425582886
204,15,204,15,relational databases,machine reading comprehension,1,gold_all,none,0.32305169105529785
204,18,204,18,relational databases,domain adaptation,1,gold_all,none,0.33651232719421387
204,19,204,19,relational databases,transfer learning,1,gold_all,none,0.3708483576774597
204,20,204,20,relational databases,capsule networks,1,gold_all,none,0.21731390058994293
204,21,204,21,relational databases,reinforcement learning,1,gold_all,none,0.289664626121521
204,22,204,22,relational databases,q learning,1,gold_all,none,0.23528137803077698
204,24,204,24,relational databases,backpropagation,1,gold_all,none,0.2893981635570526
204,25,204,25,relational databases,word embedding,1,gold_all,none,0.31526026129722595
204,27,204,27,relational databases,semantic parsing,1,gold_all,none,0.514266312122345
204,28,204,28,relational databases,stemming,1,gold_all,none,0.32753080129623413
204,29,204,29,relational databases,sentiment analysis,1,gold_all,none,0.334988534450531
204,32,204,32,relational databases,tree adjoining grammar,1,gold_all,none,0.3247395157814026
204,34,204,34,relational databases,relation extraction,1,gold_all,none,0.5432832837104797
204,35,204,35,relational databases,event detection,1,gold_all,none,0.37461066246032715
204,36,204,36,relational databases,language modeling,1,gold_all,none,0.34586724638938904
204,37,204,37,relational databases,named entity recognition,1,gold_all,none,0.42622533440589905
204,38,204,38,relational databases,word segmentation,1,gold_all,none,0.2516423463821411
204,39,204,39,relational databases,sentence boundary recognition,1,gold_all,none,0.2929461896419525
204,40,204,40,relational databases,optical character recognition,1,gold_all,none,0.3080933690071106
204,41,204,41,relational databases,automated essay scoring,1,gold_all,none,0.2983975410461426
204,42,204,42,relational databases,latent dirichlet allocation,1,gold_all,none,0.17606455087661743
204,43,204,43,relational databases,latent semantic indexing,1,gold_all,none,0.3691815733909607
204,44,204,44,relational databases,language identification,1,gold_all,none,0.2808436155319214
204,46,204,46,relational databases,hidden markov models,1,gold_all,none,0.3328077793121338
204,47,204,47,relational databases,conditional random fields,1,gold_all,none,0.3343946933746338
204,48,204,48,relational databases,deep belief networks,1,gold_all,none,0.2804243564605713
204,50,204,50,relational databases,part of speech tagging,1,gold_all,none,0.3348695933818817
204,52,204,52,relational databases,automatic summarization,1,gold_all,none,0.35201817750930786
204,54,204,54,relational databases,recursive neural network,1,gold_all,none,0.2984094023704529
204,55,204,55,relational databases,multi-document summarization,1,gold_all,none,0.24235819280147552
204,56,204,56,relational databases,variational bayes,1,gold_all,none,0.239984929561615
204,60,204,60,relational databases,one-shot learning,1,gold_all,none,0.3749057352542877
204,61,204,61,relational databases,neural turing machine,1,gold_all,none,0.31214186549186707
204,62,204,62,relational databases,bootstrapping,1,gold_all,none,0.30353838205337524
204,63,204,63,relational databases,distributional semantics,1,gold_all,none,0.2433258295059204
204,64,204,64,relational databases,shallow parsing,1,gold_all,none,0.31067532300949097
204,65,204,65,relational databases,a* search,1,gold_all,none,0.26295292377471924
204,68,204,68,relational databases,chat bots,1,gold_all,none,0.18952149152755737
204,69,204,69,relational databases,dialog systems,1,gold_all,none,0.2505638003349304
204,72,204,72,relational databases,evaluation metrics,1,gold_all,none,0.3155975639820099
204,73,204,73,relational databases,linear regression,1,gold_all,none,0.39763733744621277
204,77,204,77,relational databases,random forest,1,gold_all,none,0.43442830443382263
204,78,204,78,relational databases,radial basis function network,1,gold_all,none,0.25917819142341614
204,79,204,79,relational databases,kernel function,1,gold_all,none,0.30968013405799866
204,80,204,80,relational databases,boltzmann machine,1,gold_all,none,0.29055255651474
204,86,204,86,relational databases,perceptrons algorithm,1,gold_all,none,0.3325890898704529
204,87,204,87,relational databases,svm,1,gold_all,none,0.3644656836986542
204,88,204,88,relational databases,decision trees,1,gold_all,none,0.4873405992984772
204,89,204,89,relational databases,clustering,1,gold_all,none,0.3948652148246765
204,90,204,90,relational databases,k-nn,1,gold_all,none,0.36063969135284424
204,94,204,94,relational databases,topic modeling,1,gold_all,none,0.24001657962799072
204,95,204,95,relational databases,word2vec,1,gold_all,none,0.19410166144371033
204,96,204,96,relational databases,cnn's,1,gold_all,none,0.21381661295890808
204,97,204,97,relational databases,knowledge representation,1,gold_all,none,0.5706115961074829
204,98,204,98,relational databases,markov decision processes,1,gold_all,none,0.28619861602783203
204,101,204,101,relational databases,speech recognition,1,gold_all,none,0.3458622992038727
204,105,204,105,relational databases,genetic algorithms,1,gold_all,none,0.2531123459339142
204,106,204,106,relational databases,ensemble learning,1,gold_all,none,0.3525911569595337
204,109,204,109,relational databases,text mining,1,gold_all,none,0.39894354343414307
204,110,204,110,relational databases,bagging,1,gold_all,none,0.31818878650665283
204,112,204,112,relational databases,graphical models,1,gold_all,none,0.41985851526260376
204,113,204,113,relational databases,markov chain monte carlo,1,gold_all,none,0.2297549694776535
204,114,204,114,relational databases,k means,1,gold_all,none,0.36082255840301514
204,121,204,121,relational databases,constraint satisfaction,1,gold_all,none,0.47423309087753296
204,122,204,122,relational databases,beam search,1,gold_all,none,0.27424895763397217
204,127,204,127,relational databases,backpropagation through time,1,gold_all,none,0.24357838928699493
204,129,204,129,relational databases,shift-reduce parsing,1,gold_all,none,0.3181474208831787
204,134,204,134,relational databases,long short-term memory networks,1,gold_all,none,0.2861904501914978
204,135,204,135,relational databases,wordnet,1,gold_all,none,0.3729465901851654
204,138,204,138,relational databases,paraphrasing,1,gold_all,none,0.25633764266967773
204,139,204,139,relational databases,spectral clustering,1,gold_all,none,0.2716084122657776
204,142,204,142,relational databases,dynamic programming,1,gold_all,none,0.3508053123950958
204,145,204,145,relational databases,log-linear models,1,gold_all,none,0.35132360458374023
204,146,204,146,relational databases,gated recurrent units,1,gold_all,none,0.29392024874687195
204,153,204,153,relational databases,linear discriminant analysis,1,gold_all,none,0.2816612422466278
204,155,204,155,relational databases,bag of words model,1,gold_all,none,0.2713930606842041
204,156,204,156,relational databases,bias-variance tradeoff,1,gold_all,none,0.262464702129364
204,164,204,164,relational databases,loss function,1,gold_all,none,0.30679500102996826
204,165,204,165,relational databases,monte carlo tree search,1,gold_all,none,0.1733207106590271
204,166,204,166,relational databases,structured prediction,1,gold_all,none,0.45015913248062134
204,167,204,167,relational databases,feature learning,1,gold_all,none,0.42508548498153687
204,173,204,173,relational databases,network theory,1,gold_all,none,0.376352995634079
204,178,204,178,relational databases,bidirectional recurrent neural networks,1,gold_all,none,0.27862897515296936
204,182,204,182,relational databases,character level language models,1,gold_all,none,0.2521939277648926
204,185,204,185,relational databases,policy gradient methods,1,gold_all,none,0.18281549215316772
204,187,204,187,relational databases,citation networks,1,gold_all,none,0.24733085930347443
204,188,204,188,relational databases,greedy algorithms,1,gold_all,none,0.34476929903030396
204,189,204,189,relational databases,pointer networks,1,gold_all,none,0.23532158136367798
204,190,204,190,relational databases,document representation,1,gold_all,none,0.39758220314979553
204,191,204,191,relational databases,seq2seq,1,gold_all,none,0.2320357859134674
204,193,204,193,relational databases,graph convolutional networks,1,gold_all,none,0.3069220781326294
204,195,204,195,relational databases,highway networks,1,gold_all,none,0.2969893217086792
204,196,204,196,relational databases,stack lstm,1,gold_all,none,0.2592475414276123
204,205,204,205,relational databases,dual decomposition,1,gold_all,none,0.29318967461586
205,92,205,92,dual decomposition,harmonic functions,1,gold_all,none,0.34379470348358154
205,93,205,93,dual decomposition,pagerank,1,gold_all,none,0.20839808881282806
205,107,205,107,dual decomposition,expert systems,1,gold_all,none,0.2505897581577301
205,112,205,112,dual decomposition,graphical models,1,gold_all,none,0.35426297783851624
205,139,205,139,dual decomposition,spectral clustering,1,gold_all,none,0.39288291335105896
205,173,205,173,dual decomposition,network theory,1,gold_all,none,0.38781020045280457
205,187,205,187,dual decomposition,citation networks,1,gold_all,none,0.27177566289901733
205,193,205,193,dual decomposition,graph convolutional networks,1,gold_all,none,0.34535154700279236
