source_id,target_id,source_index,target_index,source,target,label,split,negative_type,similarity
7,17,7,17,combinatorics,database,0,train,label_file_random,0.41938018798828125
2,19,2,19,knowledge_representation_and_reasoning,machine_learning,0,train,label_file_random,0.55694580078125
27,167,27,167,operating_system,java_(programming_language),0,train,label_file_random,0.5279406309127808
33,7,33,7,formal_grammar,combinatorics,0,train,label_file_random,0.33333730697631836
315,414,315,414,scientific_visualization,simulation,0,train,label_file_random,0.3405917286872864
117,427,117,427,cryptography,electronic_commerce,0,train,label_file_random,0.3945801854133606
18,22,18,22,data_(computing),programming_language,0,train,label_file_random,0.5646199584007263
144,395,144,395,statistical_hypothesis_testing,wavelet,0,train,label_file_random,0.2581380605697632
419,199,419,199,physics,uncertainty,0,train,label_file_random,0.4426366686820984
7,250,7,250,combinatorics,user_interface,0,train,label_file_random,0.29407256841659546
31,153,31,153,recursion,propositional_calculus,0,train,label_file_random,0.3757351338863373
49,236,49,236,computational_complexity_theory,graph_(mathematics),0,train,label_file_random,0.37703025341033936
66,110,66,110,finite-state_machine,parallel_computing,0,train,label_file_random,0.3488016128540039
87,188,87,188,control_flow,pattern_matching,0,train,label_file_random,0.4417910575866699
334,6,334,6,personal_computer,algorithm,0,train,label_file_random,0.45154839754104614
281,77,281,77,automata_theory,data_structure,0,train,label_file_random,0.3624514639377594
266,379,266,379,matlab,feature_extraction,0,train,label_file_random,0.39669710397720337
95,341,95,341,string_(computer_science),interface_(computing),0,train,label_file_random,0.3611236810684204
363,98,363,98,formal_methods,object-oriented_programming,0,train,label_file_random,0.3676318824291229
318,135,318,135,logic_programming,scripting_language,0,train,label_file_random,0.5298377871513367
236,277,236,277,graph_(mathematics),linear_programming,0,train,label_file_random,0.403153657913208
91,108,91,108,matrix_(mathematics),polynomial,0,train,label_file_random,0.4682672321796417
24,463,24,463,computer_programming,usability,0,train,label_file_random,0.5761920809745789
117,48,117,48,cryptography,computational_geometry,0,train,label_file_random,0.3025261461734772
365,110,365,110,procedural_programming,parallel_computing,0,train,label_file_random,0.5683376789093018
98,77,98,77,object-oriented_programming,data_structure,0,train,label_file_random,0.537796139717102
144,178,144,178,statistical_hypothesis_testing,poisson_distribution,0,train,label_file_random,0.3185334801673889
157,39,157,39,security,computer,0,train,label_file_random,0.5750839710235596
49,92,49,92,computational_complexity_theory,visualization_(computer_graphics),0,train,label_file_random,0.34388962388038635
80,186,80,186,computer_network,concurrent_computing,0,train,label_file_random,0.6431769728660583
20,464,20,464,graph_theory,probabilistic_method,0,train,label_file_random,0.3482082188129425
87,207,87,207,control_flow,sql,0,train,label_file_random,0.4521700441837311
20,117,20,117,graph_theory,cryptography,0,train,label_file_random,0.39191851019859314
234,163,234,163,discrete_mathematics,mathematical_optimization,0,train,label_file_random,0.45068854093551636
20,92,20,92,graph_theory,visualization_(computer_graphics),0,train,label_file_random,0.4254446029663086
1,440,1,440,mathematics,literature,0,train,label_file_random,0.5876553058624268
439,324,439,324,computer_file,osi_model,0,train,label_file_random,0.4735986292362213
56,212,56,212,digital_electronics,pipeline_(computing),0,train,label_file_random,0.4030243754386902
318,57,318,57,logic_programming,data_mining,0,train,label_file_random,0.4083924889564514
208,244,208,244,python_(programming_language),perl,0,train,label_file_random,0.47807133197784424
17,338,17,338,database,mapreduce,0,train,label_file_random,0.4809424877166748
318,276,318,276,logic_programming,automatic_programming,0,train,label_file_random,0.6395378112792969
137,186,137,186,modular_programming,concurrent_computing,0,train,label_file_random,0.4372812509536743
241,135,241,135,lisp_(programming_language),scripting_language,0,train,label_file_random,0.6089140176773071
220,100,220,100,transaction_processing,index_(database),0,train,label_file_random,0.4921814799308777
241,416,241,416,lisp_(programming_language),philosophy,0,train,label_file_random,0.36870887875556946
167,154,167,154,java_(programming_language),c++,0,train,label_file_random,0.48479339480400085
48,26,48,26,computational_geometry,distributed_computing,0,train,label_file_random,0.3451966643333435
281,90,281,90,automata_theory,programming_paradigm,0,train,label_file_random,0.4648938775062561
370,318,370,318,generic_programming,logic_programming,0,train,label_file_random,0.4171670973300934
129,346,129,346,central_processing_unit,input/output,0,train,label_file_random,0.5199195742607117
98,276,98,276,object-oriented_programming,automatic_programming,0,train,label_file_random,0.569203794002533
154,72,154,72,c++,compiler,0,train,label_file_random,0.7075778245925903
132,77,132,77,functional_programming,data_structure,0,train,label_file_random,0.5648821592330933
406,234,406,234,eigenvalues_and_eigenvectors,discrete_mathematics,0,train,label_file_random,0.32247811555862427
145,77,145,77,numerical_analysis,data_structure,0,train,label_file_random,0.31471091508865356
95,320,95,320,string_(computer_science),software_testing,0,train,label_file_random,0.2746559679508209
224,110,224,110,cpu_cache,parallel_computing,0,train,label_file_random,0.609722375869751
297,267,297,267,regular_language,pushdown_automaton,0,train,label_file_random,0.627743661403656
20,100,20,100,graph_theory,index_(database),0,train,label_file_random,0.38592401146888733
272,342,272,342,microprocessor,scalability,0,train,label_file_random,0.5236103534698486
144,275,144,275,statistical_hypothesis_testing,exponential_family,0,train,label_file_random,0.37137651443481445
184,343,184,343,assembly_language,memory_hierarchy,0,train,label_file_random,0.6576639413833618
363,81,363,81,formal_methods,concurrency_(computer_science),0,train,label_file_random,0.32460707426071167
98,125,98,125,object-oriented_programming,haskell_(programming_language),0,train,label_file_random,0.5623094439506531
27,90,27,90,operating_system,programming_paradigm,0,train,label_file_random,0.43709272146224976
121,284,121,284,dynamic_programming,approximation_algorithm,0,train,label_file_random,0.3942963778972626
186,22,186,22,concurrent_computing,programming_language,0,train,label_file_random,0.40644216537475586
7,58,7,58,combinatorics,artificial_intelligence,0,train,label_file_random,0.4459789991378784
289,38,289,38,c_(programming_language),graphical_user_interface,0,train,label_file_random,0.40839651226997375
184,305,184,305,assembly_language,syntax,0,train,label_file_random,0.5329467058181763
303,150,303,150,halting_problem,recursively_enumerable_set,0,train,label_file_random,0.648274302482605
48,27,48,27,computational_geometry,operating_system,0,train,label_file_random,0.23747876286506653
105,439,105,439,analysis_of_algorithms,computer_file,0,train,label_file_random,0.39585936069488525
7,19,7,19,combinatorics,machine_learning,0,train,label_file_random,0.45799171924591064
60,448,60,448,robotics,knowledge,0,train,label_file_random,0.42501264810562134
72,154,72,154,compiler,c++,0,train,label_file_random,0.7075778245925903
243,162,243,162,problem_solving,communication,0,train,label_file_random,0.39951586723327637
196,16,196,16,turing_machine,number_theory,0,train,label_file_random,0.40182292461395264
154,451,154,451,c++,constraint_satisfaction,0,train,label_file_random,0.26392945647239685
77,270,77,270,data_structure,polymorphism_(computer_science),0,train,label_file_random,0.5088977217674255
299,91,299,91,spanning_tree,matrix_(mathematics),0,train,label_file_random,0.34723058342933655
133,30,133,30,data_type,first-order_logic,0,train,label_file_random,0.34373337030410767
98,446,98,446,object-oriented_programming,project_management,0,train,label_file_random,0.5163938999176025
318,2,318,2,logic_programming,knowledge_representation_and_reasoning,0,train,label_file_random,0.6877719759941101
163,43,163,43,mathematical_optimization,geometry,0,train,label_file_random,0.48576927185058594
423,17,423,17,complex_systems,database,0,train,label_file_random,0.3446458578109741
154,269,154,269,c++,ml_(programming_language),0,train,label_file_random,0.5434714555740356
398,185,398,185,debugging,embedded_system,0,train,label_file_random,0.36106055974960327
281,49,281,49,automata_theory,computational_complexity_theory,0,train,label_file_random,0.487844854593277
20,43,20,43,graph_theory,geometry,0,train,label_file_random,0.4813248813152313
395,52,395,52,wavelet,data,0,train,label_file_random,0.46444714069366455
430,236,430,236,combinatorial_optimization,graph_(mathematics),0,train,label_file_random,0.5666756629943848
163,24,163,24,mathematical_optimization,computer_programming,0,train,label_file_random,0.4988195300102234
6,5,6,5,algorithm,natural_language,0,train,label_file_random,0.4785365164279938
16,65,16,65,number_theory,parsing,0,train,label_file_random,0.2172706127166748
134,329,134,329,p_versus_np_problem,economics,0,train,label_file_random,0.41825371980667114
376,4,376,4,sequence_alignment,natural_language_processing,0,train,label_file_random,0.36442217230796814
303,22,303,22,halting_problem,programming_language,0,train,label_file_random,0.4462912082672119
453,98,453,98,library_(computing),object-oriented_programming,0,train,label_file_random,0.6088654398918152
236,191,236,191,graph_(mathematics),game_theory,0,train,label_file_random,0.39980077743530273
355,98,355,98,higher-order_function,object-oriented_programming,0,train,label_file_random,0.46194031834602356
58,447,58,447,artificial_intelligence,architecture,0,train,label_file_random,0.4609227180480957
208,223,208,223,python_(programming_language),web_browser,0,train,label_file_random,0.48648664355278015
95,98,95,98,string_(computer_science),object-oriented_programming,0,train,label_file_random,0.4247434139251709
7,72,7,72,combinatorics,compiler,0,train,label_file_random,0.29482293128967285
238,195,238,195,hash_table,time_complexity,0,train,label_file_random,0.3943580389022827
7,77,7,77,combinatorics,data_structure,0,train,label_file_random,0.4576859474182129
438,398,438,398,exception_handling,debugging,0,train,label_file_random,0.7118809223175049
191,236,191,236,game_theory,graph_(mathematics),0,train,label_file_random,0.39980077743530273
105,98,105,98,analysis_of_algorithms,object-oriented_programming,0,train,label_file_random,0.5007150173187256
413,224,413,224,instruction_pipeline,cpu_cache,0,train,label_file_random,0.4684320092201233
16,26,16,26,number_theory,distributed_computing,0,train,label_file_random,0.33700862526893616
163,16,163,16,mathematical_optimization,number_theory,0,train,label_file_random,0.32422736287117004
98,48,98,48,object-oriented_programming,computational_geometry,0,train,label_file_random,0.3483099639415741
365,57,365,57,procedural_programming,data_mining,0,train,label_file_random,0.41278448700904846
39,358,39,358,computer,statistics,0,train,label_file_random,0.5470582246780396
277,121,277,121,linear_programming,dynamic_programming,0,train,label_file_random,0.5293753147125244
5,6,5,6,natural_language,algorithm,0,train,label_file_random,0.4785365164279938
227,324,227,324,object_(computer_science),osi_model,0,train,label_file_random,0.5970903038978577
208,266,208,266,python_(programming_language),matlab,0,train,label_file_random,0.6580749750137329
98,363,98,363,object-oriented_programming,formal_methods,0,train,label_file_random,0.3676318824291229
49,20,49,20,computational_complexity_theory,graph_theory,0,train,label_file_random,0.5055978298187256
427,117,427,117,electronic_commerce,cryptography,0,train,label_file_random,0.3945801854133606
132,289,132,289,functional_programming,c_(programming_language),0,train,label_file_random,0.6013981103897095
71,220,71,220,relational_model,transaction_processing,0,train,label_file_random,0.5827315449714661
210,395,210,395,correlation_and_dependence,wavelet,0,train,label_file_random,0.41015616059303284
20,49,20,49,graph_theory,computational_complexity_theory,0,train,label_file_random,0.5055978298187256
184,98,184,98,assembly_language,object-oriented_programming,0,train,label_file_random,0.513057291507721
66,72,66,72,finite-state_machine,compiler,0,train,label_file_random,0.29998913407325745
289,392,289,392,c_(programming_language),programming_style,0,train,label_file_random,0.6019593477249146
293,73,293,73,combinational_logic,computer_architecture,0,train,label_file_random,0.5658942461013794
434,417,434,417,structural_induction,type_theory,0,train,label_file_random,0.5043455362319946
367,310,367,310,linked_list,array_data_structure,0,train,label_file_random,0.6876091957092285
35,153,35,153,np-complete,propositional_calculus,0,train,label_file_random,0.368865966796875
145,117,145,117,numerical_analysis,cryptography,0,train,label_file_random,0.3402949273586273
348,360,348,360,formal_verification,denotational_semantics,0,train,label_file_random,0.5066360831260681
48,4,48,4,computational_geometry,natural_language_processing,0,train,label_file_random,0.24625715613365173
72,300,72,300,compiler,javascript,0,train,label_file_random,0.4598393142223358
15,16,15,16,computer_science,number_theory,0,train,label_file_random,0.48506826162338257
184,318,184,318,assembly_language,logic_programming,0,train,label_file_random,0.42456015944480896
94,238,94,238,random_variable,hash_table,0,train,label_file_random,0.33323973417282104
35,20,35,20,np-complete,graph_theory,0,train,label_file_random,0.4590460956096649
48,145,48,145,computational_geometry,numerical_analysis,0,train,label_file_random,0.44168394804000854
208,222,208,222,python_(programming_language),information_security,0,train,label_file_random,0.45436418056488037
398,67,398,67,debugging,malware,0,train,label_file_random,0.40434759855270386
22,49,22,49,programming_language,computational_complexity_theory,0,train,label_file_random,0.33509379625320435
241,269,241,269,lisp_(programming_language),ml_(programming_language),0,train,label_file_random,0.689872145652771
365,2,365,2,procedural_programming,knowledge_representation_and_reasoning,0,train,label_file_random,0.3425890803337097
20,163,20,163,graph_theory,mathematical_optimization,0,train,label_file_random,0.42830690741539
121,59,121,59,dynamic_programming,divide_and_conquer_algorithm,0,train,label_file_random,0.3613542318344116
363,250,363,250,formal_methods,user_interface,0,train,label_file_random,0.30438780784606934
196,226,196,226,turing_machine,randomized_algorithm,0,train,label_file_random,0.36020421981811523
22,196,22,196,programming_language,turing_machine,0,train,label_file_random,0.5334763526916504
241,98,241,98,lisp_(programming_language),object-oriented_programming,0,train,label_file_random,0.5296382904052734
24,334,24,334,computer_programming,personal_computer,0,train,label_file_random,0.5878878831863403
406,163,406,163,eigenvalues_and_eigenvectors,mathematical_optimization,0,train,label_file_random,0.4638412296772003
20,101,20,101,graph_theory,computational_chemistry,0,train,label_file_random,0.4896807372570038
65,458,65,458,parsing,top-down_and_bottom-up_design,0,train,label_file_random,0.38106560707092285
403,67,403,67,encryption,malware,0,train,label_file_random,0.5019665956497192
121,112,121,112,dynamic_programming,newton's_method,0,train,label_file_random,0.31735143065452576
375,300,375,300,software_framework,javascript,0,train,label_file_random,0.44012582302093506
24,163,24,163,computer_programming,mathematical_optimization,0,train,label_file_random,0.4988195300102234
98,316,98,316,object-oriented_programming,garbage_collection_(computer_science),0,train,label_file_random,0.4693005084991455
22,359,22,359,programming_language,semantics,0,train,label_file_random,0.4989868402481079
145,17,145,17,numerical_analysis,database,0,train,label_file_random,0.29567936062812805
318,19,318,19,logic_programming,machine_learning,0,train,label_file_random,0.5491982698440552
15,326,15,326,computer_science,modular_arithmetic,0,train,label_file_random,0.4100325107574463
132,16,132,16,functional_programming,number_theory,0,train,label_file_random,0.3468066155910492
22,149,22,149,programming_language,information_theory,0,train,label_file_random,0.33986595273017883
437,251,437,251,library,web_search_engine,0,train,label_file_random,0.3669920563697815
73,149,73,149,computer_architecture,information_theory,0,train,label_file_random,0.3561404049396515
136,269,136,269,scope_(computer_science),ml_(programming_language),0,train,label_file_random,0.47861385345458984
323,12,323,12,3d_computer_graphics,computer_vision,0,train,label_file_random,0.5937622785568237
14,395,14,395,randomness,wavelet,0,train,label_file_random,0.42380082607269287
7,2,7,2,combinatorics,knowledge_representation_and_reasoning,0,train,label_file_random,0.38885560631752014
98,441,98,441,object-oriented_programming,hierarchy,0,train,label_file_random,0.44355323910713196
85,214,85,214,software_engineering,programmer,0,train,label_file_random,0.7205296754837036
20,42,20,42,graph_theory,computer_graphics,0,train,label_file_random,0.3492063879966736
77,289,77,289,data_structure,c_(programming_language),0,train,label_file_random,0.6104942560195923
77,20,77,20,data_structure,graph_theory,0,train,label_file_random,0.5060371160507202
438,230,438,230,exception_handling,parametric_polymorphism,0,train,label_file_random,0.416291743516922
132,58,132,58,functional_programming,artificial_intelligence,0,train,label_file_random,0.38809752464294434
49,220,49,220,computational_complexity_theory,transaction_processing,0,train,label_file_random,0.2279130220413208
42,12,42,12,computer_graphics,computer_vision,0,train,label_file_random,0.6298143267631531
22,105,22,105,programming_language,analysis_of_algorithms,0,train,label_file_random,0.49862733483314514
162,329,162,329,communication,economics,0,train,label_file_random,0.33449071645736694
168,423,168,423,synchronization,complex_systems,0,train,label_file_random,0.4424915909767151
38,340,38,340,graphical_user_interface,virtual_memory,0,train,label_file_random,0.34024372696876526
35,65,35,65,np-complete,parsing,0,train,label_file_random,0.2857632040977478
132,2,132,2,functional_programming,knowledge_representation_and_reasoning,0,train,label_file_random,0.3665294647216797
318,250,318,250,logic_programming,user_interface,0,train,label_file_random,0.3312801718711853
227,360,227,360,object_(computer_science),denotational_semantics,0,train,label_file_random,0.5509536862373352
27,207,27,207,operating_system,sql,0,train,label_file_random,0.352902352809906
7,75,7,75,combinatorics,bioinformatics,0,train,label_file_random,0.4593224823474884
289,300,289,300,c_(programming_language),javascript,0,train,label_file_random,0.502267599105835
22,204,22,204,programming_language,internet,0,train,label_file_random,0.4928815960884094
7,110,7,110,combinatorics,parallel_computing,0,train,label_file_random,0.3521462082862854
208,40,208,40,python_(programming_language),profiling_(computer_programming),0,train,label_file_random,0.45903992652893066
22,16,22,16,programming_language,number_theory,0,train,label_file_random,0.34959158301353455
16,165,16,165,number_theory,concurrency_control,0,train,label_file_random,0.312808096408844
430,49,430,49,combinatorial_optimization,computational_complexity_theory,0,train,label_file_random,0.4203597903251648
72,289,72,289,compiler,c_(programming_language),0,train,label_file_random,0.6785366535186768
376,5,376,5,sequence_alignment,natural_language,0,train,label_file_random,0.3857831656932831
406,354,406,354,eigenvalues_and_eigenvectors,differential_equation,0,train,label_file_random,0.38473713397979736
60,415,60,415,robotics,methodology,0,train,label_file_random,0.3420601785182953
281,110,281,110,automata_theory,parallel_computing,0,train,label_file_random,0.33715522289276123
110,98,110,98,parallel_computing,object-oriented_programming,0,train,label_file_random,0.47141629457473755
184,87,184,87,assembly_language,control_flow,0,train,label_file_random,0.4961651563644409
42,414,42,414,computer_graphics,simulation,0,train,label_file_random,0.4362439215183258
80,27,80,27,computer_network,operating_system,0,train,label_file_random,0.610323965549469
398,167,398,167,debugging,java_(programming_language),0,train,label_file_random,0.4375187158584595
327,166,327,166,file_system,database_management_system,0,train,label_file_random,0.6137344837188721
137,132,137,132,modular_programming,functional_programming,0,train,label_file_random,0.606141209602356
167,223,167,223,java_(programming_language),web_browser,0,train,label_file_random,0.5107749700546265
34,35,34,35,shortest_path_problem,np-complete,0,train,label_file_random,0.4736201763153076
22,443,22,443,programming_language,decidability_(logic),0,train,label_file_random,0.3999733328819275
48,165,48,165,computational_geometry,concurrency_control,0,train,label_file_random,0.2958824932575226
105,207,105,207,analysis_of_algorithms,sql,0,train,label_file_random,0.37928324937820435
72,312,72,312,compiler,application_programming_interface,0,train,label_file_random,0.45543891191482544
73,312,73,312,computer_architecture,application_programming_interface,0,train,label_file_random,0.5185426473617554
7,85,7,85,combinatorics,software_engineering,0,train,label_file_random,0.3339988887310028
121,22,121,22,dynamic_programming,programming_language,0,train,label_file_random,0.46217018365859985
7,165,7,165,combinatorics,concurrency_control,0,train,label_file_random,0.21602055430412292
117,58,117,58,cryptography,artificial_intelligence,0,train,label_file_random,0.4765634536743164
435,145,435,145,molecular_dynamics,numerical_analysis,0,train,label_file_random,0.3402412533760071
145,43,145,43,numerical_analysis,geometry,0,train,label_file_random,0.4126746654510498
77,184,77,184,data_structure,assembly_language,0,train,label_file_random,0.5150644779205322
367,289,367,289,linked_list,c_(programming_language),0,train,label_file_random,0.5878992676734924
6,132,6,132,algorithm,functional_programming,0,train,label_file_random,0.4760858714580536
110,49,110,49,parallel_computing,computational_complexity_theory,0,train,label_file_random,0.3637818694114685
167,207,167,207,java_(programming_language),sql,0,train,label_file_random,0.5500921607017517
24,149,24,149,computer_programming,information_theory,0,train,label_file_random,0.34683194756507874
110,145,110,145,parallel_computing,numerical_analysis,0,train,label_file_random,0.4595317840576172
20,132,20,132,graph_theory,functional_programming,0,train,label_file_random,0.4009260833263397
281,105,281,105,automata_theory,analysis_of_algorithms,0,train,label_file_random,0.4306688904762268
7,15,7,15,combinatorics,computer_science,0,train,label_file_random,0.5427176356315613
14,6,14,6,randomness,algorithm,0,train,label_file_random,0.49908649921417236
85,203,85,203,software_engineering,speech_recognition,0,train,label_file_random,0.37312543392181396
312,72,312,72,application_programming_interface,compiler,0,train,label_file_random,0.45543891191482544
403,291,403,291,encryption,traffic_analysis,0,train,label_file_random,0.4878743886947632
289,355,289,355,c_(programming_language),higher-order_function,0,train,label_file_random,0.46693211793899536
24,351,24,351,computer_programming,instruction_set,0,train,label_file_random,0.4740211069583893
95,75,95,75,string_(computer_science),bioinformatics,0,train,label_file_random,0.454365074634552
163,85,163,85,mathematical_optimization,software_engineering,0,train,label_file_random,0.46764081716537476
49,81,49,81,computational_complexity_theory,concurrency_(computer_science),0,train,label_file_random,0.33948302268981934
191,58,191,58,game_theory,artificial_intelligence,0,train,label_file_random,0.4549970030784607
39,157,39,157,computer,security,0,train,label_file_random,0.5750839710235596
191,105,191,105,game_theory,analysis_of_algorithms,0,train,label_file_random,0.3608228266239166
115,201,115,201,formal_language,np_(complexity),0,train,label_file_random,0.4022504985332489
6,16,6,16,algorithm,number_theory,0,train,label_file_random,0.37585487961769104
289,319,289,319,c_(programming_language),dynamic_memory_allocation,0,train,label_file_random,0.5905881524085999
377,34,377,34,flow_network,shortest_path_problem,0,train,label_file_random,0.536137044429779
149,163,149,163,information_theory,mathematical_optimization,0,train,label_file_random,0.4480900764465332
73,167,73,167,computer_architecture,java_(programming_language),0,train,label_file_random,0.49204739928245544
105,318,105,318,analysis_of_algorithms,logic_programming,0,train,label_file_random,0.34674695134162903
72,46,72,46,compiler,software_design,0,train,label_file_random,0.4475773572921753
184,146,184,146,assembly_language,communications_protocol,0,train,label_file_random,0.3314685821533203
318,58,318,58,logic_programming,artificial_intelligence,0,train,label_file_random,0.5621464848518372
95,125,95,125,string_(computer_science),haskell_(programming_language),0,train,label_file_random,0.3890994191169739
167,77,167,77,java_(programming_language),data_structure,0,train,label_file_random,0.47473853826522827
243,414,243,414,problem_solving,simulation,0,train,label_file_random,0.32965153455734253
266,13,266,13,matlab,image_processing,0,train,label_file_random,0.4807688295841217
318,148,318,148,logic_programming,expert_system,0,train,label_file_random,0.6254878044128418
17,48,17,48,database,computational_geometry,0,train,label_file_random,0.28943726420402527
80,117,80,117,computer_network,cryptography,0,train,label_file_random,0.5254279971122742
20,220,20,220,graph_theory,transaction_processing,0,train,label_file_random,0.30132946372032166
208,409,208,409,python_(programming_language),open_source,0,train,label_file_random,0.5001559257507324
437,1,437,1,library,mathematics,0,train,label_file_random,0.46143877506256104
95,66,95,66,string_(computer_science),finite-state_machine,0,train,label_file_random,0.39942729473114014
110,7,110,7,parallel_computing,combinatorics,0,train,label_file_random,0.3521462082862854
376,408,376,408,sequence_alignment,linguistics,0,train,label_file_random,0.31104815006256104
115,7,115,7,formal_language,combinatorics,0,train,label_file_random,0.38962796330451965
98,110,98,110,object-oriented_programming,parallel_computing,0,train,label_file_random,0.47141629457473755
6,22,6,22,algorithm,programming_language,0,train,label_file_random,0.6233009696006775
91,39,91,39,matrix_(mathematics),computer,0,train,label_file_random,0.5227540731430054
109,63,109,63,vector_processor,cache_coherence,0,train,label_file_random,0.5655612945556641
291,263,291,263,traffic_analysis,cryptanalysis,0,train,label_file_random,0.5585371255874634
154,310,154,310,c++,array_data_structure,0,train,label_file_random,0.5512685179710388
365,250,365,250,procedural_programming,user_interface,0,train,label_file_random,0.42520472407341003
15,301,15,301,computer_science,decision_theory,0,train,label_file_random,0.4035000801086426
85,19,85,19,software_engineering,machine_learning,0,train,label_file_random,0.660311222076416
398,40,398,40,debugging,profiling_(computer_programming),0,train,label_file_random,0.587978184223175
207,165,207,165,sql,concurrency_control,0,train,label_file_random,0.4114743769168854
306,6,306,6,round-off_error,algorithm,0,train,label_file_random,0.36886894702911377
162,410,162,410,communication,data_model,0,train,label_file_random,0.4908733069896698
6,342,6,342,algorithm,scalability,0,train,label_file_random,0.48425859212875366
203,160,203,160,speech_recognition,sentiment_analysis,0,train,label_file_random,0.4928176999092102
15,432,15,432,computer_science,cell_(biology),0,train,label_file_random,0.4022742509841919
406,258,406,258,eigenvalues_and_eigenvectors,sparse_matrix,0,train,label_file_random,0.45002666115760803
6,36,6,36,algorithm,probability_theory,0,train,label_file_random,0.41353586316108704
318,17,318,17,logic_programming,database,0,train,label_file_random,0.3779258728027344
20,165,20,165,graph_theory,concurrency_control,0,train,label_file_random,0.31350699067115784
17,85,17,85,database,software_engineering,0,train,label_file_random,0.4552672207355499
154,184,154,184,c++,assembly_language,0,train,label_file_random,0.6220824718475342
30,236,30,236,first-order_logic,graph_(mathematics),0,train,label_file_random,0.4928576946258545
98,333,98,333,object-oriented_programming,html,0,train,label_file_random,0.3934215307235718
70,454,70,454,information_assurance,forensic_science,0,train,label_file_random,0.35363301634788513
154,241,154,241,c++,lisp_(programming_language),0,train,label_file_random,0.43285486102104187
337,65,337,65,world_wide_web,parsing,0,train,label_file_random,0.32744404673576355
10,15,10,15,mathematical_induction,computer_science,0,train,label_file_random,0.41408371925354004
405,455,405,455,scientific_modelling,visual_perception,0,train,label_file_random,0.3091717064380646
132,184,132,184,functional_programming,assembly_language,0,train,label_file_random,0.4386241137981415
6,333,6,333,algorithm,html,0,train,label_file_random,0.3257420063018799
406,304,406,304,eigenvalues_and_eigenvectors,linear_system,0,train,label_file_random,0.5960090160369873
87,255,87,255,control_flow,lazy_evaluation,0,train,label_file_random,0.5095198750495911
98,16,98,16,object-oriented_programming,number_theory,0,train,label_file_random,0.36213189363479614
278,132,278,132,imperative_programming,functional_programming,0,train,label_file_random,0.6329610347747803
2,49,2,49,knowledge_representation_and_reasoning,computational_complexity_theory,0,train,label_file_random,0.287017285823822
26,186,26,186,distributed_computing,concurrent_computing,0,train,label_file_random,0.8023619651794434
65,85,65,85,parsing,software_engineering,0,train,label_file_random,0.3808809518814087
73,80,73,80,computer_architecture,computer_network,0,train,label_file_random,0.5853226184844971
82,258,82,258,iterative_method,sparse_matrix,0,train,label_file_random,0.1929178237915039
72,85,72,85,compiler,software_engineering,0,train,label_file_random,0.4051545262336731
419,20,419,20,physics,graph_theory,0,train,label_file_random,0.41174811124801636
144,107,144,107,statistical_hypothesis_testing,fourier_analysis,0,train,label_file_random,0.278612345457077
334,409,334,409,personal_computer,open_source,0,train,label_file_random,0.47981107234954834
48,132,48,132,computational_geometry,functional_programming,0,train,label_file_random,0.3319156765937805
2,12,2,12,knowledge_representation_and_reasoning,computer_vision,0,train,label_file_random,0.4315915107727051
274,466,274,466,integral,parabola,0,train,label_file_random,0.41936951875686646
149,49,149,49,information_theory,computational_complexity_theory,0,train,label_file_random,0.4838244616985321
398,59,398,59,debugging,divide_and_conquer_algorithm,0,train,label_file_random,0.23608502745628357
65,417,65,417,parsing,type_theory,0,train,label_file_random,0.3196572959423065
7,166,7,166,combinatorics,database_management_system,0,train,label_file_random,0.3038472831249237
244,207,244,207,perl,sql,0,train,label_file_random,0.4470146894454956
7,42,7,42,combinatorics,computer_graphics,0,train,label_file_random,0.35128718614578247
12,45,12,45,computer_vision,software_development,0,train,label_file_random,0.3759627044200897
48,17,48,17,computational_geometry,database,0,train,label_file_random,0.28943726420402527
154,52,154,52,c++,data,0,train,label_file_random,0.3259897530078888
145,27,145,27,numerical_analysis,operating_system,0,train,label_file_random,0.342821329832077
20,27,20,27,graph_theory,operating_system,0,train,label_file_random,0.26877322793006897
35,226,35,226,np-complete,randomized_algorithm,0,train,label_file_random,0.41785430908203125
80,73,80,73,computer_network,computer_architecture,0,train,label_file_random,0.5853226184844971
98,132,98,132,object-oriented_programming,functional_programming,0,train,label_file_random,0.5628586411476135
184,316,184,316,assembly_language,garbage_collection_(computer_science),0,train,label_file_random,0.4608595371246338
420,22,420,22,infinity,programming_language,0,train,label_file_random,0.33805394172668457
137,98,137,98,modular_programming,object-oriented_programming,0,train,label_file_random,0.718865156173706
110,142,110,142,parallel_computing,ray_tracing_(graphics),0,train,label_file_random,0.319706529378891
147,160,147,160,question_answering,sentiment_analysis,0,train,label_file_random,0.5140320062637329
81,48,81,48,concurrency_(computer_science),computational_geometry,0,train,label_file_random,0.3326330780982971
153,65,153,65,propositional_calculus,parsing,0,train,label_file_random,0.4796331524848938
132,11,132,11,functional_programming,mathematical_proof,0,train,label_file_random,0.31989043951034546
22,20,22,20,programming_language,graph_theory,0,train,label_file_random,0.36733365058898926
101,42,101,42,computational_chemistry,computer_graphics,0,train,label_file_random,0.3063938021659851
49,250,49,250,computational_complexity_theory,user_interface,0,train,label_file_random,0.2504011392593384
81,24,81,24,concurrency_(computer_science),computer_programming,0,train,label_file_random,0.4509560763835907
170,296,170,296,ordinary_differential_equation,calculus_of_variations,0,train,label_file_random,0.5471196174621582
48,19,48,19,computational_geometry,machine_learning,0,train,label_file_random,0.35485005378723145
