source_id,target_id,source_index,target_index,source,target,label,split,negative_type,similarity
1,108,1,108,mathematics,polynomial,1,gold_all,none,0.573899507522583
145,120,145,120,numerical_analysis,partial_differential_equation,1,gold_all,none,0.5500407814979553
3,17,3,17,algorithm_design,database,1,gold_all,none,0.3731346130371094
1,105,1,105,mathematics,analysis_of_algorithms,1,gold_all,none,0.5742799043655396
20,105,20,105,graph_theory,analysis_of_algorithms,1,gold_all,none,0.507187008857727
15,100,15,100,computer_science,index_(database),1,gold_all,none,0.35699373483657837
66,196,66,196,finite-state_machine,turing_machine,1,gold_all,none,0.5497555136680603
1,170,1,170,mathematics,ordinary_differential_equation,1,gold_all,none,0.47813680768013
91,277,91,277,matrix_(mathematics),linear_programming,1,gold_all,none,0.42987149953842163
5,65,5,65,natural_language,parsing,1,gold_all,none,0.6663594841957092
190,132,190,132,recursion_(computer_science),functional_programming,1,gold_all,none,0.42985856533050537
39,135,39,135,computer,scripting_language,1,gold_all,none,0.5761238932609558
108,145,108,145,polynomial,numerical_analysis,1,gold_all,none,0.4882407784461975
1,369,1,369,mathematics,tensor,1,gold_all,none,0.4809131920337677
24,207,24,207,computer_programming,sql,1,gold_all,none,0.5031849145889282
307,98,307,98,structured_programming,object-oriented_programming,1,gold_all,none,0.7076243162155151
370,132,370,132,generic_programming,functional_programming,1,gold_all,none,0.6376649737358093
15,89,15,89,computer_science,interactivity,1,gold_all,none,0.38674575090408325
371,166,371,166,database_transaction,database_management_system,1,gold_all,none,0.6245048642158508
222,372,222,372,information_security,cryptographic_hash_function,1,gold_all,none,0.5419971942901611
39,166,39,166,computer,database_management_system,1,gold_all,none,0.5271540284156799
176,226,176,226,conditional_probability,randomized_algorithm,1,gold_all,none,0.4081677198410034
52,358,52,358,data,statistics,1,gold_all,none,0.6715734601020813
171,373,171,373,probability,entropy,1,gold_all,none,0.6733909845352173
37,7,37,7,algebra,combinatorics,1,gold_all,none,0.5777654647827148
6,49,6,49,algorithm,computational_complexity_theory,1,gold_all,none,0.5196256041526794
123,296,123,296,continuous_function,calculus_of_variations,1,gold_all,none,0.5150693655014038
108,218,108,218,polynomial,finite_difference,1,gold_all,none,0.49188414216041565
58,203,58,203,artificial_intelligence,speech_recognition,1,gold_all,none,0.4604479670524597
20,15,20,15,graph_theory,computer_science,1,gold_all,none,0.5524348020553589
39,244,39,244,computer,perl,1,gold_all,none,0.41544991731643677
62,69,62,69,computer_security,firewall_(computing),1,gold_all,none,0.6353105306625366
6,58,6,58,algorithm,artificial_intelligence,1,gold_all,none,0.6858124732971191
73,374,73,374,computer_architecture,very_long_instruction_word,1,gold_all,none,0.7004998922348022
44,268,44,268,relational_database,database_design,1,gold_all,none,0.7356841564178467
24,375,24,375,computer_programming,software_framework,1,gold_all,none,0.4977354407310486
27,155,27,155,operating_system,inter-process_communication,1,gold_all,none,0.6039386987686157
171,376,171,376,probability,sequence_alignment,1,gold_all,none,0.363209068775177
24,318,24,318,computer_programming,logic_programming,1,gold_all,none,0.61391681432724
24,19,24,19,computer_programming,machine_learning,1,gold_all,none,0.7154433727264404
66,267,66,267,finite-state_machine,pushdown_automaton,1,gold_all,none,0.6058762073516846
22,167,22,167,programming_language,java_(programming_language),1,gold_all,none,0.7157927751541138
24,320,24,320,computer_programming,software_testing,1,gold_all,none,0.6196655035018921
265,377,265,377,introduction_to_algorithms,flow_network,1,gold_all,none,0.49261441826820374
152,173,152,173,integer,abstract_data_type,1,gold_all,none,0.5123948454856873
39,48,39,48,computer,computational_geometry,1,gold_all,none,0.43118447065353394
227,349,227,349,object_(computer_science),inheritance_(object-oriented_programming),1,gold_all,none,0.787672221660614
22,57,22,57,programming_language,data_mining,1,gold_all,none,0.4577760696411133
39,185,39,185,computer,embedded_system,1,gold_all,none,0.6457338929176331
15,105,15,105,computer_science,analysis_of_algorithms,1,gold_all,none,0.5840679407119751
24,46,24,46,computer_programming,software_design,1,gold_all,none,0.643013596534729
94,53,94,53,random_variable,martingale_(probability_theory),1,gold_all,none,0.47416001558303833
77,310,77,310,data_structure,array_data_structure,1,gold_all,none,0.8160176277160645
42,378,42,378,computer_graphics,motion_capture,1,gold_all,none,0.41309455037117004
6,379,6,379,algorithm,feature_extraction,1,gold_all,none,0.5219590663909912
171,51,171,51,probability,statistical_inference,1,gold_all,none,0.5853079557418823
165,220,165,220,concurrency_control,transaction_processing,1,gold_all,none,0.7458645105361938
108,49,108,49,polynomial,computational_complexity_theory,1,gold_all,none,0.40317320823669434
108,164,108,164,polynomial,linear_algebra,1,gold_all,none,0.5791085958480835
176,380,176,380,conditional_probability,markov_process,1,gold_all,none,0.5822972655296326
58,147,58,147,artificial_intelligence,question_answering,1,gold_all,none,0.5338889360427856
24,363,24,363,computer_programming,formal_methods,1,gold_all,none,0.46485352516174316
39,353,39,353,computer,web_server,1,gold_all,none,0.5818439722061157
39,127,39,127,computer,rendering_(computer_graphics),1,gold_all,none,0.4209042489528656
51,189,51,189,statistical_inference,estimation_theory,1,gold_all,none,0.6153831481933594
193,180,193,180,image,computer_animation,1,gold_all,none,0.3754696249961853
24,220,24,220,computer_programming,transaction_processing,1,gold_all,none,0.37272995710372925
43,92,43,92,geometry,visualization_(computer_graphics),1,gold_all,none,0.4767252802848816
1,358,1,358,mathematics,statistics,1,gold_all,none,0.6400388479232788
36,380,36,380,probability_theory,markov_process,1,gold_all,none,0.5526173114776611
39,99,39,99,computer,high-level_programming_language,1,gold_all,none,0.5804520845413208
136,87,136,87,scope_(computer_science),control_flow,1,gold_all,none,0.5703712701797485
1,58,1,58,mathematics,artificial_intelligence,1,gold_all,none,0.596132218837738
129,83,129,83,central_processing_unit,multi-core_processor,1,gold_all,none,0.6673823595046997
175,166,175,166,relational_algebra,database_management_system,1,gold_all,none,0.5821958184242249
15,381,15,381,computer_science,computer_simulation,1,gold_all,none,0.4213479161262512
11,177,11,177,mathematical_proof,undecidable_problem,1,gold_all,none,0.4300757348537445
382,60,382,60,mechanical_engineering,robotics,1,gold_all,none,0.6134368181228638
39,346,39,346,computer,input/output,1,gold_all,none,0.6372528076171875
73,351,73,351,computer_architecture,instruction_set,1,gold_all,none,0.7745370864868164
260,163,260,163,arithmetic,mathematical_optimization,1,gold_all,none,0.49658289551734924
6,383,6,383,algorithm,fast_fourier_transform,1,gold_all,none,0.41668441891670227
326,263,326,263,modular_arithmetic,cryptanalysis,1,gold_all,none,0.4297214150428772
119,1,119,1,foundations_of_mathematics,mathematics,1,gold_all,none,0.778261125087738
152,192,152,192,integer,mathematical_model,1,gold_all,none,0.4976027011871338
5,384,5,384,natural_language,part-of-speech_tagging,1,gold_all,none,0.6170487999916077
278,208,278,208,imperative_programming,python_(programming_language),1,gold_all,none,0.5588629245758057
23,136,23,136,variable_(computer_science),scope_(computer_science),1,gold_all,none,0.6905272603034973
49,117,49,117,computational_complexity_theory,cryptography,1,gold_all,none,0.38091325759887695
163,112,163,112,mathematical_optimization,newton's_method,1,gold_all,none,0.541954517364502
171,144,171,144,probability,statistical_hypothesis_testing,1,gold_all,none,0.4945622682571411
36,122,36,122,probability_theory,stochastic_process,1,gold_all,none,0.5705108642578125
358,19,358,19,statistics,machine_learning,1,gold_all,none,0.6019026041030884
15,45,15,45,computer_science,software_development,1,gold_all,none,0.510725736618042
48,142,48,142,computational_geometry,ray_tracing_(graphics),1,gold_all,none,0.41569679975509644
23,230,23,230,variable_(computer_science),parametric_polymorphism,1,gold_all,none,0.5155653357505798
1,385,1,385,mathematics,fixed_point_(mathematics),1,gold_all,none,0.39755189418792725
73,340,73,340,computer_architecture,virtual_memory,1,gold_all,none,0.5362575054168701
25,15,25,15,logic,computer_science,1,gold_all,none,0.4950920343399048
24,300,24,300,computer_programming,javascript,1,gold_all,none,0.5674636363983154
24,105,24,105,computer_programming,analysis_of_algorithms,1,gold_all,none,0.5142718553543091
87,375,87,375,control_flow,software_framework,1,gold_all,none,0.5127944946289062
100,330,100,330,index_(database),query_optimization,1,gold_all,none,0.6215556859970093
6,145,6,145,algorithm,numerical_analysis,1,gold_all,none,0.4810122549533844
18,77,18,77,data_(computing),data_structure,1,gold_all,none,0.6770546436309814
94,86,94,86,random_variable,large_deviations_theory,1,gold_all,none,0.4006621241569519
89,386,89,386,interactivity,virtual_reality,1,gold_all,none,0.4963190257549286
129,224,129,224,central_processing_unit,cpu_cache,1,gold_all,none,0.6158412098884583
245,229,245,229,pattern_recognition,neural_network,1,gold_all,none,0.5507693290710449
311,169,311,169,nonlinear_system,boundary_value_problem,1,gold_all,none,0.4317367672920227
31,121,31,121,recursion,dynamic_programming,1,gold_all,none,0.5437318086624146
24,110,24,110,computer_programming,parallel_computing,1,gold_all,none,0.5454745888710022
265,121,265,121,introduction_to_algorithms,dynamic_programming,1,gold_all,none,0.44932448863983154
17,174,17,174,database,relational_database_management_system,1,gold_all,none,0.7953729033470154
15,387,15,387,computer_science,message_passing,1,gold_all,none,0.3281501531600952
24,98,24,98,computer_programming,object-oriented_programming,1,gold_all,none,0.6257075071334839
80,388,80,388,computer_network,web_service,1,gold_all,none,0.6093137264251709
260,289,260,289,arithmetic,c_(programming_language),1,gold_all,none,0.43709132075309753
58,229,58,229,artificial_intelligence,neural_network,1,gold_all,none,0.5204386711120605
36,0,36,0,probability_theory,random_graph,1,gold_all,none,0.4984551668167114
32,65,32,65,lexical_analysis,parsing,1,gold_all,none,0.7367804050445557
234,20,234,20,discrete_mathematics,graph_theory,1,gold_all,none,0.5755109190940857
36,181,36,181,probability_theory,random_walk,1,gold_all,none,0.5240302085876465
171,389,171,389,probability,prediction,1,gold_all,none,0.6412553787231445
152,6,152,6,integer,algorithm,1,gold_all,none,0.5048043727874756
250,262,250,262,user_interface,user_interface_design,1,gold_all,none,0.9103875756263733
152,128,152,128,integer,inequality_(mathematics),1,gold_all,none,0.44266074895858765
351,184,351,184,instruction_set,assembly_language,1,gold_all,none,0.8107877969741821
390,154,390,154,floating_point,c++,1,gold_all,none,0.534278392791748
95,391,95,391,string_(computer_science),context-free_grammar,1,gold_all,none,0.5513912439346313
24,392,24,392,computer_programming,programming_style,1,gold_all,none,0.6953336000442505
6,393,6,393,algorithm,program_optimization,1,gold_all,none,0.5795750617980957
124,24,124,24,computational_science,computer_programming,1,gold_all,none,0.5542283654212952
234,236,234,236,discrete_mathematics,graph_(mathematics),1,gold_all,none,0.5740344524383545
17,100,17,100,database,index_(database),1,gold_all,none,0.7232938408851624
15,284,15,284,computer_science,approximation_algorithm,1,gold_all,none,0.33382973074913025
22,317,22,317,programming_language,prolog,1,gold_all,none,0.5487161874771118
359,4,359,4,semantics,natural_language_processing,1,gold_all,none,0.5937656164169312
243,394,243,394,problem_solving,data_analysis,1,gold_all,none,0.5214680433273315
24,184,24,184,computer_programming,assembly_language,1,gold_all,none,0.510311484336853
15,241,15,241,computer_science,lisp_(programming_language),1,gold_all,none,0.41320541501045227
227,17,227,17,object_(computer_science),database,1,gold_all,none,0.5309754014015198
187,383,187,383,signal_processing,fast_fourier_transform,1,gold_all,none,0.618446409702301
127,246,127,246,rendering_(computer_graphics),volume_rendering,1,gold_all,none,0.6537916660308838
281,66,281,66,automata_theory,finite-state_machine,1,gold_all,none,0.6700459718704224
52,361,52,361,data,bayesian_probability,1,gold_all,none,0.40343624353408813
39,300,39,300,computer,javascript,1,gold_all,none,0.6046265363693237
142,180,142,180,ray_tracing_(graphics),computer_animation,1,gold_all,none,0.4946295917034149
52,213,52,213,data,data_warehouse,1,gold_all,none,0.5888915061950684
15,318,15,318,computer_science,logic_programming,1,gold_all,none,0.43123388290405273
5,151,5,151,natural_language,machine_translation,1,gold_all,none,0.5922423005104065
105,44,105,44,analysis_of_algorithms,relational_database,1,gold_all,none,0.3159380257129669
24,165,24,165,computer_programming,concurrency_control,1,gold_all,none,0.42816340923309326
1,274,1,274,mathematics,integral,1,gold_all,none,0.5387698411941528
19,159,19,159,machine_learning,hidden_markov_model,1,gold_all,none,0.45698487758636475
15,134,15,134,computer_science,p_versus_np_problem,1,gold_all,none,0.44387173652648926
187,395,187,395,signal_processing,wavelet,1,gold_all,none,0.7363159656524658
80,194,80,194,computer_network,network_security,1,gold_all,none,0.5675925016403198
236,80,236,80,graph_(mathematics),computer_network,1,gold_all,none,0.5309440493583679
6,19,6,19,algorithm,machine_learning,1,gold_all,none,0.7355669736862183
15,58,15,58,computer_science,artificial_intelligence,1,gold_all,none,0.6119472980499268
36,53,36,53,probability_theory,martingale_(probability_theory),1,gold_all,none,0.5484309196472168
79,28,79,28,expected_value,monte_carlo_method,1,gold_all,none,0.4190531373023987
171,396,171,396,probability,inference,1,gold_all,none,0.5499940514564514
36,93,36,93,probability_theory,graphical_model,1,gold_all,none,0.5825560688972473
397,239,397,239,computer_multitasking,deadlock,1,gold_all,none,0.6300851106643677
1,209,1,209,mathematics,calculus,1,gold_all,none,0.7203277349472046
22,269,22,269,programming_language,ml_(programming_language),1,gold_all,none,0.692386269569397
71,174,71,174,relational_model,relational_database_management_system,1,gold_all,none,0.8337087035179138
1,48,1,48,mathematics,computational_geometry,1,gold_all,none,0.44795000553131104
6,57,6,57,algorithm,data_mining,1,gold_all,none,0.582162618637085
1,15,1,15,mathematics,computer_science,1,gold_all,none,0.6539420485496521
117,372,117,372,cryptography,cryptographic_hash_function,1,gold_all,none,0.5995088815689087
49,287,49,287,computational_complexity_theory,model_of_computation,1,gold_all,none,0.6717751622200012
234,158,234,158,discrete_mathematics,theoretical_computer_science,1,gold_all,none,0.5674910545349121
77,345,77,345,data_structure,amortized_analysis,1,gold_all,none,0.3826582431793213
145,339,145,339,numerical_analysis,finite_element_method,1,gold_all,none,0.655192494392395
277,283,277,283,linear_programming,semidefinite_programming,1,gold_all,none,0.5842750072479248
1,163,1,163,mathematics,mathematical_optimization,1,gold_all,none,0.7130882143974304
36,117,36,117,probability_theory,cryptography,1,gold_all,none,0.41523176431655884
24,398,24,398,computer_programming,debugging,1,gold_all,none,0.6210843324661255
87,320,87,320,control_flow,software_testing,1,gold_all,none,0.44158148765563965
3,121,3,121,algorithm_design,dynamic_programming,1,gold_all,none,0.3928915858268738
19,399,19,399,machine_learning,recommender_system,1,gold_all,none,0.48760074377059937
24,250,24,250,computer_programming,user_interface,1,gold_all,none,0.5774007439613342
36,275,36,275,probability_theory,exponential_family,1,gold_all,none,0.5469714403152466
1,121,1,121,mathematics,dynamic_programming,1,gold_all,none,0.4400515854358673
15,400,15,400,computer_science,run_time_(program_lifecycle_phase),1,gold_all,none,0.3783003091812134
15,177,15,177,computer_science,undecidable_problem,1,gold_all,none,0.4335501194000244
15,173,15,173,computer_science,abstract_data_type,1,gold_all,none,0.4451146721839905
58,148,58,148,artificial_intelligence,expert_system,1,gold_all,none,0.7040103673934937
6,263,6,263,algorithm,cryptanalysis,1,gold_all,none,0.5876141786575317
6,195,6,195,algorithm,time_complexity,1,gold_all,none,0.5847492218017578
157,194,157,194,security,network_security,1,gold_all,none,0.7454547882080078
17,44,17,44,database,relational_database,1,gold_all,none,0.8372660279273987
39,58,39,58,computer,artificial_intelligence,1,gold_all,none,0.6024246215820312
227,71,227,71,object_(computer_science),relational_model,1,gold_all,none,0.6224896907806396
42,386,42,386,computer_graphics,virtual_reality,1,gold_all,none,0.5769187808036804
195,110,195,110,time_complexity,parallel_computing,1,gold_all,none,0.4458778202533722
27,327,27,327,operating_system,file_system,1,gold_all,none,0.6944072246551514
60,206,60,206,robotics,motion_planning,1,gold_all,none,0.6646211743354797
401,224,401,224,performance_tuning,cpu_cache,1,gold_all,none,0.5072201490402222
390,145,390,145,floating_point,numerical_analysis,1,gold_all,none,0.572313666343689
22,320,22,320,programming_language,software_testing,1,gold_all,none,0.5346431732177734
94,280,94,280,random_variable,sufficient_statistic,1,gold_all,none,0.4784567356109619
17,402,17,402,database,database_normalization,1,gold_all,none,0.6733266115188599
15,276,15,276,computer_science,automatic_programming,1,gold_all,none,0.48623597621917725
54,159,54,159,markov_chain,hidden_markov_model,1,gold_all,none,0.6932669281959534
20,299,20,299,graph_theory,spanning_tree,1,gold_all,none,0.6157472133636475
24,72,24,72,computer_programming,compiler,1,gold_all,none,0.5790389180183411
310,314,310,314,array_data_structure,stack_(data_structure),1,gold_all,none,0.6044020056724548
39,184,39,184,computer,assembly_language,1,gold_all,none,0.6622821092605591
73,343,73,343,computer_architecture,memory_hierarchy,1,gold_all,none,0.7046886086463928
33,65,33,65,formal_grammar,parsing,1,gold_all,none,0.7716526389122009
80,205,80,205,computer_network,routing,1,gold_all,none,0.6933862566947937
222,117,222,117,information_security,cryptography,1,gold_all,none,0.8278681039810181
403,372,403,372,encryption,cryptographic_hash_function,1,gold_all,none,0.5862834453582764
1,92,1,92,mathematics,visualization_(computer_graphics),1,gold_all,none,0.4863884449005127
15,17,15,17,computer_science,database,1,gold_all,none,0.4197230935096741
1,127,1,127,mathematics,rendering_(computer_graphics),1,gold_all,none,0.3236459791660309
85,60,85,60,software_engineering,robotics,1,gold_all,none,0.4095226526260376
22,289,22,289,programming_language,c_(programming_language),1,gold_all,none,0.7355034351348877
3,19,3,19,algorithm_design,machine_learning,1,gold_all,none,0.60858553647995
359,404,359,404,semantics,lexical_semantics,1,gold_all,none,0.7960963249206543
39,8,39,8,computer,system_programming,1,gold_all,none,0.725670337677002
24,154,24,154,computer_programming,c++,1,gold_all,none,0.5208138823509216
51,144,51,144,statistical_inference,statistical_hypothesis_testing,1,gold_all,none,0.7246092557907104
15,110,15,110,computer_science,parallel_computing,1,gold_all,none,0.43576693534851074
234,49,234,49,discrete_mathematics,computational_complexity_theory,1,gold_all,none,0.5032928586006165
98,349,98,349,object-oriented_programming,inheritance_(object-oriented_programming),1,gold_all,none,0.8197982311248779
1,192,1,192,mathematics,mathematical_model,1,gold_all,none,0.7187834978103638
15,166,15,166,computer_science,database_management_system,1,gold_all,none,0.3749963045120239
222,69,222,69,information_security,firewall_(computing),1,gold_all,none,0.4951663017272949
39,165,39,165,computer,concurrency_control,1,gold_all,none,0.5337015390396118
171,93,171,93,probability,graphical_model,1,gold_all,none,0.5349628329277039
139,6,139,6,computing,algorithm,1,gold_all,none,0.7422031760215759
52,77,52,77,data,data_structure,1,gold_all,none,0.609573245048523
405,93,405,93,scientific_modelling,graphical_model,1,gold_all,none,0.41147470474243164
94,144,94,144,random_variable,statistical_hypothesis_testing,1,gold_all,none,0.4519188702106476
91,406,91,406,matrix_(mathematics),eigenvalues_and_eigenvectors,1,gold_all,none,0.5459635853767395
6,75,6,75,algorithm,bioinformatics,1,gold_all,none,0.5303682684898376
54,181,54,181,markov_chain,random_walk,1,gold_all,none,0.6433470249176025
23,132,23,132,variable_(computer_science),functional_programming,1,gold_all,none,0.4920996427536011
87,398,87,398,control_flow,debugging,1,gold_all,none,0.5025680065155029
15,35,15,35,computer_science,np-complete,1,gold_all,none,0.4331691563129425
166,220,166,220,database_management_system,transaction_processing,1,gold_all,none,0.6285431385040283
124,58,124,58,computational_science,artificial_intelligence,1,gold_all,none,0.5221353769302368
260,358,260,358,arithmetic,statistics,1,gold_all,none,0.41156184673309326
406,145,406,145,eigenvalues_and_eigenvectors,numerical_analysis,1,gold_all,none,0.4006350040435791
27,340,27,340,operating_system,virtual_memory,1,gold_all,none,0.6260898113250732
22,278,22,278,programming_language,imperative_programming,1,gold_all,none,0.6448453068733215
15,267,15,267,computer_science,pushdown_automaton,1,gold_all,none,0.3612304627895355
15,391,15,391,computer_science,context-free_grammar,1,gold_all,none,0.35127514600753784
22,133,22,133,programming_language,data_type,1,gold_all,none,0.4473145306110382
256,6,256,6,computability,algorithm,1,gold_all,none,0.5866331458091736
398,85,398,85,debugging,software_engineering,1,gold_all,none,0.5613440275192261
15,196,15,196,computer_science,turing_machine,1,gold_all,none,0.4817621409893036
24,22,24,22,computer_programming,programming_language,1,gold_all,none,0.8260105848312378
64,110,64,110,shared_memory,parallel_computing,1,gold_all,none,0.6739718914031982
113,145,113,145,approximation,numerical_analysis,1,gold_all,none,0.5648254156112671
85,45,85,45,software_engineering,software_development,1,gold_all,none,0.8776086568832397
77,24,77,24,data_structure,computer_programming,1,gold_all,none,0.43311411142349243
24,126,24,126,computer_programming,abstraction_(computer_science),1,gold_all,none,0.5605902671813965
24,27,24,27,computer_programming,operating_system,1,gold_all,none,0.5219670534133911
6,2,6,2,algorithm,knowledge_representation_and_reasoning,1,gold_all,none,0.4678019881248474
18,95,18,95,data_(computing),string_(computer_science),1,gold_all,none,0.5580587387084961
110,83,110,83,parallel_computing,multi-core_processor,1,gold_all,none,0.7760920524597168
24,65,24,65,computer_programming,parsing,1,gold_all,none,0.5388800501823425
98,85,98,85,object-oriented_programming,software_engineering,1,gold_all,none,0.6491288542747498
22,85,22,85,programming_language,software_engineering,1,gold_all,none,0.6254915595054626
6,323,6,323,algorithm,3d_computer_graphics,1,gold_all,none,0.2770898640155792
