source_id,target_id,source_index,target_index,source,target,label,split,negative_type,similarity
132,137,132,137,functional_programming,modular_programming,0,train,label_file_random,0.606141209602356
121,330,121,330,dynamic_programming,query_optimization,0,train,label_file_random,0.4276154637336731
191,385,191,385,game_theory,fixed_point_(mathematics),0,train,label_file_random,0.37738972902297974
80,167,80,167,computer_network,java_(programming_language),0,train,label_file_random,0.5261114239692688
17,46,17,46,database,software_design,0,train,label_file_random,0.47015461325645447
154,6,154,6,c++,algorithm,0,train,label_file_random,0.3983704745769501
46,101,46,101,software_design,computational_chemistry,0,train,label_file_random,0.26889073848724365
120,107,120,107,partial_differential_equation,fourier_analysis,0,train,label_file_random,0.3916656970977783
413,110,413,110,instruction_pipeline,parallel_computing,0,train,label_file_random,0.5123933553695679
121,277,121,277,dynamic_programming,linear_programming,0,train,label_file_random,0.5293753147125244
101,20,101,20,computational_chemistry,graph_theory,0,train,label_file_random,0.4896807372570038
277,191,277,191,linear_programming,game_theory,0,train,label_file_random,0.36900967359542847
85,75,85,75,software_engineering,bioinformatics,0,train,label_file_random,0.41863077878952026
49,459,49,459,computational_complexity_theory,expander_graph,0,train,label_file_random,0.31554070115089417
289,77,289,77,c_(programming_language),data_structure,0,train,label_file_random,0.6104942560195923
241,72,241,72,lisp_(programming_language),compiler,0,train,label_file_random,0.4969683289527893
54,149,54,149,markov_chain,information_theory,0,train,label_file_random,0.3759983777999878
117,101,117,101,cryptography,computational_chemistry,0,train,label_file_random,0.290376216173172
6,149,6,149,algorithm,information_theory,0,train,label_file_random,0.4352594017982483
14,107,14,107,randomness,fourier_analysis,0,train,label_file_random,0.3269331157207489
158,294,158,294,theoretical_computer_science,quantum_mechanics,0,train,label_file_random,0.5187009572982788
80,327,80,327,computer_network,file_system,0,train,label_file_random,0.5602923035621643
20,98,20,98,graph_theory,object-oriented_programming,0,train,label_file_random,0.36180707812309265
16,17,16,17,number_theory,database,0,train,label_file_random,0.30918025970458984
132,110,132,110,functional_programming,parallel_computing,0,train,label_file_random,0.557220458984375
48,81,48,81,computational_geometry,concurrency_(computer_science),0,train,label_file_random,0.3326330780982971
48,442,48,442,computational_geometry,hash_function,0,train,label_file_random,0.3440818190574646
425,424,425,424,genomics,molecular_biology,0,train,label_file_random,0.691356897354126
72,281,72,281,compiler,automata_theory,0,train,label_file_random,0.27914494276046753
24,328,24,328,computer_programming,vulnerability_(computing),0,train,label_file_random,0.513096272945404
15,447,15,447,computer_science,architecture,0,train,label_file_random,0.4254380464553833
390,91,390,91,floating_point,matrix_(mathematics),0,train,label_file_random,0.4658139944076538
97,426,97,426,theory_of_computation,grammar,0,train,label_file_random,0.3610904812812805
99,398,99,398,high-level_programming_language,debugging,0,train,label_file_random,0.41171586513519287
132,57,132,57,functional_programming,data_mining,0,train,label_file_random,0.39154836535453796
20,60,20,60,graph_theory,robotics,0,train,label_file_random,0.33910977840423584
171,50,171,50,probability,complexity,0,train,label_file_random,0.5494322776794434
85,163,85,163,software_engineering,mathematical_optimization,0,train,label_file_random,0.46764081716537476
365,276,365,276,procedural_programming,automatic_programming,0,train,label_file_random,0.6592223644256592
452,324,452,324,remote_procedure_call,osi_model,0,train,label_file_random,0.5361528992652893
20,166,20,166,graph_theory,database_management_system,0,train,label_file_random,0.35103294253349304
72,7,72,7,compiler,combinatorics,0,train,label_file_random,0.29482293128967285
419,145,419,145,physics,numerical_analysis,0,train,label_file_random,0.5166668891906738
456,6,456,6,iteration,algorithm,0,train,label_file_random,0.6779544353485107
59,121,59,121,divide_and_conquer_algorithm,dynamic_programming,0,train,label_file_random,0.3613542318344116
243,407,243,407,problem_solving,medicine,0,train,label_file_random,0.4530743956565857
191,49,191,49,game_theory,computational_complexity_theory,0,train,label_file_random,0.35903170704841614
317,98,317,98,prolog,object-oriented_programming,0,train,label_file_random,0.37809789180755615
36,20,36,20,probability_theory,graph_theory,0,train,label_file_random,0.47991520166397095
351,110,351,110,instruction_set,parallel_computing,0,train,label_file_random,0.6540258526802063
208,125,208,125,python_(programming_language),haskell_(programming_language),0,train,label_file_random,0.5880173444747925
48,277,48,277,computational_geometry,linear_programming,0,train,label_file_random,0.37104108929634094
106,95,106,95,finite_set,string_(computer_science),0,train,label_file_random,0.38308149576187134
256,426,256,426,computability,grammar,0,train,label_file_random,0.2913832366466522
6,126,6,126,algorithm,abstraction_(computer_science),0,train,label_file_random,0.5940321683883667
132,129,132,129,functional_programming,central_processing_unit,0,train,label_file_random,0.38202691078186035
134,277,134,277,p_versus_np_problem,linear_programming,0,train,label_file_random,0.36778947710990906
95,84,95,84,string_(computer_science),thread_(computer_science),0,train,label_file_random,0.3701897859573364
313,62,313,62,processor_register,computer_security,0,train,label_file_random,0.3661353290081024
