source_id,target_id,source_index,target_index,source,target,label,split,negative_type,similarity
63,81,63,81,feature extraction,gradient descent,0,train,label_file_random,0.4376024007797241
150,229,150,229,model parameters,training data set,0,train,label_file_random,0.5319027304649353
41,176,41,176,data set,parameter vector,0,train,label_file_random,0.5245774984359741
133,225,133,225,machine learning system,test data,0,train,label_file_random,0.6770986914634705
201,226,201,226,regression function,test data set,0,train,label_file_random,0.4641300439834595
122,158,122,158,local minimum,neural network,0,train,label_file_random,0.4384896755218506
10,37,10,37,bias problem,cross validation,0,train,label_file_random,0.4966409206390381
20,44,20,44,classification error,decision tree,0,train,label_file_random,0.5574709177017212
96,128,96,128,input space,loss function,0,train,label_file_random,0.4311180114746094
77,98,77,98,global optimum,iterative algorithm,0,train,label_file_random,0.381577730178833
55,230,55,230,estimated parameters,training error,0,train,label_file_random,0.5010925531387329
93,212,93,212,inner product,square matrix,0,train,label_file_random,0.5007351636886597
88,130,88,130,recall,machine learning,0,train,label_file_random,0.48642173409461975
100,178,100,178,k means,pca algorithm,0,train,label_file_random,0.4546297490596771
60,232,60,232,false negative,true negatives,0,train,label_file_random,0.8696707487106323
34,183,34,183,convex function,polynomial regression,0,train,label_file_random,0.34941673278808594
50,215,50,215,dimensionality reduction,standard deviation,0,train,label_file_random,0.4291214644908905
40,118,40,118,data representation,linear classifier,0,train,label_file_random,0.5386970043182373
18,229,18,229,classification accuracy,training data set,0,train,label_file_random,0.43615877628326416
119,165,119,165,linear kernel,matrix,0,train,label_file_random,0.4465835690498352
111,215,111,215,learning method,standard deviation,0,train,label_file_random,0.3009876608848572
26,141,26,141,features,maximum likelihood estimate,0,train,label_file_random,0.5294977426528931
120,242,120,242,linear model,overfitting,0,train,label_file_random,0.509797215461731
41,233,41,233,data set,true positives,0,train,label_file_random,0.32411032915115356
34,177,34,177,convex function,partial derivative,0,train,label_file_random,0.5128204822540283
74,242,74,242,generalized linear models,overfitting,0,train,label_file_random,0.355563223361969
130,156,130,156,machine learning,nearest neighbors,0,train,label_file_random,0.4365055561065674
58,111,58,111,f1 score,learning method,0,train,label_file_random,0.35397958755493164
26,36,26,36,features,covariance matrix,0,train,label_file_random,0.5456962585449219
127,210,127,210,logistic regression,spam filtering,0,train,label_file_random,0.41901442408561707
44,141,44,141,decision tree,maximum likelihood estimate,0,train,label_file_random,0.5103755593299866
89,141,89,141,hypothesis,maximum likelihood estimate,0,train,label_file_random,0.6061934232711792
32,203,32,203,conjugate gradient,regression problem,0,train,label_file_random,0.36989080905914307
38,143,38,143,cross validation error,mean square error,0,train,label_file_random,0.6869577169418335
128,215,128,215,loss function,standard deviation,0,train,label_file_random,0.38407468795776367
204,237,204,237,regularization,validation error,0,train,label_file_random,0.6163612008094788
53,185,53,185,error analysis,positive class,0,train,label_file_random,0.3918927311897278
71,229,71,229,gaussian model,training data set,0,train,label_file_random,0.3453105092048645
37,132,37,132,cross validation,machine learning application,0,train,label_file_random,0.5189945697784424
25,141,25,141,collaborative filtering,maximum likelihood estimate,0,train,label_file_random,0.2959135174751282
52,238,52,238,early stopping,validation set,0,train,label_file_random,0.5275143384933472
210,238,210,238,spam filtering,validation set,0,train,label_file_random,0.41906484961509705
100,148,100,148,k means,mixture model,0,train,label_file_random,0.5524779558181763
26,29,26,29,features,conditional distribution,0,train,label_file_random,0.42832648754119873
51,164,51,164,document retrieval,normalized representation,0,train,label_file_random,0.501858651638031
131,156,131,156,machine learning algorithm,nearest neighbors,0,train,label_file_random,0.4678683280944824
53,119,53,119,error analysis,linear kernel,0,train,label_file_random,0.3647691607475281
207,242,207,242,sentiment analysis,overfitting,0,train,label_file_random,0.24399986863136292
175,228,175,228,parameter estimation,training data,0,train,label_file_random,0.5251192450523376
20,131,20,131,classification error,machine learning algorithm,0,train,label_file_random,0.4919864237308502
39,89,39,89,cross validation sets,hypothesis,0,train,label_file_random,0.46810466051101685
142,146,142,146,mean normalization,minimization problem,0,train,label_file_random,0.4669913649559021
130,140,130,140,machine learning,maximum likelihood,0,train,label_file_random,0.5681647062301636
127,241,127,241,logistic regression,weak classifier,0,train,label_file_random,0.41965508460998535
86,111,86,111,high order polynomial,learning method,0,train,label_file_random,0.38316988945007324
168,228,168,228,optimal solution,training data,0,train,label_file_random,0.4807206094264984
42,206,42,206,decision boundaries,regularized logistic regression,0,train,label_file_random,0.46677324175834656
77,80,77,80,global optimum,gradient checking,0,train,label_file_random,0.34349751472473145
56,121,56,121,evaluation metrics,linear regression,0,train,label_file_random,0.407972514629364
111,116,111,116,learning method,likelihood function,0,train,label_file_random,0.45066583156585693
36,175,36,175,covariance matrix,parameter estimation,0,train,label_file_random,0.3567892014980316
24,140,24,140,clustering algorithm,maximum likelihood,0,train,label_file_random,0.32915985584259033
88,114,88,114,recall,learning system,0,train,label_file_random,0.5162338614463806
149,234,149,234,model complexity,tuning parameter,0,train,label_file_random,0.4879273772239685
147,228,147,228,misclassification error,training data,0,train,label_file_random,0.5810657739639282
138,229,138,229,matrix transpose,training data set,0,train,label_file_random,0.3648081421852112
25,221,25,221,collaborative filtering,support vector machine,0,train,label_file_random,0.31870317459106445
41,69,41,69,data set,gaussian density,0,train,label_file_random,0.32097089290618896
136,207,136,207,matrix factorization,sentiment analysis,0,train,label_file_random,0.3830645680427551
40,91,40,91,data representation,image classification,0,train,label_file_random,0.4693237841129303
155,242,155,242,nearest neighbor search,overfitting,0,train,label_file_random,0.32484784722328186
48,111,48,111,derivative term,learning method,0,train,label_file_random,0.5215728878974915
86,128,86,128,high order polynomial,loss function,0,train,label_file_random,0.38385531306266785
34,76,34,76,convex function,global minimum,0,train,label_file_random,0.6260318756103516
58,130,58,130,f1 score,machine learning,0,train,label_file_random,0.45402413606643677
155,228,155,228,nearest neighbor search,training data,0,train,label_file_random,0.44132018089294434
93,202,93,202,inner product,regression model,0,train,label_file_random,0.3469994068145752
147,230,147,230,misclassification error,training error,0,train,label_file_random,0.7452090382575989
199,226,199,226,recommender system,test data set,0,train,label_file_random,0.2303498089313507
138,142,138,142,matrix transpose,mean normalization,0,train,label_file_random,0.44407567381858826
26,55,26,55,features,estimated parameters,0,train,label_file_random,0.5630725026130676
14,174,14,174,binary classification,output unit,0,train,label_file_random,0.3872952461242676
211,229,211,229,square distances,training data set,0,train,label_file_random,0.3651953637599945
128,140,128,140,loss function,maximum likelihood,0,train,label_file_random,0.4827394187450409
132,226,132,226,machine learning application,test data set,0,train,label_file_random,0.5232139229774475
41,228,41,228,data set,training data,0,train,label_file_random,0.7575443387031555
45,231,45,231,deep features,transfer learning,0,train,label_file_random,0.5995382070541382
44,156,44,156,decision tree,nearest neighbors,0,train,label_file_random,0.5057893991470337
84,133,84,133,hidden unit,machine learning system,0,train,label_file_random,0.43869316577911377
204,228,204,228,regularization,training data,0,train,label_file_random,0.5526763200759888
50,64,50,64,dimensionality reduction,feature scaling,0,train,label_file_random,0.552875280380249
65,191,65,191,feature selection,predicted value,0,train,label_file_random,0.45194974541664124
26,100,26,100,features,k means,0,train,label_file_random,0.5018342733383179
155,219,155,219,nearest neighbor search,supervised learning,0,train,label_file_random,0.4622947573661804
25,46,25,46,collaborative filtering,deep learning,0,train,label_file_random,0.3377452492713928
67,129,67,129,feature vector,low rank matrix,0,train,label_file_random,0.4273037612438202
46,128,46,128,deep learning,loss function,0,train,label_file_random,0.43538373708724976
44,59,44,59,decision tree,face detection,0,train,label_file_random,0.3377060294151306
27,236,27,236,computer vision,unsupervised learning,0,train,label_file_random,0.48243653774261475
87,233,87,233,precision,true positives,0,train,label_file_random,0.7675336599349976
35,238,35,238,coordinate descent,validation set,0,train,label_file_random,0.3701130747795105
44,208,44,208,decision tree,sentiment classifier,0,train,label_file_random,0.48338639736175537
57,127,57,127,expectation maximization,logistic regression,0,train,label_file_random,0.30626389384269714
13,106,13,106,big data sets,labeled data,0,train,label_file_random,0.47142988443374634
23,130,23,130,cluster,machine learning,0,train,label_file_random,0.41953086853027344
156,210,156,210,nearest neighbors,spam filtering,0,train,label_file_random,0.3821619749069214
173,204,173,204,output layer,regularization,0,train,label_file_random,0.3180559575557709
204,236,204,236,regularization,unsupervised learning,0,train,label_file_random,0.41203445196151733
83,205,83,205,hidden layer,regularized linear regression,0,train,label_file_random,0.30517494678497314
105,206,105,206,l1 penalty,regularized logistic regression,0,train,label_file_random,0.6410778760910034
1,97,1,97,activation values,input units,0,train,label_file_random,0.5708714723587036
110,134,110,134,learning curve,massive training set,0,train,label_file_random,0.450269877910614
23,42,23,42,cluster,decision boundaries,0,train,label_file_random,0.38998502492904663
65,120,65,120,feature selection,linear model,0,train,label_file_random,0.5599575042724609
13,172,13,172,big data sets,output label,0,train,label_file_random,0.22198566794395447
27,227,27,227,computer vision,test error,0,train,label_file_random,0.31223219633102417
89,133,89,133,hypothesis,machine learning system,0,train,label_file_random,0.5971035361289978
121,141,121,141,linear regression,maximum likelihood estimate,0,train,label_file_random,0.5344129204750061
23,127,23,127,cluster,logistic regression,0,train,label_file_random,0.3290930390357971
182,218,182,218,polynomial kernel,string kernel,0,train,label_file_random,0.5477595329284668
186,238,186,238,positive data,validation set,0,train,label_file_random,0.4512212574481964
27,199,27,199,computer vision,recommender system,0,train,label_file_random,0.37483465671539307
26,94,26,94,features,input data,0,train,label_file_random,0.652687132358551
77,165,77,165,global optimum,matrix,0,train,label_file_random,0.25814223289489746
114,220,114,220,learning system,support vector,0,train,label_file_random,0.6092684268951416
34,116,34,116,convex function,likelihood function,0,train,label_file_random,0.4613330066204071
152,173,152,173,multi-class classification,output layer,0,train,label_file_random,0.4024013578891754
128,177,128,177,loss function,partial derivative,0,train,label_file_random,0.5679376721382141
48,84,48,84,derivative term,hidden unit,0,train,label_file_random,0.5397769212722778
112,146,112,146,learning problem,minimization problem,0,train,label_file_random,0.7096088528633118
46,127,46,127,deep learning,logistic regression,0,train,label_file_random,0.4006703197956085
84,204,84,204,hidden unit,regularization,0,train,label_file_random,0.33935654163360596
45,118,45,118,deep features,linear classifier,0,train,label_file_random,0.477519154548645
67,88,67,88,feature vector,recall,0,train,label_file_random,0.3509839177131653
74,140,74,140,generalized linear models,maximum likelihood,0,train,label_file_random,0.45256829261779785
215,229,215,229,standard deviation,training data set,0,train,label_file_random,0.42753827571868896
26,216,26,216,features,standard least squares,0,train,label_file_random,0.4596799612045288
21,66,21,66,classification problem,feature space,0,train,label_file_random,0.5052130222320557
128,168,128,168,loss function,optimal solution,0,train,label_file_random,0.6671690940856934
158,203,158,203,neural network,regression problem,0,train,label_file_random,0.4645463526248932
157,174,157,174,negative example,output unit,0,train,label_file_random,0.31453341245651245
42,157,42,157,decision boundaries,negative example,0,train,label_file_random,0.4405469000339508
131,136,131,136,machine learning algorithm,matrix factorization,0,train,label_file_random,0.3675241768360138
42,204,42,204,decision boundaries,regularization,0,train,label_file_random,0.4778648614883423
20,88,20,88,classification error,recall,0,train,label_file_random,0.6985914707183838
37,81,37,81,cross validation,gradient descent,0,train,label_file_random,0.5102999210357666
20,52,20,52,classification error,early stopping,0,train,label_file_random,0.40631091594696045
132,151,132,151,machine learning application,model selection,0,train,label_file_random,0.5447715520858765
181,243,181,243,polynomial features,underfitting,0,train,label_file_random,0.43954381346702576
21,226,21,226,classification problem,test data set,0,train,label_file_random,0.46544206142425537
130,176,130,176,machine learning,parameter vector,0,train,label_file_random,0.5466061234474182
19,98,19,98,classification approach,iterative algorithm,0,train,label_file_random,0.43509697914123535
115,234,115,234,least squares,tuning parameter,0,train,label_file_random,0.4571857452392578
123,214,123,214,local optima,squared error,0,train,label_file_random,0.33123788237571716
214,217,214,217,squared error,stochastic gradient algorithm,0,train,label_file_random,0.42157313227653503
54,98,54,98,error cost function,iterative algorithm,0,train,label_file_random,0.4825778007507324
41,211,41,211,data set,square distances,0,train,label_file_random,0.37690645456314087
89,204,89,204,hypothesis,regularization,0,train,label_file_random,0.5489932298660278
1,177,1,177,activation values,partial derivative,0,train,label_file_random,0.44952982664108276
23,78,23,78,cluster,gradient algorithm,0,train,label_file_random,0.30746370553970337
61,87,61,87,false positives,precision,0,train,label_file_random,0.7982544898986816
41,53,41,53,data set,error analysis,0,train,label_file_random,0.5351251363754272
76,202,76,202,global minimum,regression model,0,train,label_file_random,0.339947372674942
176,184,176,184,parameter vector,polynomial terms,0,train,label_file_random,0.43642473220825195
200,228,200,228,regression coefficients,training data,0,train,label_file_random,0.5024630427360535
154,228,154,228,multivariate gaussian model,training data,0,train,label_file_random,0.38406094908714294
115,191,115,191,least squares,predicted value,0,train,label_file_random,0.5090129971504211
180,226,180,226,photo ocr,test data set,0,train,label_file_random,0.1086239218711853
193,226,193,226,principle components,test data set,0,train,label_file_random,0.3000603914260864
196,229,196,229,probability density,training data set,0,train,label_file_random,0.3965167999267578
111,172,111,172,learning method,output label,0,train,label_file_random,0.44705930352211
152,223,152,223,multi-class classification,svm packages,0,train,label_file_random,0.36470550298690796
7,23,7,23,batch gradient descent,cluster,0,train,label_file_random,0.3672177791595459
88,89,88,89,recall,hypothesis,0,train,label_file_random,0.5087174773216248
13,75,13,75,big data sets,gibbs sampler,0,train,label_file_random,0.23442041873931885
37,67,37,67,cross validation,feature vector,0,train,label_file_random,0.33182623982429504
42,169,42,169,decision boundaries,optimization algorithms,0,train,label_file_random,0.36667075753211975
0,67,0,67,activation function,feature vector,0,train,label_file_random,0.4582926332950592
104,216,104,216,kernel regression,standard least squares,0,train,label_file_random,0.520581841468811
152,177,152,177,multi-class classification,partial derivative,0,train,label_file_random,0.29745620489120483
64,238,64,238,feature scaling,validation set,0,train,label_file_random,0.40183401107788086
49,176,49,176,design matrix,parameter vector,0,train,label_file_random,0.5974645614624023
203,242,203,242,regression problem,overfitting,0,train,label_file_random,0.524011492729187
147,229,147,229,misclassification error,training data set,0,train,label_file_random,0.4787384271621704
109,219,109,219,latent dirichlet allocation,supervised learning,0,train,label_file_random,0.28021904826164246
162,205,162,205,normal equation,regularized linear regression,0,train,label_file_random,0.6051740646362305
114,228,114,228,learning system,training data,0,train,label_file_random,0.7061657905578613
11,139,11,139,bias unit,matrix vector multiplication,0,train,label_file_random,0.5050095319747925
88,170,88,170,recall,optimization objective,0,train,label_file_random,0.37865132093429565
112,128,112,128,learning problem,loss function,0,train,label_file_random,0.6011158227920532
181,220,181,220,polynomial features,support vector,0,train,label_file_random,0.45939546823501587
115,237,115,237,least squares,validation error,0,train,label_file_random,0.49138277769088745
54,177,54,177,error cost function,partial derivative,0,train,label_file_random,0.4725092649459839
176,218,176,218,parameter vector,string kernel,0,train,label_file_random,0.3453969359397888
220,225,220,225,support vector,test data,0,train,label_file_random,0.4752614498138428
44,88,44,88,decision tree,recall,0,train,label_file_random,0.5513167381286621
113,122,113,122,learning rate,local minimum,0,train,label_file_random,0.5040363073348999
169,207,169,207,optimization algorithms,sentiment analysis,0,train,label_file_random,0.29222530126571655
210,232,210,232,spam filtering,true negatives,0,train,label_file_random,0.422428160905838
171,229,171,229,optimization problem,training data set,0,train,label_file_random,0.4439201354980469
156,236,156,236,nearest neighbors,unsupervised learning,0,train,label_file_random,0.49923279881477356
54,112,54,112,error cost function,learning problem,0,train,label_file_random,0.6221467852592468
81,228,81,228,gradient descent,training data,0,train,label_file_random,0.5285235643386841
41,175,41,175,data set,parameter estimation,0,train,label_file_random,0.4361165165901184
27,45,27,45,computer vision,deep features,0,train,label_file_random,0.64128577709198
48,202,48,202,derivative term,regression model,0,train,label_file_random,0.42256057262420654
54,126,54,126,error cost function,logistic function,0,train,label_file_random,0.44402796030044556
41,79,41,79,data set,gradient ascent,0,train,label_file_random,0.3074043393135071
111,220,111,220,learning method,support vector,0,train,label_file_random,0.5292285084724426
89,113,89,113,hypothesis,learning rate,0,train,label_file_random,0.4268489181995392
214,239,214,239,squared error,variance problem,0,train,label_file_random,0.46886447072029114
111,123,111,123,learning method,local optima,0,train,label_file_random,0.3574194610118866
54,130,54,130,error cost function,machine learning,0,train,label_file_random,0.5971912145614624
39,112,39,112,cross validation sets,learning problem,0,train,label_file_random,0.4470651149749756
170,202,170,202,optimization objective,regression model,0,train,label_file_random,0.4549701511859894
130,170,130,170,machine learning,optimization objective,0,train,label_file_random,0.5103229284286499
5,23,5,23,anomaly detection,cluster,0,train,label_file_random,0.5002251267433167
149,203,149,203,model complexity,regression problem,0,train,label_file_random,0.5409818887710571
205,238,205,238,regularized linear regression,validation set,0,train,label_file_random,0.47405827045440674
26,34,26,34,features,convex function,0,train,label_file_random,0.4197283983230591
64,185,64,185,feature scaling,positive class,0,train,label_file_random,0.28080350160598755
165,228,165,228,matrix,training data,0,train,label_file_random,0.45705652236938477
8,22,8,22,bayesian approach,cluster center,0,train,label_file_random,0.25609683990478516
161,184,161,184,nonlinear hypotheses,polynomial terms,0,train,label_file_random,0.6058921813964844
147,225,147,225,misclassification error,test data,0,train,label_file_random,0.584359884262085
81,184,81,184,gradient descent,polynomial terms,0,train,label_file_random,0.3470765948295593
81,242,81,242,gradient descent,overfitting,0,train,label_file_random,0.5304555892944336
127,238,127,238,logistic regression,validation set,0,train,label_file_random,0.3912934958934784
130,209,130,209,machine learning,sigmoid function,0,train,label_file_random,0.40679576992988586
41,110,41,110,data set,learning curve,0,train,label_file_random,0.4906187355518341
51,199,51,199,document retrieval,recommender system,0,train,label_file_random,0.5425994992256165
1,161,1,161,activation values,nonlinear hypotheses,0,train,label_file_random,0.407985657453537
112,186,112,186,learning problem,positive data,0,train,label_file_random,0.5087090730667114
131,170,131,170,machine learning algorithm,optimization objective,0,train,label_file_random,0.5305135846138
20,147,20,147,classification error,misclassification error,0,train,label_file_random,0.9350465536117554
50,213,50,213,dimensionality reduction,square projection error,0,train,label_file_random,0.5817210674285889
4,56,4,56,anomalous example,evaluation metrics,0,train,label_file_random,0.2455207258462906
60,233,60,233,false negative,true positives,0,train,label_file_random,0.807522177696228
32,228,32,228,conjugate gradient,training data,0,train,label_file_random,0.3261568546295166
104,132,104,132,kernel regression,machine learning application,0,train,label_file_random,0.4667872488498688
89,139,89,139,hypothesis,matrix vector multiplication,0,train,label_file_random,0.30980008840560913
13,24,13,24,big data sets,clustering algorithm,0,train,label_file_random,0.3860098123550415
176,230,176,230,parameter vector,training error,0,train,label_file_random,0.5037575364112854
21,191,21,191,classification problem,predicted value,0,train,label_file_random,0.47053229808807373
60,111,60,111,false negative,learning method,0,train,label_file_random,0.43814322352409363
86,229,86,229,high order polynomial,training data set,0,train,label_file_random,0.3186306953430176
196,224,196,224,probability density,symmetric matrix,0,train,label_file_random,0.38762953877449036
199,220,199,220,recommender system,support vector,0,train,label_file_random,0.3265446722507477
87,90,87,90,precision,identity matrics,0,train,label_file_random,0.2926977872848511
74,128,74,128,generalized linear models,loss function,0,train,label_file_random,0.3480803966522217
70,170,70,170,gaussian kernel,optimization objective,0,train,label_file_random,0.4211028516292572
84,169,84,169,hidden unit,optimization algorithms,0,train,label_file_random,0.41289737820625305
136,242,136,242,matrix factorization,overfitting,0,train,label_file_random,0.34077274799346924
128,229,128,229,loss function,training data set,0,train,label_file_random,0.5479174852371216
18,27,18,27,classification accuracy,computer vision,0,train,label_file_random,0.29813531041145325
114,227,114,227,learning system,test error,0,train,label_file_random,0.5034047365188599
44,46,44,46,decision tree,deep learning,0,train,label_file_random,0.47826430201530457
21,141,21,141,classification problem,maximum likelihood estimate,0,train,label_file_random,0.5382882356643677
114,229,114,229,learning system,training data set,0,train,label_file_random,0.5923354625701904
81,128,81,128,gradient descent,loss function,0,train,label_file_random,0.6325294971466064
81,133,81,133,gradient descent,machine learning system,0,train,label_file_random,0.5496646761894226
1,111,1,111,activation values,learning method,0,train,label_file_random,0.37432464957237244
100,219,100,219,k means,supervised learning,0,train,label_file_random,0.4848042130470276
75,130,75,130,gibbs sampler,machine learning,0,train,label_file_random,0.3084522485733032
1,95,1,95,activation values,input layer,0,train,label_file_random,0.6202312111854553
11,240,11,240,bias unit,vector multiplication,0,train,label_file_random,0.4543766379356384
12,182,12,182,bias variance trade-off,polynomial kernel,0,train,label_file_random,0.28340592980384827
84,128,84,128,hidden unit,loss function,0,train,label_file_random,0.5038133859634399
93,223,93,223,inner product,svm packages,0,train,label_file_random,0.2628467082977295
35,131,35,131,coordinate descent,machine learning algorithm,0,train,label_file_random,0.4608217775821686
84,173,84,173,hidden unit,output layer,0,train,label_file_random,0.6481736898422241
234,242,234,242,tuning parameter,overfitting,0,train,label_file_random,0.5264997482299805
60,236,60,236,false negative,unsupervised learning,0,train,label_file_random,0.3536699414253235
24,118,24,118,clustering algorithm,linear classifier,0,train,label_file_random,0.482763409614563
43,157,43,157,decision stamp,negative example,0,train,label_file_random,0.3582135736942291
131,167,131,167,machine learning algorithm,online learning,0,train,label_file_random,0.523331880569458
73,143,73,143,generalization error,mean square error,0,train,label_file_random,0.6270045638084412
46,225,46,225,deep learning,test data,0,train,label_file_random,0.4955313205718994
26,76,26,76,features,global minimum,0,train,label_file_random,0.40231481194496155
13,25,13,25,big data sets,collaborative filtering,0,train,label_file_random,0.33503127098083496
23,101,23,101,cluster,k nearest neighbors,0,train,label_file_random,0.6370771527290344
55,168,55,168,estimated parameters,optimal solution,0,train,label_file_random,0.5770007967948914
84,132,84,132,hidden unit,machine learning application,0,train,label_file_random,0.40437179803848267
191,206,191,206,predicted value,regularized logistic regression,0,train,label_file_random,0.35713106393814087
90,128,90,128,identity matrics,loss function,0,train,label_file_random,0.3915024399757385
156,169,156,169,nearest neighbors,optimization algorithms,0,train,label_file_random,0.3987272083759308
199,219,199,219,recommender system,supervised learning,0,train,label_file_random,0.3936702013015747
103,158,103,158,kernel function,neural network,0,train,label_file_random,0.4801567494869232
81,116,81,116,gradient descent,likelihood function,0,train,label_file_random,0.5098836421966553
130,217,130,217,machine learning,stochastic gradient algorithm,0,train,label_file_random,0.5065402984619141
185,218,185,218,positive class,string kernel,0,train,label_file_random,0.27061033248901367
162,204,162,204,normal equation,regularization,0,train,label_file_random,0.579574704170227
149,201,149,201,model complexity,regression function,0,train,label_file_random,0.5393683910369873
58,121,58,121,f1 score,linear regression,0,train,label_file_random,0.35342249274253845
26,95,26,95,features,input layer,0,train,label_file_random,0.5308067202568054
170,220,170,220,optimization objective,support vector,0,train,label_file_random,0.4847041070461273
0,161,0,161,activation function,nonlinear hypotheses,0,train,label_file_random,0.4897202253341675
121,181,121,181,linear regression,polynomial features,0,train,label_file_random,0.5605522394180298
165,189,165,189,matrix,precision recall curve,0,train,label_file_random,0.26232102513313293
86,149,86,149,high order polynomial,model complexity,0,train,label_file_random,0.5028313994407654
34,169,34,169,convex function,optimization algorithms,0,train,label_file_random,0.5056009888648987
77,131,77,131,global optimum,machine learning algorithm,0,train,label_file_random,0.4303111433982849
121,156,121,156,linear regression,nearest neighbors,0,train,label_file_random,0.38872459530830383
86,157,86,157,high order polynomial,negative example,0,train,label_file_random,0.29269838333129883
172,195,172,195,output label,probabilistic model,0,train,label_file_random,0.45016971230506897
23,29,23,29,cluster,conditional distribution,0,train,label_file_random,0.36578038334846497
128,200,128,200,loss function,regression coefficients,0,train,label_file_random,0.47184714674949646
136,169,136,169,matrix factorization,optimization algorithms,0,train,label_file_random,0.2876119017601013
75,81,75,81,gibbs sampler,gradient descent,0,train,label_file_random,0.3000231981277466
141,165,141,165,maximum likelihood estimate,matrix,0,train,label_file_random,0.3874814808368683
70,228,70,228,gaussian kernel,training data,0,train,label_file_random,0.4271496832370758
18,204,18,204,classification accuracy,regularization,0,train,label_file_random,0.4236573278903961
100,138,100,138,k means,matrix transpose,0,train,label_file_random,0.26654356718063354
21,168,21,168,classification problem,optimal solution,0,train,label_file_random,0.4729372262954712
78,207,78,207,gradient algorithm,sentiment analysis,0,train,label_file_random,0.2896226644515991
64,128,64,128,feature scaling,loss function,0,train,label_file_random,0.4039856493473053
70,204,70,204,gaussian kernel,regularization,0,train,label_file_random,0.5145768523216248
22,228,22,228,cluster center,training data,0,train,label_file_random,0.33437585830688477
115,176,115,176,least squares,parameter vector,0,train,label_file_random,0.5422959327697754
156,220,156,220,nearest neighbors,support vector,0,train,label_file_random,0.46909579634666443
20,128,20,128,classification error,loss function,0,train,label_file_random,0.5771949291229248
50,110,50,110,dimensionality reduction,learning curve,0,train,label_file_random,0.3406898081302643
131,146,131,146,machine learning algorithm,minimization problem,0,train,label_file_random,0.6072167754173279
58,60,58,60,f1 score,false negative,0,train,label_file_random,0.7168829441070557
86,227,86,227,high order polynomial,test error,0,train,label_file_random,0.31932398676872253
23,40,23,40,cluster,data representation,0,train,label_file_random,0.5235381126403809
66,219,66,219,feature space,supervised learning,0,train,label_file_random,0.5912838578224182
21,26,21,26,classification problem,features,0,train,label_file_random,0.5705373287200928
44,167,44,167,decision tree,online learning,0,train,label_file_random,0.3915146291255951
132,209,132,209,machine learning application,sigmoid function,0,train,label_file_random,0.31164681911468506
33,176,33,176,convergence test,parameter vector,0,train,label_file_random,0.44434136152267456
37,220,37,220,cross validation,support vector,0,train,label_file_random,0.493925005197525
19,176,19,176,classification approach,parameter vector,0,train,label_file_random,0.4441695809364319
168,202,168,202,optimal solution,regression model,0,train,label_file_random,0.42218178510665894
84,214,84,214,hidden unit,squared error,0,train,label_file_random,0.3627486228942871
5,239,5,239,anomaly detection,variance problem,0,train,label_file_random,0.45487314462661743
1,165,1,165,activation values,matrix,0,train,label_file_random,0.44390833377838135
55,198,55,198,estimated parameters,random variable,0,train,label_file_random,0.4829576015472412
169,214,169,214,optimization algorithms,squared error,0,train,label_file_random,0.42695295810699463
110,214,110,214,learning curve,squared error,0,train,label_file_random,0.6023586392402649
171,181,171,181,optimization problem,polynomial features,0,train,label_file_random,0.3676857054233551
165,225,165,225,matrix,test data,0,train,label_file_random,0.4295126795768738
161,219,161,219,nonlinear hypotheses,supervised learning,0,train,label_file_random,0.43307146430015564
210,229,210,229,spam filtering,training data set,0,train,label_file_random,0.38303250074386597
34,127,34,127,convex function,logistic regression,0,train,label_file_random,0.37320786714553833
118,149,118,149,linear classifier,model complexity,0,train,label_file_random,0.4672750234603882
106,178,106,178,labeled data,pca algorithm,0,train,label_file_random,0.4079030454158783
73,238,73,238,generalization error,validation set,0,train,label_file_random,0.598981499671936
23,88,23,88,cluster,recall,0,train,label_file_random,0.40668413043022156
41,150,41,150,data set,model parameters,0,train,label_file_random,0.48074018955230713
125,206,125,206,log likelihood,regularized logistic regression,0,train,label_file_random,0.5537548065185547
76,218,76,218,global minimum,string kernel,0,train,label_file_random,0.2146359086036682
10,176,10,176,bias problem,parameter vector,0,train,label_file_random,0.4718681871891022
152,176,152,176,multi-class classification,parameter vector,0,train,label_file_random,0.36104023456573486
86,221,86,221,high order polynomial,support vector machine,0,train,label_file_random,0.35756203532218933
84,237,84,237,hidden unit,validation error,0,train,label_file_random,0.32219770550727844
216,242,216,242,standard least squares,overfitting,0,train,label_file_random,0.5186721682548523
26,225,26,225,features,test data,0,train,label_file_random,0.5935258865356445
150,226,150,226,model parameters,test data set,0,train,label_file_random,0.5296062231063843
130,195,130,195,machine learning,probabilistic model,0,train,label_file_random,0.47950389981269836
83,89,83,89,hidden layer,hypothesis,0,train,label_file_random,0.4259316325187683
121,239,121,239,linear regression,variance problem,0,train,label_file_random,0.38430678844451904
55,191,55,191,estimated parameters,predicted value,0,train,label_file_random,0.5361561179161072
21,220,21,220,classification problem,support vector,0,train,label_file_random,0.49862220883369446
44,128,44,128,decision tree,loss function,0,train,label_file_random,0.49938684701919556
92,229,92,229,image retrieval,training data set,0,train,label_file_random,0.29878219962120056
66,218,66,218,feature space,string kernel,0,train,label_file_random,0.4685431718826294
204,229,204,229,regularization,training data set,0,train,label_file_random,0.4857219457626343
114,226,114,226,learning system,test data set,0,train,label_file_random,0.551899790763855
46,136,46,136,deep learning,matrix factorization,0,train,label_file_random,0.41474276781082153
