source_id,target_id,source_index,target_index,source,target,label,split,negative_type,similarity
222,223,222,223,svm optimization,svm packages,0,train,label_file_random,0.7177743911743164
111,195,111,195,learning method,probabilistic model,0,train,label_file_random,0.43433165550231934
43,227,43,227,decision stamp,test error,0,train,label_file_random,0.3308652639389038
176,225,176,225,parameter vector,test data,0,train,label_file_random,0.5046933889389038
26,52,26,52,features,early stopping,0,train,label_file_random,0.34633755683898926
0,240,0,240,activation function,vector multiplication,0,train,label_file_random,0.4802926182746887
42,229,42,229,decision boundaries,training data set,0,train,label_file_random,0.4666355848312378
161,209,161,209,nonlinear hypotheses,sigmoid function,0,train,label_file_random,0.45482611656188965
84,180,84,180,hidden unit,photo ocr,0,train,label_file_random,0.268395334482193
125,177,125,177,log likelihood,partial derivative,0,train,label_file_random,0.32237324118614197
82,127,82,127,greedy algorithm,logistic regression,0,train,label_file_random,0.3013487160205841
37,111,37,111,cross validation,learning method,0,train,label_file_random,0.4879453778266907
119,127,119,127,linear kernel,logistic regression,0,train,label_file_random,0.4418525695800781
5,196,5,196,anomaly detection,probability density,0,train,label_file_random,0.6018309593200684
27,111,27,111,computer vision,learning method,0,train,label_file_random,0.3697490990161896
88,239,88,239,recall,variance problem,0,train,label_file_random,0.4416598677635193
37,53,37,53,cross validation,error analysis,0,train,label_file_random,0.6203510165214539
53,67,53,67,error analysis,feature vector,0,train,label_file_random,0.3503183424472809
50,89,50,89,dimensionality reduction,hypothesis,0,train,label_file_random,0.473016619682312
67,168,67,168,feature vector,optimal solution,0,train,label_file_random,0.4132472276687622
80,204,80,204,gradient checking,regularization,0,train,label_file_random,0.376834511756897
121,133,121,133,linear regression,machine learning system,0,train,label_file_random,0.49564868211746216
26,90,26,90,features,identity matrics,0,train,label_file_random,0.33326956629753113
22,71,22,71,cluster center,gaussian model,0,train,label_file_random,0.39567023515701294
56,134,56,134,evaluation metrics,massive training set,0,train,label_file_random,0.35444289445877075
93,218,93,218,inner product,string kernel,0,train,label_file_random,0.39813658595085144
55,98,55,98,estimated parameters,iterative algorithm,0,train,label_file_random,0.37115031480789185
111,181,111,181,learning method,polynomial features,0,train,label_file_random,0.40969318151474
51,136,51,136,document retrieval,matrix factorization,0,train,label_file_random,0.5068687200546265
12,93,12,93,bias variance trade-off,inner product,0,train,label_file_random,0.33236587047576904
17,127,17,127,character segmentation,logistic regression,0,train,label_file_random,0.2255949079990387
99,128,99,128,joint model probability,loss function,0,train,label_file_random,0.336699903011322
158,207,158,207,neural network,sentiment analysis,0,train,label_file_random,0.3457091152667999
65,170,65,170,feature selection,optimization objective,0,train,label_file_random,0.457869291305542
91,127,91,127,image classification,logistic regression,0,train,label_file_random,0.44565945863723755
119,152,119,152,linear kernel,multi-class classification,0,train,label_file_random,0.3670803904533386
21,81,21,81,classification problem,gradient descent,0,train,label_file_random,0.3696727156639099
20,238,20,238,classification error,validation set,0,train,label_file_random,0.614434540271759
37,236,37,236,cross validation,unsupervised learning,0,train,label_file_random,0.42716121673583984
115,203,115,203,least squares,regression problem,0,train,label_file_random,0.5604774951934814
81,203,81,203,gradient descent,regression problem,0,train,label_file_random,0.4899481534957886
178,219,178,219,pca algorithm,supervised learning,0,train,label_file_random,0.46545153856277466
88,230,88,230,recall,training error,0,train,label_file_random,0.5515075922012329
101,171,101,171,k nearest neighbors,optimization problem,0,train,label_file_random,0.3493994176387787
111,124,111,124,learning method,locality sensitive hashing,0,train,label_file_random,0.2491711527109146
48,97,48,97,derivative term,input units,0,train,label_file_random,0.48068171739578247
113,176,113,176,learning rate,parameter vector,0,train,label_file_random,0.5523388981819153
34,112,34,112,convex function,learning problem,0,train,label_file_random,0.4348282516002655
141,157,141,157,maximum likelihood estimate,negative example,0,train,label_file_random,0.38635605573654175
123,218,123,218,local optima,string kernel,0,train,label_file_random,0.11118480563163757
84,227,84,227,hidden unit,test error,0,train,label_file_random,0.33661752939224243
103,222,103,222,kernel function,svm optimization,0,train,label_file_random,0.6349687576293945
44,114,44,114,decision tree,learning system,0,train,label_file_random,0.5387006402015686
185,223,185,223,positive class,svm packages,0,train,label_file_random,0.33210957050323486
220,242,220,242,support vector,overfitting,0,train,label_file_random,0.49383556842803955
204,234,204,234,regularization,tuning parameter,0,train,label_file_random,0.5266268253326416
77,102,77,102,global optimum,k-means objective,0,train,label_file_random,0.45370206236839294
64,220,64,220,feature scaling,support vector,0,train,label_file_random,0.4195981025695801
117,141,117,141,linear algebra,maximum likelihood estimate,0,train,label_file_random,0.35791516304016113
119,158,119,158,linear kernel,neural network,0,train,label_file_random,0.42367541790008545
87,232,87,232,precision,true negatives,0,train,label_file_random,0.7334109544754028
27,35,27,35,computer vision,coordinate descent,0,train,label_file_random,0.369732141494751
51,101,51,101,document retrieval,k nearest neighbors,0,train,label_file_random,0.432170569896698
148,236,148,236,mixture model,unsupervised learning,0,train,label_file_random,0.46892988681793213
69,238,69,238,gaussian density,validation set,0,train,label_file_random,0.3212583363056183
16,110,16,110,character recognition,learning curve,0,train,label_file_random,0.3076481223106384
213,238,213,238,square projection error,validation set,0,train,label_file_random,0.40425992012023926
72,165,72,165,gaussian random variable,matrix,0,train,label_file_random,0.3160591721534729
60,165,60,165,false negative,matrix,0,train,label_file_random,0.3987129330635071
112,191,112,191,learning problem,predicted value,0,train,label_file_random,0.49603211879730225
76,113,76,113,global minimum,learning rate,0,train,label_file_random,0.5671007037162781
84,113,84,113,hidden unit,learning rate,0,train,label_file_random,0.4377920925617218
82,167,82,167,greedy algorithm,online learning,0,train,label_file_random,0.3552112281322479
7,229,7,229,batch gradient descent,training data set,0,train,label_file_random,0.5729305744171143
38,89,38,89,cross validation error,hypothesis,0,train,label_file_random,0.5229564905166626
76,81,76,81,global minimum,gradient descent,0,train,label_file_random,0.687391459941864
23,98,23,98,cluster,iterative algorithm,0,train,label_file_random,0.31820937991142273
120,202,120,202,linear model,regression model,0,train,label_file_random,0.7277353405952454
55,225,55,225,estimated parameters,test data,0,train,label_file_random,0.5258321166038513
64,100,64,100,feature scaling,k means,0,train,label_file_random,0.3803345859050751
42,230,42,230,decision boundaries,training error,0,train,label_file_random,0.49303191900253296
76,128,76,128,global minimum,loss function,0,train,label_file_random,0.6026215553283691
201,204,201,204,regression function,regularization,0,train,label_file_random,0.5297380685806274
37,70,37,70,cross validation,gaussian kernel,0,train,label_file_random,0.4296935498714447
31,226,31,226,confusion matrix,test data set,0,train,label_file_random,0.5364817380905151
96,234,96,234,input space,tuning parameter,0,train,label_file_random,0.38116326928138733
2,88,2,88,adaboost,recall,0,train,label_file_random,0.4314483106136322
181,205,181,205,polynomial features,regularized linear regression,0,train,label_file_random,0.546508252620697
131,149,131,149,machine learning algorithm,model complexity,0,train,label_file_random,0.5137649774551392
191,197,191,197,predicted value,random numbers,0,train,label_file_random,0.42686760425567627
98,170,98,170,iterative algorithm,optimization objective,0,train,label_file_random,0.42814889550209045
42,155,42,155,decision boundaries,nearest neighbor search,0,train,label_file_random,0.3468465507030487
76,228,76,228,global minimum,training data,0,train,label_file_random,0.44225630164146423
13,207,13,207,big data sets,sentiment analysis,0,train,label_file_random,0.2252318114042282
75,150,75,150,gibbs sampler,model parameters,0,train,label_file_random,0.21343064308166504
32,67,32,67,conjugate gradient,feature vector,0,train,label_file_random,0.23857159912586212
43,127,43,127,decision stamp,logistic regression,0,train,label_file_random,0.3430098295211792
19,81,19,81,classification approach,gradient descent,0,train,label_file_random,0.38452619314193726
89,238,89,238,hypothesis,validation set,0,train,label_file_random,0.6015968918800354
127,222,127,222,logistic regression,svm optimization,0,train,label_file_random,0.3921228051185608
106,155,106,155,labeled data,nearest neighbor search,0,train,label_file_random,0.47008463740348816
133,185,133,185,machine learning system,positive class,0,train,label_file_random,0.34526246786117554
236,239,236,239,unsupervised learning,variance problem,0,train,label_file_random,0.3603326082229614
210,237,210,237,spam filtering,validation error,0,train,label_file_random,0.33931076526641846
123,131,123,131,local optima,machine learning algorithm,0,train,label_file_random,0.3518175184726715
25,35,25,35,collaborative filtering,coordinate descent,0,train,label_file_random,0.3488558530807495
227,241,227,241,test error,weak classifier,0,train,label_file_random,0.4510289430618286
27,152,27,152,computer vision,multi-class classification,0,train,label_file_random,0.3935568332672119
83,172,83,172,hidden layer,output label,0,train,label_file_random,0.38034531474113464
121,209,121,209,linear regression,sigmoid function,0,train,label_file_random,0.38134926557540894
42,223,42,223,decision boundaries,svm packages,0,train,label_file_random,0.40653449296951294
2,43,2,43,adaboost,decision stamp,0,train,label_file_random,0.556609570980072
112,165,112,165,learning problem,matrix,0,train,label_file_random,0.44034892320632935
13,167,13,167,big data sets,online learning,0,train,label_file_random,0.4461691081523895
130,230,130,230,machine learning,training error,0,train,label_file_random,0.5533311367034912
21,157,21,157,classification problem,negative example,0,train,label_file_random,0.4911732077598572
114,146,114,146,learning system,minimization problem,0,train,label_file_random,0.6150597333908081
26,57,26,57,features,expectation maximization,0,train,label_file_random,0.38604599237442017
165,181,165,181,matrix,polynomial features,0,train,label_file_random,0.4227873682975769
35,149,35,149,coordinate descent,model complexity,0,train,label_file_random,0.42986464500427246
118,182,118,182,linear classifier,polynomial kernel,0,train,label_file_random,0.5298222303390503
15,230,15,230,boosting algorithm,training error,0,train,label_file_random,0.4434886574745178
95,186,95,186,input layer,positive data,0,train,label_file_random,0.26754799485206604
37,96,37,96,cross validation,input space,0,train,label_file_random,0.4472803473472595
141,149,141,149,maximum likelihood estimate,model complexity,0,train,label_file_random,0.5230991840362549
50,136,50,136,dimensionality reduction,matrix factorization,0,train,label_file_random,0.6621963977813721
131,133,131,133,machine learning algorithm,machine learning system,0,train,label_file_random,0.6830889582633972
86,220,86,220,high order polynomial,support vector,0,train,label_file_random,0.30609333515167236
214,242,214,242,squared error,overfitting,0,train,label_file_random,0.4906867742538452
81,93,81,93,gradient descent,inner product,0,train,label_file_random,0.2660345435142517
60,160,60,160,false negative,non-anomalous examples,0,train,label_file_random,0.46479180455207825
61,228,61,228,false positives,training data,0,train,label_file_random,0.5153089165687561
46,226,46,226,deep learning,test data set,0,train,label_file_random,0.4553140103816986
93,111,93,111,inner product,learning method,0,train,label_file_random,0.3276836574077606
42,88,42,88,decision boundaries,recall,0,train,label_file_random,0.4876261055469513
57,217,57,217,expectation maximization,stochastic gradient algorithm,0,train,label_file_random,0.35400161147117615
75,88,75,88,gibbs sampler,recall,0,train,label_file_random,0.19369584321975708
89,177,89,177,hypothesis,partial derivative,0,train,label_file_random,0.2921610474586487
88,104,88,104,recall,kernel regression,0,train,label_file_random,0.3999348282814026
81,134,81,134,gradient descent,massive training set,0,train,label_file_random,0.47414448857307434
217,238,217,238,stochastic gradient algorithm,validation set,0,train,label_file_random,0.3257889747619629
173,177,173,177,output layer,partial derivative,0,train,label_file_random,0.46306002140045166
128,223,128,223,loss function,svm packages,0,train,label_file_random,0.31581181287765503
121,157,121,157,linear regression,negative example,0,train,label_file_random,0.2704193592071533
81,209,81,209,gradient descent,sigmoid function,0,train,label_file_random,0.45846471190452576
211,228,211,228,square distances,training data,0,train,label_file_random,0.35629650950431824
9,156,9,156,bayesian inference,nearest neighbors,0,train,label_file_random,0.3803117573261261
22,96,22,96,cluster center,input space,0,train,label_file_random,0.3442660868167877
192,198,192,198,prediction error,random variable,0,train,label_file_random,0.5051586627960205
89,219,89,219,hypothesis,supervised learning,0,train,label_file_random,0.6004977226257324
140,238,140,238,maximum likelihood,validation set,0,train,label_file_random,0.4636046290397644
37,170,37,170,cross validation,optimization objective,0,train,label_file_random,0.4691068232059479
150,195,150,195,model parameters,probabilistic model,0,train,label_file_random,0.4368441700935364
13,170,13,170,big data sets,optimization objective,0,train,label_file_random,0.1762535274028778
110,219,110,219,learning curve,supervised learning,0,train,label_file_random,0.611350953578949
23,160,23,160,cluster,non-anomalous examples,0,train,label_file_random,0.44446486234664917
32,214,32,214,conjugate gradient,squared error,0,train,label_file_random,0.4032861292362213
42,173,42,173,decision boundaries,output layer,0,train,label_file_random,0.41023868322372437
24,141,24,141,clustering algorithm,maximum likelihood estimate,0,train,label_file_random,0.4138156473636627
13,85,13,85,big data sets,hierarchical clustering,0,train,label_file_random,0.3274504244327545
10,181,10,181,bias problem,polynomial features,0,train,label_file_random,0.3653520345687866
11,152,11,152,bias unit,multi-class classification,0,train,label_file_random,0.3104163706302643
51,207,51,207,document retrieval,sentiment analysis,0,train,label_file_random,0.3689141869544983
19,203,19,203,classification approach,regression problem,0,train,label_file_random,0.5323805809020996
175,215,175,215,parameter estimation,standard deviation,0,train,label_file_random,0.387450635433197
48,214,48,214,derivative term,squared error,0,train,label_file_random,0.4367898404598236
67,128,67,128,feature vector,loss function,0,train,label_file_random,0.4339286983013153
29,150,29,150,conditional distribution,model parameters,0,train,label_file_random,0.3591482937335968
26,58,26,58,features,f1 score,0,train,label_file_random,0.5015405416488647
32,130,32,130,conjugate gradient,machine learning,0,train,label_file_random,0.4395976662635803
10,26,10,26,bias problem,features,0,train,label_file_random,0.4736664891242981
44,199,44,199,decision tree,recommender system,0,train,label_file_random,0.41932135820388794
218,222,218,222,string kernel,svm optimization,0,train,label_file_random,0.35456228256225586
128,214,128,214,loss function,squared error,0,train,label_file_random,0.6566119194030762
148,219,148,219,mixture model,supervised learning,0,train,label_file_random,0.37705302238464355
89,147,89,147,hypothesis,misclassification error,0,train,label_file_random,0.5178455710411072
140,206,140,206,maximum likelihood,regularized logistic regression,0,train,label_file_random,0.477049320936203
118,230,118,230,linear classifier,training error,0,train,label_file_random,0.4636417031288147
23,75,23,75,cluster,gibbs sampler,0,train,label_file_random,0.3038785755634308
97,121,97,121,input units,linear regression,0,train,label_file_random,0.30985260009765625
13,165,13,165,big data sets,matrix,0,train,label_file_random,0.48273229598999023
90,215,90,215,identity matrics,standard deviation,0,train,label_file_random,0.2963007092475891
98,162,98,162,iterative algorithm,normal equation,0,train,label_file_random,0.41190069913864136
91,92,91,92,image classification,image retrieval,0,train,label_file_random,0.5197207927703857
165,184,165,184,matrix,polynomial terms,0,train,label_file_random,0.442024290561676
70,229,70,229,gaussian kernel,training data set,0,train,label_file_random,0.35332340002059937
113,242,113,242,learning rate,overfitting,0,train,label_file_random,0.5132015943527222
37,65,37,65,cross validation,feature selection,0,train,label_file_random,0.578242301940918
148,165,148,165,mixture model,matrix,0,train,label_file_random,0.2806698679924011
93,152,93,152,inner product,multi-class classification,0,train,label_file_random,0.29209309816360474
27,47,27,47,computer vision,deep neural network,0,train,label_file_random,0.5451920628547668
81,109,81,109,gradient descent,latent dirichlet allocation,0,train,label_file_random,0.1792176067829132
58,238,58,238,f1 score,validation set,0,train,label_file_random,0.5435527563095093
25,177,25,177,collaborative filtering,partial derivative,0,train,label_file_random,0.1493862420320511
23,199,23,199,cluster,recommender system,0,train,label_file_random,0.3213180899620056
81,88,81,88,gradient descent,recall,0,train,label_file_random,0.3391205072402954
90,230,90,230,identity matrics,training error,0,train,label_file_random,0.3620128631591797
13,23,13,23,big data sets,cluster,0,train,label_file_random,0.3838152289390564
23,123,23,123,cluster,local optima,0,train,label_file_random,0.2818489372730255
149,156,149,156,model complexity,nearest neighbors,0,train,label_file_random,0.36004793643951416
127,242,127,242,logistic regression,overfitting,0,train,label_file_random,0.42342638969421387
64,242,64,242,feature scaling,overfitting,0,train,label_file_random,0.4206135869026184
109,117,109,117,latent dirichlet allocation,linear algebra,0,train,label_file_random,0.22559654712677002
26,113,26,113,features,learning rate,0,train,label_file_random,0.4038676619529724
149,202,149,202,model complexity,regression model,0,train,label_file_random,0.5513070225715637
171,182,171,182,optimization problem,polynomial kernel,0,train,label_file_random,0.29460665583610535
67,236,67,236,feature vector,unsupervised learning,0,train,label_file_random,0.3774091601371765
49,214,49,214,design matrix,squared error,0,train,label_file_random,0.41930755972862244
1,48,1,48,activation values,derivative term,0,train,label_file_random,0.4744092524051666
41,171,41,171,data set,optimization problem,0,train,label_file_random,0.3778623640537262
200,225,200,225,regression coefficients,test data,0,train,label_file_random,0.433012455701828
120,214,120,214,linear model,squared error,0,train,label_file_random,0.47427862882614136
143,216,143,216,mean square error,standard least squares,0,train,label_file_random,0.6349776983261108
0,168,0,168,activation function,optimal solution,0,train,label_file_random,0.4092402458190918
40,93,40,93,data representation,inner product,0,train,label_file_random,0.4694395065307617
67,76,67,76,feature vector,global minimum,0,train,label_file_random,0.31692585349082947
29,111,29,111,conditional distribution,learning method,0,train,label_file_random,0.3938658833503723
132,204,132,204,machine learning application,regularization,0,train,label_file_random,0.4555051922798157
145,217,145,217,mini-batch size,stochastic gradient algorithm,0,train,label_file_random,0.5780792832374573
27,87,27,87,computer vision,precision,0,train,label_file_random,0.33804333209991455
13,57,13,57,big data sets,expectation maximization,0,train,label_file_random,0.2523205280303955
81,143,81,143,gradient descent,mean square error,0,train,label_file_random,0.5234140157699585
48,89,48,89,derivative term,hypothesis,0,train,label_file_random,0.3746185004711151
42,118,42,118,decision boundaries,linear classifier,0,train,label_file_random,0.5208678841590881
136,221,136,221,matrix factorization,support vector machine,0,train,label_file_random,0.38100409507751465
19,132,19,132,classification approach,machine learning application,0,train,label_file_random,0.547227680683136
52,89,52,89,early stopping,hypothesis,0,train,label_file_random,0.4476484954357147
111,171,111,171,learning method,optimization problem,0,train,label_file_random,0.5301937460899353
10,133,10,133,bias problem,machine learning system,0,train,label_file_random,0.57478928565979
53,112,53,112,error analysis,learning problem,0,train,label_file_random,0.601851761341095
156,219,156,219,nearest neighbors,supervised learning,0,train,label_file_random,0.5312800407409668
193,219,193,219,principle components,supervised learning,0,train,label_file_random,0.4308755695819855
20,42,20,42,classification error,decision boundaries,0,train,label_file_random,0.5791143178939819
27,225,27,225,computer vision,test data,0,train,label_file_random,0.41333335638046265
128,225,128,225,loss function,test data,0,train,label_file_random,0.4358097314834595
11,42,11,42,bias unit,decision boundaries,0,train,label_file_random,0.33176466822624207
113,115,113,115,learning rate,least squares,0,train,label_file_random,0.4769764542579651
37,106,37,106,cross validation,labeled data,0,train,label_file_random,0.5514862537384033
76,221,76,221,global minimum,support vector machine,0,train,label_file_random,0.31301531195640564
23,195,23,195,cluster,probabilistic model,0,train,label_file_random,0.3142859935760498
8,88,8,88,bayesian approach,recall,0,train,label_file_random,0.4041064381599426
88,219,88,219,recall,supervised learning,0,train,label_file_random,0.5320695042610168
11,177,11,177,bias unit,partial derivative,0,train,label_file_random,0.4631388187408447
111,169,111,169,learning method,optimization algorithms,0,train,label_file_random,0.6870818734169006
27,40,27,40,computer vision,data representation,0,train,label_file_random,0.48685216903686523
199,228,199,228,recommender system,training data,0,train,label_file_random,0.35855334997177124
89,165,89,165,hypothesis,matrix,0,train,label_file_random,0.3671092092990875
19,89,19,89,classification approach,hypothesis,0,train,label_file_random,0.5666732788085938
111,174,111,174,learning method,output unit,0,train,label_file_random,0.396274596452713
206,234,206,234,regularized logistic regression,tuning parameter,0,train,label_file_random,0.34295687079429626
21,173,21,173,classification problem,output layer,0,train,label_file_random,0.4418841600418091
225,229,225,229,test data,training data set,0,train,label_file_random,0.7269226312637329
83,230,83,230,hidden layer,training error,0,train,label_file_random,0.44433796405792236
202,207,202,207,regression model,sentiment analysis,0,train,label_file_random,0.3267025053501129
40,124,40,124,data representation,locality sensitive hashing,0,train,label_file_random,0.4201139807701111
54,131,54,131,error cost function,machine learning algorithm,0,train,label_file_random,0.5860072374343872
42,46,42,46,decision boundaries,deep learning,0,train,label_file_random,0.4017866253852844
35,104,35,104,coordinate descent,kernel regression,0,train,label_file_random,0.4613141417503357
27,242,27,242,computer vision,overfitting,0,train,label_file_random,0.4151085615158081
73,234,73,234,generalization error,tuning parameter,0,train,label_file_random,0.45097455382347107
43,110,43,110,decision stamp,learning curve,0,train,label_file_random,0.36430472135543823
151,157,151,157,model selection,negative example,0,train,label_file_random,0.3292432725429535
42,174,42,174,decision boundaries,output unit,0,train,label_file_random,0.3473852276802063
111,191,111,191,learning method,predicted value,0,train,label_file_random,0.47588101029396057
176,191,176,191,parameter vector,predicted value,0,train,label_file_random,0.5001399517059326
66,242,66,242,feature space,overfitting,0,train,label_file_random,0.4139009416103363
199,229,199,229,recommender system,training data set,0,train,label_file_random,0.2927347421646118
203,236,203,236,regression problem,unsupervised learning,0,train,label_file_random,0.41071075201034546
14,44,14,44,binary classification,decision tree,0,train,label_file_random,0.5699495077133179
95,184,95,184,input layer,polynomial terms,0,train,label_file_random,0.3909754455089569
121,168,121,168,linear regression,optimal solution,0,train,label_file_random,0.4584622383117676
46,165,46,165,deep learning,matrix,0,train,label_file_random,0.477164089679718
88,243,88,243,recall,underfitting,0,train,label_file_random,0.49951910972595215
74,141,74,141,generalized linear models,maximum likelihood estimate,0,train,label_file_random,0.5211507081985474
111,203,111,203,learning method,regression problem,0,train,label_file_random,0.510044515132904
158,239,158,239,neural network,variance problem,0,train,label_file_random,0.34640926122665405
12,171,12,171,bias variance trade-off,optimization problem,0,train,label_file_random,0.4526302218437195
46,242,46,242,deep learning,overfitting,0,train,label_file_random,0.5415170788764954
171,186,171,186,optimization problem,positive data,0,train,label_file_random,0.34091153740882874
111,122,111,122,learning method,local minimum,0,train,label_file_random,0.31026339530944824
49,242,49,242,design matrix,overfitting,0,train,label_file_random,0.40300828218460083
73,198,73,198,generalization error,random variable,0,train,label_file_random,0.4581165909767151
55,203,55,203,estimated parameters,regression problem,0,train,label_file_random,0.4723541736602783
17,27,17,27,character segmentation,computer vision,0,train,label_file_random,0.4538436532020569
66,111,66,111,feature space,learning method,0,train,label_file_random,0.5112490653991699
127,177,127,177,logistic regression,partial derivative,0,train,label_file_random,0.2634632885456085
106,131,106,131,labeled data,machine learning algorithm,0,train,label_file_random,0.5501622557640076
80,89,80,89,gradient checking,hypothesis,0,train,label_file_random,0.30742961168289185
168,177,168,177,optimal solution,partial derivative,0,train,label_file_random,0.44265586137771606
90,214,90,214,identity matrics,squared error,0,train,label_file_random,0.3862013816833496
81,90,81,90,gradient descent,identity matrics,0,train,label_file_random,0.321668416261673
157,233,157,233,negative example,true positives,0,train,label_file_random,0.5836899876594543
21,222,21,222,classification problem,svm optimization,0,train,label_file_random,0.49500951170921326
32,204,32,204,conjugate gradient,regularization,0,train,label_file_random,0.4926287531852722
186,236,186,236,positive data,unsupervised learning,0,train,label_file_random,0.34365421533584595
86,171,86,171,high order polynomial,optimization problem,0,train,label_file_random,0.2812977433204651
104,191,104,191,kernel regression,predicted value,0,train,label_file_random,0.4893796145915985
81,192,81,192,gradient descent,prediction error,0,train,label_file_random,0.5814650654792786
109,172,109,172,latent dirichlet allocation,output label,0,train,label_file_random,0.18547150492668152
90,106,90,106,identity matrics,labeled data,0,train,label_file_random,0.3561950623989105
198,228,198,228,random variable,training data,0,train,label_file_random,0.5625957250595093
127,141,127,141,logistic regression,maximum likelihood estimate,0,train,label_file_random,0.528117299079895
140,150,140,150,maximum likelihood,model parameters,0,train,label_file_random,0.5595502257347107
128,202,128,202,loss function,regression model,0,train,label_file_random,0.5306889414787292
165,210,165,210,matrix,spam filtering,0,train,label_file_random,0.32497638463974
19,27,19,27,classification approach,computer vision,0,train,label_file_random,0.3823607563972473
181,228,181,228,polynomial features,training data,0,train,label_file_random,0.4437410831451416
96,131,96,131,input space,machine learning algorithm,0,train,label_file_random,0.45382678508758545
1,11,1,11,activation values,bias unit,0,train,label_file_random,0.5110252499580383
67,123,67,123,feature vector,local optima,0,train,label_file_random,0.21374939382076263
92,111,92,111,image retrieval,learning method,0,train,label_file_random,0.36186668276786804
84,243,84,243,hidden unit,underfitting,0,train,label_file_random,0.36364445090293884
168,203,168,203,optimal solution,regression problem,0,train,label_file_random,0.47956138849258423
47,231,47,231,deep neural network,transfer learning,0,train,label_file_random,0.5159597396850586
23,229,23,229,cluster,training data set,0,train,label_file_random,0.47712206840515137
19,49,19,49,classification approach,design matrix,0,train,label_file_random,0.42483586072921753
127,172,127,172,logistic regression,output label,0,train,label_file_random,0.4977722764015198
193,212,193,212,principle components,square matrix,0,train,label_file_random,0.5475744009017944
23,202,23,202,cluster,regression model,0,train,label_file_random,0.4057212769985199
184,209,184,209,polynomial terms,sigmoid function,0,train,label_file_random,0.3556445837020874
67,185,67,185,feature vector,positive class,0,train,label_file_random,0.36454302072525024
219,230,219,230,supervised learning,training error,0,train,label_file_random,0.6008115410804749
66,76,66,76,feature space,global minimum,0,train,label_file_random,0.3674260079860687
42,234,42,234,decision boundaries,tuning parameter,0,train,label_file_random,0.44943052530288696
58,232,58,232,f1 score,true negatives,0,train,label_file_random,0.6969661116600037
115,202,115,202,least squares,regression model,0,train,label_file_random,0.5938616991043091
156,165,156,165,nearest neighbors,matrix,0,train,label_file_random,0.4208364486694336
103,181,103,181,kernel function,polynomial features,0,train,label_file_random,0.667382538318634
156,229,156,229,nearest neighbors,training data set,0,train,label_file_random,0.5494927167892456
128,147,128,147,loss function,misclassification error,0,train,label_file_random,0.5288329124450684
98,139,98,139,iterative algorithm,matrix vector multiplication,0,train,label_file_random,0.4353390336036682
39,56,39,56,cross validation sets,evaluation metrics,0,train,label_file_random,0.42688828706741333
76,182,76,182,global minimum,polynomial kernel,0,train,label_file_random,0.32795995473861694
114,134,114,134,learning system,massive training set,0,train,label_file_random,0.5193727016448975
193,229,193,229,principle components,training data set,0,train,label_file_random,0.3364337682723999
50,112,50,112,dimensionality reduction,learning problem,0,train,label_file_random,0.4184703826904297
110,207,110,207,learning curve,sentiment analysis,0,train,label_file_random,0.24225971102714539
176,177,176,177,parameter vector,partial derivative,0,train,label_file_random,0.4893572926521301
93,204,93,204,inner product,regularization,0,train,label_file_random,0.2638710141181946
126,177,126,177,logistic function,partial derivative,0,train,label_file_random,0.30882519483566284
79,116,79,116,gradient ascent,likelihood function,0,train,label_file_random,0.511928915977478
12,218,12,218,bias variance trade-off,string kernel,0,train,label_file_random,0.27623847126960754
22,112,22,112,cluster center,learning problem,0,train,label_file_random,0.3893018364906311
27,66,27,66,computer vision,feature space,0,train,label_file_random,0.45984551310539246
103,184,103,184,kernel function,polynomial terms,0,train,label_file_random,0.5195382237434387
176,185,176,185,parameter vector,positive class,0,train,label_file_random,0.3695909082889557
53,132,53,132,error analysis,machine learning application,0,train,label_file_random,0.5518211722373962
93,242,93,242,inner product,overfitting,0,train,label_file_random,0.25244659185409546
90,242,90,242,identity matrics,overfitting,0,train,label_file_random,0.2663056552410126
16,127,16,127,character recognition,logistic regression,0,train,label_file_random,0.2815314531326294
184,220,184,220,polynomial terms,support vector,0,train,label_file_random,0.3914305865764618
21,243,21,243,classification problem,underfitting,0,train,label_file_random,0.4263056516647339
37,193,37,193,cross validation,principle components,0,train,label_file_random,0.363442063331604
111,199,111,199,learning method,recommender system,0,train,label_file_random,0.33072882890701294
89,146,89,146,hypothesis,minimization problem,0,train,label_file_random,0.5413217544555664
23,67,23,67,cluster,feature vector,0,train,label_file_random,0.40518540143966675
68,214,68,214,forward propagation,squared error,0,train,label_file_random,0.3599427342414856
1,184,1,184,activation values,polynomial terms,0,train,label_file_random,0.401972234249115
103,165,103,165,kernel function,matrix,0,train,label_file_random,0.4265536367893219
23,96,23,96,cluster,input space,0,train,label_file_random,0.38219544291496277
131,162,131,162,machine learning algorithm,normal equation,0,train,label_file_random,0.43745338916778564
11,161,11,161,bias unit,nonlinear hypotheses,0,train,label_file_random,0.4110197424888611
111,237,111,237,learning method,validation error,0,train,label_file_random,0.4177835285663605
219,232,219,232,supervised learning,true negatives,0,train,label_file_random,0.39730989933013916
108,170,108,170,lasso regression,optimization objective,0,train,label_file_random,0.4122216999530792
21,126,21,126,classification problem,logistic function,0,train,label_file_random,0.408633828163147
77,127,77,127,global optimum,logistic regression,0,train,label_file_random,0.3272174596786499
88,140,88,140,recall,maximum likelihood,0,train,label_file_random,0.4808247685432434
45,165,45,165,deep features,matrix,0,train,label_file_random,0.4482891857624054
