source_id,target_id,source,target,weight
116,251,document_classification,web_search_engine,0.48339909315109253
116,333,document_classification,html,0.5731680393218994
116,384,document_classification,part-of-speech_tagging,0.557415246963501
116,431,document_classification,email,0.6220835447311401
116,433,document_classification,information_retrieval,0.606456995010376
116,440,document_classification,literature,0.568909227848053
117,157,cryptography,security,0.7896978855133057
117,222,cryptography,information_security,0.8278681039810181
117,263,cryptography,cryptanalysis,0.7404270768165588
117,326,cryptography,modular_arithmetic,0.5199791789054871
117,328,cryptography,vulnerability_(computing),0.6571236848831177
117,344,cryptography,digital_signature,0.5965651273727417
117,350,cryptography,public-key_cryptography,0.7886573076248169
117,363,cryptography,formal_methods,0.5647312998771667
117,366,cryptography,quantum_cryptography,0.675755500793457
117,372,cryptography,cryptographic_hash_function,0.5995088815689087
117,403,cryptography,encryption,0.8872647285461426
117,442,cryptography,hash_function,0.5173122882843018
117,457,cryptography,privacy,0.778132438659668
118,121,reinforcement_learning,dynamic_programming,0.6702538132667542
118,191,reinforcement_learning,game_theory,0.5467444658279419
118,197,reinforcement_learning,kalman_filter,0.46110475063323975
118,200,reinforcement_learning,autonomous_robot,0.6512560844421387
118,206,reinforcement_learning,motion_planning,0.5789288282394409
118,292,reinforcement_learning,automated_planning_and_scheduling,0.5767619609832764
118,301,reinforcement_learning,decision_theory,0.5520610213279724
118,380,reinforcement_learning,markov_process,0.6220088005065918
118,381,reinforcement_learning,computer_simulation,0.5601970553398132
118,414,reinforcement_learning,simulation,0.5864049792289734
119,158,foundations_of_mathematics,theoretical_computer_science,0.6188294291496277
119,179,foundations_of_mathematics,automated_theorem_proving,0.5916497707366943
119,192,foundations_of_mathematics,mathematical_model,0.6130328178405762
119,234,foundations_of_mathematics,discrete_mathematics,0.6634540557861328
119,256,foundations_of_mathematics,computability,0.6137979030609131
119,265,foundations_of_mathematics,introduction_to_algorithms,0.6385550498962402
119,287,foundations_of_mathematics,model_of_computation,0.616986870765686
119,416,foundations_of_mathematics,philosophy,0.5581631660461426
119,434,foundations_of_mathematics,structural_induction,0.535946249961853
119,443,foundations_of_mathematics,decidability_(logic),0.5673474669456482
120,145,partial_differential_equation,numerical_analysis,0.5500407814979553
120,169,partial_differential_equation,boundary_value_problem,0.6742293834686279
120,170,partial_differential_equation,ordinary_differential_equation,0.7369675636291504
120,209,partial_differential_equation,calculus,0.5656825304031372
120,218,partial_differential_equation,finite_difference,0.558961033821106
120,296,partial_differential_equation,calculus_of_variations,0.5267132520675659
120,311,partial_differential_equation,nonlinear_system,0.5444223880767822
120,339,partial_differential_equation,finite_element_method,0.6384677290916443
120,354,partial_differential_equation,differential_equation,0.764970064163208
120,405,partial_differential_equation,scientific_modelling,0.5622941255569458
120,419,partial_differential_equation,physics,0.5926312208175659
120,435,partial_differential_equation,molecular_dynamics,0.49714308977127075
120,466,partial_differential_equation,parabola,0.45352882146835327
121,163,dynamic_programming,mathematical_optimization,0.5310798287391663
121,278,dynamic_programming,imperative_programming,0.5570657253265381
121,292,dynamic_programming,automated_planning_and_scheduling,0.565238356590271
121,318,dynamic_programming,logic_programming,0.5315127968788147
121,319,dynamic_programming,dynamic_memory_allocation,0.5392162799835205
121,414,dynamic_programming,simulation,0.5107603073120117
121,456,dynamic_programming,iteration,0.534608781337738
122,159,stochastic_process,hidden_markov_model,0.5023350715637207
122,171,stochastic_process,probability,0.5620712041854858
122,181,stochastic_process,random_walk,0.6555924415588379
122,197,stochastic_process,kalman_filter,0.48499125242233276
122,199,stochastic_process,uncertainty,0.5818266868591309
122,226,stochastic_process,randomized_algorithm,0.5503402948379517
122,322,stochastic_process,stochastic,0.8363208770751953
122,380,stochastic_process,markov_process,0.6869307160377502
122,429,stochastic_process,determinism,0.5861297845840454
123,170,continuous_function,ordinary_differential_equation,0.53157639503479
123,209,continuous_function,calculus,0.5600062608718872
123,215,continuous_function,interpolation,0.4990335702896118
123,218,continuous_function,finite_difference,0.5817723870277405
123,229,continuous_function,neural_network,0.5852769613265991
123,242,continuous_function,gradient_descent,0.5697463154792786
123,274,continuous_function,integral,0.54093998670578
123,306,continuous_function,round-off_error,0.4627367854118347
123,311,continuous_function,nonlinear_system,0.5689701437950134
123,354,continuous_function,differential_equation,0.5690282583236694
123,385,continuous_function,fixed_point_(mathematics),0.4682973623275757
123,390,continuous_function,floating_point,0.6084648370742798
123,436,continuous_function,discretization,0.5498737096786499
123,456,continuous_function,iteration,0.5854449272155762
124,139,computational_science,computing,0.6460912227630615
124,145,computational_science,numerical_analysis,0.5915337800979614
124,158,computational_science,theoretical_computer_science,0.6220070123672485
124,164,computational_science,linear_algebra,0.6025432348251343
124,266,computational_science,matlab,0.6082102656364441
124,315,computational_science,scientific_visualization,0.5748934745788574
124,339,computational_science,finite_element_method,0.5349081754684448
124,405,computational_science,scientific_modelling,0.6769894957542419
124,419,computational_science,physics,0.6300471425056458
124,424,computational_science,molecular_biology,0.5679628849029541
124,432,computational_science,cell_(biology),0.5388716459274292
124,435,computational_science,molecular_dynamics,0.5172470808029175
124,454,computational_science,forensic_science,0.4389389455318451
125,132,haskell_(programming_language),functional_programming,0.7811365127563477
125,173,haskell_(programming_language),abstract_data_type,0.6576032042503357
125,211,haskell_(programming_language),monad_(functional_programming),0.7955806255340576
125,230,haskell_(programming_language),parametric_polymorphism,0.6378586292266846
125,269,haskell_(programming_language),ml_(programming_language),0.814083993434906
125,307,haskell_(programming_language),structured_programming,0.6442344188690186
125,355,haskell_(programming_language),higher-order_function,0.5726915001869202
125,370,haskell_(programming_language),generic_programming,0.6591570377349854
125,417,haskell_(programming_language),type_theory,0.6467185616493225
126,136,abstraction_(computer_science),scope_(computer_science),0.5811097621917725
126,137,abstraction_(computer_science),modular_programming,0.6271207332611084
126,173,abstraction_(computer_science),abstract_data_type,0.6728346347808838
126,227,abstraction_(computer_science),object_(computer_science),0.7005863785743713
126,265,abstraction_(computer_science),introduction_to_algorithms,0.6178640127182007
126,270,abstraction_(computer_science),polymorphism_(computer_science),0.6386643648147583
126,341,abstraction_(computer_science),interface_(computing),0.6921544671058655
126,349,abstraction_(computer_science),inheritance_(object-oriented_programming),0.6664747595787048
126,447,abstraction_(computer_science),architecture,0.6150735020637512
126,458,abstraction_(computer_science),top-down_and_bottom-up_design,0.6381756067276001
126,461,abstraction_(computer_science),abstract_interpretation,0.6052824854850769
127,138,rendering_(computer_graphics),graphics,0.7999764680862427
127,142,rendering_(computer_graphics),ray_tracing_(graphics),0.7654205560684204
127,180,rendering_(computer_graphics),computer_animation,0.5805101990699768
127,246,rendering_(computer_graphics),volume_rendering,0.6537916660308838
127,254,rendering_(computer_graphics),shading,0.6465727090835571
127,308,rendering_(computer_graphics),hidden_line_removal,0.5489084124565125
127,323,rendering_(computer_graphics),3d_computer_graphics,0.7689237594604492
127,386,rendering_(computer_graphics),virtual_reality,0.5731229782104492
128,152,inequality_(mathematics),integer,0.44266074895858765
128,163,inequality_(mathematics),mathematical_optimization,0.46671074628829956
128,231,inequality_(mathematics),best _worst_and_average_case,0.4292135238647461
128,265,inequality_(mathematics),introduction_to_algorithms,0.43894702196121216
128,277,inequality_(mathematics),linear_programming,0.47329452633857727
128,283,inequality_(mathematics),semidefinite_programming,0.4983595609664917
128,411,inequality_(mathematics),vector_space,0.43830686807632446
128,451,inequality_(mathematics),constraint_satisfaction,0.5086523294448853
129,186,central_processing_unit,concurrent_computing,0.6386619210243225
129,219,central_processing_unit,graphics_processing_unit,0.7985332012176514
129,272,central_processing_unit,microprocessor,0.7176873683929443
129,313,central_processing_unit,processor_register,0.6418634653091431
129,351,central_processing_unit,instruction_set,0.6448814272880554
130,134,computational_problem,p_versus_np_problem,0.6686849594116211
130,139,computational_problem,computing,0.6485471725463867
130,141,computational_problem,list_of_undecidable_problems,0.6141633987426758
130,177,computational_problem,undecidable_problem,0.6275352239608765
130,201,computational_problem,np_(complexity),0.6817822456359863
130,243,computational_problem,problem_solving,0.7390077710151672
130,303,computational_problem,halting_problem,0.6601539850234985
130,430,computational_problem,combinatorial_optimization,0.6287950873374939
130,451,computational_problem,constraint_satisfaction,0.5785377025604248
131,187,image_analysis,signal_processing,0.5815891623497009
131,193,image_analysis,image,0.8036855459213257
131,216,image_analysis,cluster_analysis,0.5034429430961609
131,245,image_analysis,pattern_recognition,0.5920082926750183
131,265,image_analysis,introduction_to_algorithms,0.55551677942276
131,379,image_analysis,feature_extraction,0.5858286023139954
131,394,image_analysis,data_analysis,0.6102543473243713
131,432,image_analysis,cell_(biology),0.5404763221740723
131,454,image_analysis,forensic_science,0.4860028624534607
131,455,image_analysis,visual_perception,0.5947854518890381
132,167,functional_programming,java_(programming_language),0.6231498718261719
132,173,functional_programming,abstract_data_type,0.6529309749603271
132,211,functional_programming,monad_(functional_programming),0.7432945370674133
132,255,functional_programming,lazy_evaluation,0.5754088759422302
132,269,functional_programming,ml_(programming_language),0.6857169270515442
132,278,functional_programming,imperative_programming,0.6329610347747803
132,307,functional_programming,structured_programming,0.6886110901832581
132,338,functional_programming,mapreduce,0.588432788848877
132,355,functional_programming,higher-order_function,0.6132131814956665
132,365,functional_programming,procedural_programming,0.6955252885818481
132,370,functional_programming,generic_programming,0.6376649737358093
133,152,data_type,integer,0.6150115132331848
133,173,data_type,abstract_data_type,0.7782102227210999
133,230,data_type,parametric_polymorphism,0.7003306746482849
133,306,data_type,round-off_error,0.4654572010040283
133,310,data_type,array_data_structure,0.6292535662651062
133,369,data_type,tensor,0.6742600202560425
133,370,data_type,generic_programming,0.6752722263336182
133,390,data_type,floating_point,0.6292220950126648
133,417,data_type,type_theory,0.6478027105331421
134,177,p_versus_np_problem,undecidable_problem,0.5792840719223022
134,201,p_versus_np_problem,np_(complexity),0.871361494064331
134,231,p_versus_np_problem,best _worst_and_average_case,0.6387259364128113
134,235,p_versus_np_problem,pspace,0.6488864421844482
134,265,p_versus_np_problem,introduction_to_algorithms,0.6391249895095825
134,284,p_versus_np_problem,approximation_algorithm,0.5903109908103943
134,465,p_versus_np_problem,np-hard,0.7793979644775391
135,167,scripting_language,java_(programming_language),0.6941273212432861
135,208,scripting_language,python_(programming_language),0.7792363166809082
135,212,scripting_language,pipeline_(computing),0.5843481421470642
135,237,scripting_language,semantics_of_programming_languages,0.6746256351470947
135,241,scripting_language,lisp_(programming_language),0.6089140176773071
135,276,scripting_language,automatic_programming,0.7204129695892334
135,278,scripting_language,imperative_programming,0.6029633283615112
135,300,scripting_language,javascript,0.6391180753707886
135,305,scripting_language,syntax,0.6742352247238159
135,307,scripting_language,structured_programming,0.7524705529212952
135,365,scripting_language,procedural_programming,0.7062293887138367
135,392,scripting_language,programming_style,0.724833071231842
135,413,scripting_language,instruction_pipeline,0.5999999642372131
136,137,scope_(computer_science),modular_programming,0.5863957405090332
136,227,scope_(computer_science),object_(computer_science),0.6148309707641602
136,252,scope_(computer_science),computer_software,0.5853626728057861
136,289,scope_(computer_science),c_(programming_language),0.6123884320259094
136,307,scope_(computer_science),structured_programming,0.5901522636413574
136,316,scope_(computer_science),garbage_collection_(computer_science),0.5223479270935059
136,398,scope_(computer_science),debugging,0.559120774269104
137,225,modular_programming,design_pattern_(computer_science),0.6751606464385986
137,227,modular_programming,object_(computer_science),0.691604733467102
137,252,modular_programming,computer_software,0.6821395754814148
137,270,modular_programming,polymorphism_(computer_science),0.6896625757217407
137,307,modular_programming,structured_programming,0.7614829540252686
137,326,modular_programming,modular_arithmetic,0.4980320930480957
137,349,modular_programming,inheritance_(object-oriented_programming),0.6264927387237549
137,375,modular_programming,software_framework,0.6045907735824585
137,437,modular_programming,library,0.6917573809623718
137,453,modular_programming,library_(computing),0.6782020330429077
137,458,modular_programming,top-down_and_bottom-up_design,0.6400097608566284
138,142,graphics,ray_tracing_(graphics),0.7032703757286072
138,180,graphics,computer_animation,0.669052004814148
138,193,graphics,image,0.603453516960144
138,219,graphics,graphics_processing_unit,0.7480887174606323
138,246,graphics,volume_rendering,0.5671337842941284
138,254,graphics,shading,0.6017767786979675
138,308,graphics,hidden_line_removal,0.5089601278305054
138,315,graphics,scientific_visualization,0.558746337890625
138,323,graphics,3d_computer_graphics,0.7639344334602356
138,386,graphics,virtual_reality,0.5677950382232666
138,455,graphics,visual_perception,0.5200787782669067
139,140,computing,unsupervised_learning,0.5499987602233887
139,161,computing,quantum_computer,0.4823475480079651
139,192,computing,mathematical_model,0.577101469039917
139,198,computing,coding_theory,0.5675116181373596
139,210,computing,correlation_and_dependence,0.5240572094917297
139,243,computing,problem_solving,0.6146320104598999
139,245,computing,pattern_recognition,0.6049730181694031
139,252,computing,computer_software,0.7958928346633911
139,265,computing,introduction_to_algorithms,0.6944790482521057
139,272,computing,microprocessor,0.720477283000946
139,279,computing,kernel_(computing),0.6096906065940857
139,287,computing,model_of_computation,0.6713075637817383
139,295,computing,computational_learning_theory,0.6829270720481873
139,298,computing,cloud_computing,0.636219322681427
139,334,computing,personal_computer,0.6709833741188049
139,342,computing,scalability,0.6171547174453735
139,358,computing,statistics,0.6136364340782166
139,368,computing,support_vector_machine,0.5500605702400208
139,381,computing,computer_simulation,0.5672498941421509
139,389,computing,prediction,0.6223077774047852
139,390,computing,floating_point,0.5744367837905884
139,396,computing,inference,0.6387363076210022
139,401,computing,performance_tuning,0.6244137287139893
139,406,computing,eigenvalues_and_eigenvectors,0.5357170104980469
139,407,computing,medicine,0.5366745591163635
139,418,computing,intelligence,0.6992276906967163
139,421,computing,genetics,0.545254647731781
139,422,computing,data_compression,0.5800510048866272
139,425,computing,genomics,0.5143831968307495
139,427,computing,electronic_commerce,0.5303211212158203
139,431,computing,email,0.5099738240242004
139,432,computing,cell_(biology),0.5567381978034973
139,439,computing,computer_file,0.6381710171699524
139,440,computing,literature,0.6178127527236938
139,447,computing,architecture,0.6200905442237854
139,448,computing,knowledge,0.6411948204040527
139,455,computing,visual_perception,0.5349168181419373
139,463,computing,usability,0.6259613633155823
140,216,unsupervised_learning,cluster_analysis,0.7312798500061035
140,245,unsupervised_learning,pattern_recognition,0.6354111433029175
140,295,unsupervised_learning,computational_learning_theory,0.5789810419082642
140,368,unsupervised_learning,support_vector_machine,0.5381213426589966
140,379,unsupervised_learning,feature_extraction,0.598351001739502
140,394,unsupervised_learning,data_analysis,0.6024141311645508
141,150,list_of_undecidable_problems,recursively_enumerable_set,0.6408193111419678
141,177,list_of_undecidable_problems,undecidable_problem,0.8761544227600098
141,201,list_of_undecidable_problems,np_(complexity),0.5671830177307129
141,256,list_of_undecidable_problems,computability,0.6878882050514221
141,303,list_of_undecidable_problems,halting_problem,0.7661923170089722
141,443,list_of_undecidable_problems,decidability_(logic),0.7067252397537231
142,180,ray_tracing_(graphics),computer_animation,0.4946295917034149
142,246,ray_tracing_(graphics),volume_rendering,0.6254886388778687
142,254,ray_tracing_(graphics),shading,0.6426486968994141
142,308,ray_tracing_(graphics),hidden_line_removal,0.5274808406829834
142,323,ray_tracing_(graphics),3d_computer_graphics,0.7132704257965088
142,386,ray_tracing_(graphics),virtual_reality,0.4533570408821106
143,181,social_network,random_walk,0.5535688996315002
143,236,social_network,graph_(mathematics),0.7600380778312683
143,261,social_network,graph_coloring,0.45425963401794434
143,299,social_network,spanning_tree,0.5538932085037231
143,325,social_network,bayesian_network,0.5468428730964661
143,377,social_network,flow_network,0.5134089589118958
143,459,social_network,expander_graph,0.5874629020690918
144,171,statistical_hypothesis_testing,probability,0.4945622682571411
144,245,statistical_hypothesis_testing,pattern_recognition,0.47968074679374695
144,280,statistical_hypothesis_testing,sufficient_statistic,0.561780571937561
144,320,statistical_hypothesis_testing,software_testing,0.5783214569091797
144,352,statistical_hypothesis_testing,design_of_experiments,0.4794471859931946
144,358,statistical_hypothesis_testing,statistics,0.7067611813545227
144,394,statistical_hypothesis_testing,data_analysis,0.5813921689987183
144,415,statistical_hypothesis_testing,methodology,0.5473829507827759
145,163,numerical_analysis,mathematical_optimization,0.6154561042785645
145,164,numerical_analysis,linear_algebra,0.6278769969940186
145,169,numerical_analysis,boundary_value_problem,0.6640472412109375
145,170,numerical_analysis,ordinary_differential_equation,0.5550556778907776
145,209,numerical_analysis,calculus,0.629459798336029
145,215,numerical_analysis,interpolation,0.49223965406417847
145,218,numerical_analysis,finite_difference,0.6040888428688049
145,242,numerical_analysis,gradient_descent,0.5853038430213928
145,260,numerical_analysis,arithmetic,0.646571159362793
145,266,numerical_analysis,matlab,0.5908454060554504
145,296,numerical_analysis,calculus_of_variations,0.5223561525344849
145,306,numerical_analysis,round-off_error,0.4542964696884155
145,339,numerical_analysis,finite_element_method,0.655192494392395
145,385,numerical_analysis,fixed_point_(mathematics),0.45415523648262024
145,390,numerical_analysis,floating_point,0.572313666343689
145,456,numerical_analysis,iteration,0.5809251070022583
146,155,communications_protocol,inter-process_communication,0.6890643835067749
146,162,communications_protocol,communication,0.8051486015319824
146,198,communications_protocol,coding_theory,0.5607220530509949
146,204,communications_protocol,internet,0.6411008238792419
146,253,communications_protocol,packet_switching,0.6584104299545288
146,264,communications_protocol,internet_protocol_suite,0.7320029735565186
146,282,communications_protocol,distributed_algorithms,0.6651623845100403
146,288,communications_protocol,peer-to-peer,0.5849362015724182
146,321,communications_protocol,telecommunications_network,0.6299852728843689
146,324,communications_protocol,osi_model,0.6594336628913879
146,332,communications_protocol,message_passing_interface,0.6479315757751465
146,387,communications_protocol,message_passing,0.5970926284790039
146,452,communications_protocol,remote_procedure_call,0.6250208616256714
147,151,question_answering,machine_translation,0.5747382640838623
147,160,question_answering,sentiment_analysis,0.5140320062637329
147,251,question_answering,web_search_engine,0.5236148834228516
147,384,question_answering,part-of-speech_tagging,0.5212295055389404
147,433,question_answering,information_retrieval,0.6495329141616821
147,448,question_answering,knowledge,0.5025309324264526
148,182,expert_system,reason,0.6009891629219055
148,217,expert_system,predicate_logic,0.6039742231369019
148,317,expert_system,prolog,0.6397687196731567
148,318,expert_system,logic_programming,0.6254878044128418
148,325,expert_system,bayesian_network,0.563634991645813
148,418,expert_system,intelligence,0.6094838380813599
148,448,expert_system,knowledge,0.6383424997329712
149,189,information_theory,estimation_theory,0.5789967775344849
149,198,information_theory,coding_theory,0.6913231611251831
149,222,information_theory,information_security,0.5588428974151611
149,265,information_theory,introduction_to_algorithms,0.5535697937011719
149,295,information_theory,computational_learning_theory,0.5878428816795349
149,301,information_theory,decision_theory,0.5688517689704895
149,373,information_theory,entropy,0.7520439624786377
149,422,information_theory,data_compression,0.5867185592651367
150,177,recursively_enumerable_set,undecidable_problem,0.6463847160339355
150,190,recursively_enumerable_set,recursion_(computer_science),0.6605566740036011
150,196,recursively_enumerable_set,turing_machine,0.6350415945053101
150,256,recursively_enumerable_set,computability,0.6503170728683472
150,303,recursively_enumerable_set,halting_problem,0.648274302482605
150,434,recursively_enumerable_set,structural_induction,0.5570904612541199
150,443,recursively_enumerable_set,decidability_(logic),0.6481950283050537
151,203,machine_translation,speech_recognition,0.6131992340087891
151,297,machine_translation,regular_language,0.5490217208862305
152,234,integer,discrete_mathematics,0.6098095178604126
152,260,integer,arithmetic,0.6407452821731567
152,274,integer,integral,0.5209099650382996
152,326,integer,modular_arithmetic,0.45674675703048706
152,390,integer,floating_point,0.5468514561653137
152,430,integer,combinatorial_optimization,0.5452618598937988
153,179,propositional_calculus,automated_theorem_proving,0.5676758289337158
153,209,propositional_calculus,calculus,0.571142852306366
153,217,propositional_calculus,predicate_logic,0.6363577842712402
153,305,propositional_calculus,syntax,0.542153537273407
153,317,propositional_calculus,prolog,0.6481226682662964
153,318,propositional_calculus,logic_programming,0.6560611724853516
153,360,propositional_calculus,denotational_semantics,0.5302011370658875
154,183,c++,compiler_optimization,0.6750200986862183
154,184,c++,assembly_language,0.6220824718475342
154,224,c++,cpu_cache,0.6278769969940186
154,289,c++,c_(programming_language),0.7843778133392334
154,313,c++,processor_register,0.6275200843811035
155,162,inter-process_communication,communication,0.7850103378295898
155,165,inter-process_communication,concurrency_control,0.7564054131507874
155,168,inter-process_communication,synchronization,0.7429035902023315
155,186,inter-process_communication,concurrent_computing,0.6949974298477173
155,212,inter-process_communication,pipeline_(computing),0.5930773019790649
155,220,inter-process_communication,transaction_processing,0.6406663656234741
155,240,inter-process_communication,system_call,0.6065891981124878
155,282,inter-process_communication,distributed_algorithms,0.6792600154876709
155,288,inter-process_communication,peer-to-peer,0.589123010635376
155,332,inter-process_communication,message_passing_interface,0.7555723190307617
155,335,inter-process_communication,lock_(computer_science),0.6098228693008423
155,346,inter-process_communication,input/output,0.6542315483093262
155,362,inter-process_communication,mutual_exclusion,0.6288266181945801
155,364,inter-process_communication,symmetric_multiprocessing,0.66600501537323
155,387,inter-process_communication,message_passing,0.637710452079773
155,397,inter-process_communication,computer_multitasking,0.6981269717216492
155,452,inter-process_communication,remote_procedure_call,0.738065779209137
156,188,regular_expression,pattern_matching,0.7742645740509033
156,244,regular_expression,perl,0.6003543138504028
156,245,regular_expression,pattern_recognition,0.5687671899795532
156,281,regular_expression,automata_theory,0.5938128232955933
156,297,regular_expression,regular_language,0.811408519744873
157,194,security,network_security,0.7454547882080078
157,222,security,information_security,0.8854861855506897
157,263,security,cryptanalysis,0.7046467661857605
157,328,security,vulnerability_(computing),0.7802264094352722
157,344,security,digital_signature,0.5586963891983032
157,350,security,public-key_cryptography,0.6631057262420654
157,366,security,quantum_cryptography,0.5248616933822632
157,403,security,encryption,0.7799260020256042
157,457,security,privacy,0.8360497951507568
158,256,theoretical_computer_science,computability,0.6387639045715332
158,281,theoretical_computer_science,automata_theory,0.5882319808006287
158,287,theoretical_computer_science,model_of_computation,0.599089503288269
158,294,theoretical_computer_science,quantum_mechanics,0.5187009572982788
158,295,theoretical_computer_science,computational_learning_theory,0.6230279207229614
159,192,hidden_markov_model,mathematical_model,0.502217173576355
159,197,hidden_markov_model,kalman_filter,0.5823332667350769
159,245,hidden_markov_model,pattern_recognition,0.5000511407852173
159,281,hidden_markov_model,automata_theory,0.6010921001434326
159,325,hidden_markov_model,bayesian_network,0.4899432063102722
159,361,hidden_markov_model,bayesian_probability,0.4951053857803345
159,380,hidden_markov_model,markov_process,0.7410243153572083
160,384,sentiment_analysis,part-of-speech_tagging,0.5146520733833313
160,399,sentiment_analysis,recommender_system,0.45528388023376465
160,404,sentiment_analysis,lexical_semantics,0.536422610282898
160,431,sentiment_analysis,email,0.590733528137207
160,440,sentiment_analysis,literature,0.5070451498031616
161,272,quantum_computer,microprocessor,0.4814690947532654
161,293,quantum_computer,combinational_logic,0.46863457560539246
161,294,quantum_computer,quantum_mechanics,0.8261711597442627
161,331,quantum_computer,multiplication,0.47063153982162476
161,366,quantum_computer,quantum_cryptography,0.7590833306312561
161,419,quantum_computer,physics,0.46860796213150024
162,198,communication,coding_theory,0.5621963739395142
162,204,communication,internet,0.7408984303474426
162,221,communication,wireless_sensor_network,0.5764362215995789
162,253,communication,packet_switching,0.670642614364624
162,264,communication,internet_protocol_suite,0.629971981048584
162,282,communication,distributed_algorithms,0.7905672788619995
162,288,communication,peer-to-peer,0.6688646078109741
162,321,communication,telecommunications_network,0.7146246433258057
162,324,communication,osi_model,0.7082121968269348
162,332,communication,message_passing_interface,0.7576172947883606
162,336,communication,server_(computing),0.6763057708740234
162,342,communication,scalability,0.613722026348114
162,346,communication,input/output,0.6388915181159973
162,353,communication,web_server,0.633888304233551
162,356,communication,congestion_control,0.5994097590446472
162,387,communication,message_passing,0.6961085796356201
162,452,communication,remote_procedure_call,0.638929009437561
163,191,mathematical_optimization,game_theory,0.4853212237358093
163,192,mathematical_optimization,mathematical_model,0.6633751392364502
163,202,mathematical_optimization,genetic_algorithm,0.5897599458694458
163,209,mathematical_optimization,calculus,0.6145760416984558
163,242,mathematical_optimization,gradient_descent,0.6914581060409546
163,273,mathematical_optimization,least_squares,0.6005171537399292
163,277,mathematical_optimization,linear_programming,0.6684269905090332
163,283,mathematical_optimization,semidefinite_programming,0.5547043681144714
163,284,mathematical_optimization,approximation_algorithm,0.5136117935180664
163,296,mathematical_optimization,calculus_of_variations,0.5881019234657288
163,329,mathematical_optimization,economics,0.4989868998527527
163,385,mathematical_optimization,fixed_point_(mathematics),0.4400770664215088
163,421,mathematical_optimization,genetics,0.5710287690162659
163,430,mathematical_optimization,combinatorial_optimization,0.7269350290298462
163,451,mathematical_optimization,constraint_satisfaction,0.5356332659721375
163,456,mathematical_optimization,iteration,0.6207284331321716
163,466,mathematical_optimization,parabola,0.4949208199977875
164,209,linear_algebra,calculus,0.6164241433143616
164,229,linear_algebra,neural_network,0.5395522117614746
164,258,linear_algebra,sparse_matrix,0.4996260404586792
164,260,linear_algebra,arithmetic,0.7103445529937744
164,266,linear_algebra,matlab,0.5849167704582214
164,283,linear_algebra,semidefinite_programming,0.42105165123939514
164,304,linear_algebra,linear_system,0.6847133636474609
164,331,linear_algebra,multiplication,0.683008074760437
164,369,linear_algebra,tensor,0.6608978509902954
164,406,linear_algebra,eigenvalues_and_eigenvectors,0.6467230916023254
164,411,linear_algebra,vector_space,0.6574010848999023
165,168,concurrency_control,synchronization,0.8784999251365662
165,186,concurrency_control,concurrent_computing,0.7915137410163879
165,220,concurrency_control,transaction_processing,0.7458645105361938
165,239,concurrency_control,deadlock,0.6840399503707886
165,271,concurrency_control,scheduling_(computing),0.6431987285614014
165,309,concurrency_control,queue_(data_structure),0.5847746133804321
165,335,concurrency_control,lock_(computer_science),0.7615347504615784
165,346,concurrency_control,input/output,0.6374213099479675
165,356,concurrency_control,congestion_control,0.6388993859291077
165,362,concurrency_control,mutual_exclusion,0.7177496552467346
165,364,concurrency_control,symmetric_multiprocessing,0.6743099689483643
165,371,concurrency_control,database_transaction,0.7157206535339355
165,397,concurrency_control,computer_multitasking,0.7223643064498901
165,438,concurrency_control,exception_handling,0.5586200952529907
165,460,concurrency_control,revision_control,0.6099811792373657
166,174,database_management_system,relational_database_management_system,0.8473031520843506
166,207,database_management_system,sql,0.752618670463562
166,213,database_management_system,data_warehouse,0.7228893041610718
166,220,database_management_system,transaction_processing,0.6285431385040283
166,238,database_management_system,hash_table,0.599111795425415
166,268,database_management_system,database_design,0.8119903206825256
166,285,database_management_system,database_system,0.8641525506973267
166,330,database_management_system,query_optimization,0.6695515513420105
166,371,database_management_system,database_transaction,0.6245048642158508
166,402,database_management_system,database_normalization,0.699068546295166
166,410,database_management_system,data_model,0.7382313013076782
166,444,database_management_system,xml,0.5723718404769897
166,445,database_management_system,nosql,0.6581106781959534
166,446,database_management_system,project_management,0.5891463160514832
166,460,database_management_system,revision_control,0.5627268552780151
167,225,java_(programming_language),design_pattern_(computer_science),0.6509455442428589
167,227,java_(programming_language),object_(computer_science),0.7042273879051208
167,252,java_(programming_language),computer_software,0.6673485040664673
167,269,java_(programming_language),ml_(programming_language),0.6503100395202637
167,307,java_(programming_language),structured_programming,0.6536470651626587
167,312,java_(programming_language),application_programming_interface,0.662151575088501
167,338,java_(programming_language),mapreduce,0.6010302901268005
167,437,java_(programming_language),library,0.6508902907371521
168,186,synchronization,concurrent_computing,0.7641778588294983
168,220,synchronization,transaction_processing,0.6606839299201965
168,239,synchronization,deadlock,0.6985821723937988
168,282,synchronization,distributed_algorithms,0.6759849190711975
168,335,synchronization,lock_(computer_science),0.7710355520248413
168,362,synchronization,mutual_exclusion,0.7511836886405945
168,371,synchronization,database_transaction,0.6427541971206665
169,170,boundary_value_problem,ordinary_differential_equation,0.6091521382331848
169,209,boundary_value_problem,calculus,0.5549741983413696
169,218,boundary_value_problem,finite_difference,0.5345437526702881
169,296,boundary_value_problem,calculus_of_variations,0.5427091717720032
169,339,boundary_value_problem,finite_element_method,0.669076681137085
169,354,boundary_value_problem,differential_equation,0.6306726336479187
169,405,boundary_value_problem,scientific_modelling,0.5547704100608826
169,419,boundary_value_problem,physics,0.5927480459213257
